angle,intensity
10.53,105.0
10.54,99.0
10.55,120.0
10.56,120.0
10.57,158.0
10.58,172.0
10.59,177.0
10.6,141.0
10.61,123.0
10.62,98.0
10.63,94.0
10.64,64.0
10.65,85.0
10.66,72.0
10.67,119.0
10.68,122.0
10.69,126.0
10.7,105.0
10.71,125.0
10.72,128.0
10.73,120.0
10.74,117.0
10.75,140.0
10.76,138.0
10.77,173.0
10.78,191.0
10.79,202.0
10.8,227.0
10.81,165.0
10.82,144.0
10.83,126.0
10.84,109.0
10.85,91.0
10.86,68.0
10.87,69.0
10.88,56.0
10.89,71.0
10.9,71.0
10.91,80.0
10.92,69.0
10.93,71.0
10.94,58.0
10.95,50.0
10.96,67.0
10.97,53.0
10.98,60.0
10.99,67.0
11.0,61.0
11.01,69.0
11.02,59.0
11.03,74.0
11.04,54.0
11.05,59.0
11.06,68.0
11.07,66.0
11.08,67.0
11.09,45.0
11.1,65.0
11.11,67.0
11.12,60.0
11.13,45.0
11.14,64.0
11.15,66.0
11.16,75.0
11.17,67.0
11.18,60.0
11.19,57.0
11.2,83.0
11.21,63.0
11.22,58.0
11.23,70.0
11.24,68.0
11.25,71.0
11.26,68.0
11.27,79.0
11.28,67.0
11.29,71.0
11.3,66.0
11.31,65.0
11.32,65.0
11.33,73.0
11.34,54.0
11.35,66.0
11.36,60.0
11.37,61.0
11.38,54.0
11.39,54.0
11.4,54.0
11.41,61.0
11.42,71.0
11.43,66.0
11.44,64.0
11.45,66.0
11.46,55.0
11.47,55.0
11.48,61.0
11.49,61.0
11.5,65.0
11.51,66.0
11.52,55.0
11.53,56.0
11.54,50.0
11.55,56.0
11.56,59.0
11.57,60.0
11.58,56.0
11.59,56.0
11.6,71.0
11.61,49.0
11.62,77.0
11.63,68.0
11.64,67.0
11.65,73.0
11.66,68.0
11.67,56.0
11.68,77.0
11.69,69.0
11.7,57.0
11.71,52.0
11.72,66.0
11.73,63.0
11.74,68.0
11.75,48.0
11.76,61.0
11.77,72.0
11.78,71.0
11.79,53.0
11.8,56.0
11.81,62.0
11.82,55.0
11.83,54.0
11.84,46.0
11.85,71.0
11.86,62.0
11.87,52.0
11.88,50.0
11.89,63.0
11.9,62.0
11.91,50.0
11.92,64.0
11.93,67.0
11.94,53.0
11.95,83.0
11.96,69.0
11.97,69.0
11.98,54.0
11.99,48.0
12.0,65.0
12.01,76.0
12.02,61.0
12.03,69.0
12.04,73.0
12.05,51.0
12.06,70.0
12.07,59.0
12.08,59.0
12.09,65.0
12.1,65.0
12.11,78.0
12.12,67.0
12.13,77.0
12.14,69.0
12.15,64.0
12.16,67.0
12.17,74.0
12.18,59.0
12.19,49.0
12.2,75.0
12.21,65.0
12.22,53.0
12.23,62.0
12.24,65.0
12.25,66.0
12.26,73.0
12.27,66.0
12.28,66.0
12.29,65.0
12.3,74.0
12.31,52.0
12.32,59.0
12.33,66.0
12.34,59.0
12.35,55.0
12.36,64.0
12.37,68.0
12.38,70.0
12.39,56.0
12.4,67.0
12.41,61.0
12.42,48.0
12.43,66.0
12.44,72.0
12.45,70.0
12.46,63.0
12.47,57.0
12.48,67.0
12.49,64.0
12.5,66.0
12.51,76.0
12.52,69.0
12.53,72.0
12.54,80.0
12.55,61.0
12.56,67.0
12.57,55.0
12.58,75.0
12.59,48.0
12.6,51.0
12.61,64.0
12.62,62.0
12.63,69.0
12.64,76.0
12.65,54.0
12.66,63.0
12.67,59.0
12.68,63.0
12.69,62.0
12.7,64.0
12.71,56.0
12.72,60.0
12.73,59.0
12.74,65.0
12.75,74.0
12.76,59.0
12.77,73.0
12.78,58.0
12.79,67.0
12.8,60.0
12.81,62.0
12.82,65.0
12.83,53.0
12.84,64.0
12.85,66.0
12.86,67.0
12.87,63.0
12.88,65.0
12.89,57.0
12.9,64.0
12.91,53.0
12.92,58.0
12.93,78.0
12.94,60.0
12.95,74.0
12.96,68.0
12.97,60.0
12.98,75.0
12.99,45.0
13.0,67.0
13.01,78.0
13.02,62.0
13.03,56.0
13.04,62.0
13.05,73.0
13.06,71.0
13.07,72.0
13.08,62.0
13.09,59.0
13.1,63.0
13.11,66.0
13.12,57.0
13.13,71.0
13.14,56.0
13.15,69.0
13.16,66.0
13.17,69.0
13.18,59.0
13.19,72.0
13.2,70.0
13.21,65.0
13.22,70.0
13.23,65.0
13.24,62.0
13.25,60.0
13.26,67.0
13.27,68.0
13.28,67.0
13.29,63.0
13.3,61.0
13.31,69.0
13.32,64.0
13.33,67.0
13.34,58.0
13.35,74.0
13.36,60.0
13.37,58.0
13.38,68.0
13.39,67.0
13.4,60.0
13.41,51.0
13.42,66.0
13.43,79.0
13.44,62.0
13.45,60.0
13.46,74.0
13.47,65.0
13.48,61.0
13.49,69.0
13.5,49.0
13.51,54.0
13.52,59.0
13.53,69.0
13.54,66.0
13.55,63.0
13.56,68.0
13.57,59.0
13.58,57.0
13.59,69.0
13.6,56.0
13.61,54.0
13.62,57.0
13.63,58.0
13.64,51.0
13.65,73.0
13.66,53.0
13.67,57.0
13.68,60.0
13.69,58.0
13.7,73.0
13.71,60.0
13.72,69.0
13.73,66.0
13.74,53.0
13.75,55.0
13.76,67.0
13.77,64.0
13.78,66.0
13.79,67.0
13.8,71.0
13.81,61.0
13.82,55.0
13.83,61.0
13.84,70.0
13.85,65.0
13.86,56.0
13.87,66.0
13.88,61.0
13.89,74.0
13.9,43.0
13.91,50.0
13.92,72.0
13.93,57.0
13.94,68.0
13.95,61.0
13.96,74.0
13.97,76.0
13.98,78.0
13.99,89.0
14.0,75.0
14.01,88.0
14.02,83.0
14.03,75.0
14.04,61.0
14.05,70.0
14.06,66.0
14.07,67.0
14.08,68.0
14.09,70.0
14.1,56.0
14.11,45.0
14.12,75.0
14.13,56.0
14.14,65.0
14.15,72.0
14.16,75.0
14.17,51.0
14.18,66.0
14.19,57.0
14.2,72.0
14.21,65.0
14.22,62.0
14.23,60.0
14.24,67.0
14.25,60.0
14.26,56.0
14.27,59.0
14.28,69.0
14.29,62.0
14.3,66.0
14.31,74.0
14.32,70.0
14.33,68.0
14.34,56.0
14.35,41.0
14.36,68.0
14.37,55.0
14.38,54.0
14.39,64.0
14.4,51.0
14.41,67.0
14.42,71.0
14.43,67.0
14.44,54.0
14.45,52.0
14.46,68.0
14.47,74.0
14.48,60.0
14.49,44.0
14.5,70.0
14.51,65.0
14.52,64.0
14.53,68.0
14.54,51.0
14.55,78.0
14.56,68.0
14.57,55.0
14.58,62.0
14.59,56.0
14.6,67.0
14.61,52.0
14.62,59.0
14.63,59.0
14.64,43.0
14.65,59.0
14.66,73.0
14.67,79.0
14.68,53.0
14.69,59.0
14.7,67.0
14.71,64.0
14.72,53.0
14.73,67.0
14.74,70.0
14.75,61.0
14.76,76.0
14.77,54.0
14.78,74.0
14.79,64.0
14.8,60.0
14.81,77.0
14.82,64.0
14.83,59.0
14.84,63.0
14.85,62.0
14.86,52.0
14.87,48.0
14.88,64.0
14.89,54.0
14.9,63.0
14.91,85.0
14.92,60.0
14.93,71.0
14.94,73.0
14.95,53.0
14.96,48.0
14.97,76.0
14.98,56.0
14.99,50.0
15.0,79.0
15.01,61.0
15.02,55.0
15.03,74.0
15.04,62.0
15.05,67.0
15.06,74.0
15.07,64.0
15.08,58.0
15.09,58.0
15.1,69.0
15.11,68.0
15.12,69.0
15.13,63.0
15.14,59.0
15.15,66.0
15.16,74.0
15.17,59.0
15.18,62.0
15.19,55.0
15.2,46.0
15.21,61.0
15.22,71.0
15.23,63.0
15.24,52.0
15.25,59.0
15.26,59.0
15.27,59.0
15.28,54.0
15.29,67.0
15.3,48.0
15.31,48.0
15.32,61.0
15.33,61.0
15.34,65.0
15.35,59.0
15.36,49.0
15.37,70.0
15.38,71.0
15.39,67.0
15.4,65.0
15.41,46.0
15.42,57.0
15.43,60.0
15.44,69.0
15.45,62.0
15.46,57.0
15.47,54.0
15.48,51.0
15.49,65.0
15.5,49.0
15.51,54.0
15.52,54.0
15.53,55.0
15.54,71.0
15.55,54.0
15.56,80.0
15.57,58.0
15.58,43.0
15.59,76.0
15.6,68.0
15.61,59.0
15.62,60.0
15.63,54.0
15.64,57.0
15.65,55.0
15.66,68.0
15.67,54.0
15.68,56.0
15.69,62.0
15.7,64.0
15.71,60.0
15.72,58.0
15.73,78.0
15.74,60.0
15.75,79.0
15.76,53.0
15.77,78.0
15.78,58.0
15.79,65.0
15.8,73.0
15.81,46.0
15.82,67.0
15.83,78.0
15.84,91.0
15.85,72.0
15.86,51.0
15.87,74.0
15.88,76.0
15.89,57.0
15.9,70.0
15.91,57.0
15.92,56.0
15.93,68.0
15.94,55.0
15.95,58.0
15.96,62.0
15.97,67.0
15.98,51.0
15.99,70.0
16.0,53.0
16.01,57.0
16.02,55.0
16.03,65.0
16.04,60.0
16.05,46.0
16.06,72.0
16.07,60.0
16.08,61.0
16.09,52.0
16.1,46.0
16.11,62.0
16.12,53.0
16.13,68.0
16.14,67.0
16.15,51.0
16.16,79.0
16.17,54.0
16.18,84.0
16.19,57.0
16.2,68.0
16.21,56.0
16.22,69.0
16.23,60.0
16.24,72.0
16.25,66.0
16.26,55.0
16.27,57.0
16.28,63.0
16.29,68.0
16.3,59.0
16.31,54.0
16.32,59.0
16.33,74.0
16.34,60.0
16.35,45.0
16.36,60.0
16.37,74.0
16.38,56.0
16.39,49.0
16.4,60.0
16.41,60.0
16.42,64.0
16.43,66.0
16.44,64.0
16.45,62.0
16.46,45.0
16.47,61.0
16.48,57.0
16.49,68.0
16.5,57.0
16.51,57.0
16.52,56.0
16.53,57.0
16.54,74.0
16.55,51.0
16.56,59.0
16.57,69.0
16.58,72.0
16.59,61.0
16.6,48.0
16.61,68.0
16.62,59.0
16.63,78.0
16.64,58.0
16.65,60.0
16.66,64.0
16.67,63.0
16.68,58.0
16.69,68.0
16.7,68.0
16.71,49.0
16.72,71.0
16.73,63.0
16.74,57.0
16.75,52.0
16.76,56.0
16.77,54.0
16.78,60.0
16.79,63.0
16.8,65.0
16.81,47.0
16.82,66.0
16.83,62.0
16.84,66.0
16.85,56.0
16.86,55.0
16.87,62.0
16.88,51.0
16.89,68.0
16.9,75.0
16.91,49.0
16.92,60.0
16.93,57.0
16.94,62.0
16.95,62.0
16.96,51.0
16.97,59.0
16.98,65.0
16.99,46.0
17.0,61.0
17.01,72.0
17.02,50.0
17.03,59.0
17.04,57.0
17.05,76.0
17.06,72.0
17.07,75.0
17.08,49.0
17.09,57.0
17.1,55.0
17.11,69.0
17.12,62.0
17.13,48.0
17.14,48.0
17.15,63.0
17.16,56.0
17.17,67.0
17.18,70.0
17.19,72.0
17.2,65.0
17.21,61.0
17.22,68.0
17.23,67.0
17.24,49.0
17.25,67.0
17.26,57.0
17.27,69.0
17.28,50.0
17.29,65.0
17.3,39.0
17.31,51.0
17.32,55.0
17.33,60.0
17.34,55.0
17.35,47.0
17.36,52.0
17.37,55.0
17.38,49.0
17.39,65.0
17.4,73.0
17.41,65.0
17.42,47.0
17.43,51.0
17.44,69.0
17.45,67.0
17.46,66.0
17.47,71.0
17.48,73.0
17.49,81.0
17.5,94.0
17.51,88.0
17.52,67.0
17.53,63.0
17.54,66.0
17.55,83.0
17.56,63.0
17.57,83.0
17.58,67.0
17.59,47.0
17.6,60.0
17.61,64.0
17.62,76.0
17.63,73.0
17.64,62.0
17.65,63.0
17.66,64.0
17.67,75.0
17.68,63.0
17.69,63.0
17.7,70.0
17.71,67.0
17.72,52.0
17.73,58.0
17.74,65.0
17.75,51.0
17.76,59.0
17.77,60.0
17.78,58.0
17.79,62.0
17.8,51.0
17.81,53.0
17.82,59.0
17.83,63.0
17.84,61.0
17.85,67.0
17.86,53.0
17.87,57.0
17.88,53.0
17.89,45.0
17.9,53.0
17.91,69.0
17.92,61.0
17.93,53.0
17.94,57.0
17.95,81.0
17.96,49.0
17.97,65.0
17.98,57.0
17.99,66.0
18.0,57.0
18.01,58.0
18.02,68.0
18.03,58.0
18.04,66.0
18.05,72.0
18.06,62.0
18.07,56.0
18.08,51.0
18.09,46.0
18.1,57.0
18.11,68.0
18.12,60.0
18.13,61.0
18.14,55.0
18.15,54.0
18.16,54.0
18.17,71.0
18.18,61.0
18.19,47.0
18.2,61.0
18.21,64.0
18.22,67.0
18.23,66.0
18.24,84.0
18.25,51.0
18.26,59.0
18.27,60.0
18.28,62.0
18.29,60.0
18.3,54.0
18.31,75.0
18.32,56.0
18.33,65.0
18.34,47.0
18.35,70.0
18.36,65.0
18.37,53.0
18.38,62.0
18.39,51.0
18.4,56.0
18.41,74.0
18.42,59.0
18.43,43.0
18.44,60.0
18.45,48.0
18.46,66.0
18.47,75.0
18.48,75.0
18.49,65.0
18.5,59.0
18.51,64.0
18.52,65.0
18.53,59.0
18.54,63.0
18.55,51.0
18.56,71.0
18.57,53.0
18.58,76.0
18.59,57.0
18.6,63.0
18.61,71.0
18.62,46.0
18.63,65.0
18.64,52.0
18.65,45.0
18.66,59.0
18.67,69.0
18.68,61.0
18.69,59.0
18.7,48.0
18.71,68.0
18.72,62.0
18.73,50.0
18.74,51.0
18.75,67.0
18.76,69.0
18.77,65.0
18.78,57.0
18.79,63.0
18.8,69.0
18.81,68.0
18.82,57.0
18.83,63.0
18.84,54.0
18.85,61.0
18.86,60.0
18.87,77.0
18.88,61.0
18.89,46.0
18.9,67.0
18.91,67.0
18.92,57.0
18.93,58.0
18.94,49.0
18.95,59.0
18.96,57.0
18.97,74.0
18.98,63.0
18.99,58.0
19.0,46.0
19.01,59.0
19.02,67.0
19.03,53.0
19.04,57.0
19.05,56.0
19.06,61.0
19.07,61.0
19.08,61.0
19.09,79.0
19.1,71.0
19.11,64.0
19.12,53.0
19.13,66.0
19.14,47.0
19.15,61.0
19.16,56.0
19.17,67.0
19.18,56.0
19.19,62.0
19.2,72.0
19.21,75.0
19.22,77.0
19.23,67.0
19.24,64.0
19.25,54.0
19.26,53.0
19.27,65.0
19.28,68.0
19.29,60.0
19.3,50.0
19.31,75.0
19.32,57.0
19.33,51.0
19.34,70.0
19.35,61.0
19.36,51.0
19.37,65.0
19.38,73.0
19.39,49.0
19.4,51.0
19.41,66.0
19.42,64.0
19.43,62.0
19.44,65.0
19.45,62.0
19.46,59.0
19.47,72.0
19.48,63.0
19.49,78.0
19.5,63.0
19.51,72.0
19.52,84.0
19.53,69.0
19.54,68.0
19.55,86.0
19.56,67.0
19.57,73.0
19.58,65.0
19.59,74.0
19.6,63.0
19.61,52.0
19.62,59.0
19.63,62.0
19.64,69.0
19.65,63.0
19.66,57.0
19.67,64.0
19.68,65.0
19.69,53.0
19.7,73.0
19.71,75.0
19.72,72.0
19.73,58.0
19.74,63.0
19.75,77.0
19.76,80.0
19.77,75.0
19.78,71.0
19.79,64.0
19.8,69.0
19.81,66.0
19.82,78.0
19.83,63.0
19.84,66.0
19.85,73.0
19.86,68.0
19.87,63.0
19.88,75.0
19.89,58.0
19.9,48.0
19.91,55.0
19.92,52.0
19.93,52.0
19.94,66.0
19.95,60.0
19.96,55.0
19.97,51.0
19.98,67.0
19.99,58.0
20.0,75.0
20.01,64.0
20.02,73.0
20.03,57.0
20.04,49.0
20.05,66.0
20.06,60.0
20.07,78.0
20.08,65.0
20.09,61.0
20.1,87.0
20.11,94.0
20.12,93.0
20.13,74.0
20.14,92.0
20.15,76.0
20.16,83.0
20.17,69.0
20.18,79.0
20.19,77.0
20.2,69.0
20.21,73.0
20.22,67.0
20.23,73.0
20.24,71.0
20.25,52.0
20.26,66.0
20.27,79.0
20.28,57.0
20.29,75.0
20.3,68.0
20.31,62.0
20.32,58.0
20.33,71.0
20.34,55.0
20.35,51.0
20.36,51.0
20.37,59.0
20.38,60.0
20.39,54.0
20.4,60.0
20.41,63.0
20.42,64.0
20.43,68.0
20.44,65.0
20.45,62.0
20.46,64.0
20.47,57.0
20.48,74.0
20.49,56.0
20.5,48.0
20.51,54.0
20.52,65.0
20.53,66.0
20.54,53.0
20.55,65.0
20.56,42.0
20.57,47.0
20.58,43.0
20.59,60.0
20.6,53.0
20.61,68.0
20.62,52.0
20.63,57.0
20.64,52.0
20.65,60.0
20.66,77.0
20.67,54.0
20.68,65.0
20.69,60.0
20.7,60.0
20.71,45.0
20.72,52.0
20.73,62.0
20.74,66.0
20.75,57.0
20.76,60.0
20.77,50.0
20.78,70.0
20.79,39.0
20.8,46.0
20.81,59.0
20.82,71.0
20.83,60.0
20.84,56.0
20.85,51.0
20.86,44.0
20.87,67.0
20.88,67.0
20.89,64.0
20.9,54.0
20.91,64.0
20.92,55.0
20.93,62.0
20.94,67.0
20.95,66.0
20.96,61.0
20.97,71.0
20.98,65.0
20.99,59.0
21.0,64.0
21.01,49.0
21.02,70.0
21.03,56.0
21.04,51.0
21.05,67.0
21.06,69.0
21.07,57.0
21.08,63.0
21.09,59.0
21.1,60.0
21.11,53.0
21.12,53.0
21.13,63.0
21.14,61.0
21.15,74.0
21.16,70.0
21.17,63.0
21.18,57.0
21.19,62.0
21.2,60.0
21.21,59.0
21.22,73.0
21.23,65.0
21.24,74.0
21.25,58.0
21.26,71.0
21.27,66.0
21.28,65.0
21.29,67.0
21.3,62.0
21.31,70.0
21.32,64.0
21.33,66.0
21.34,61.0
21.35,69.0
21.36,66.0
21.37,59.0
21.38,47.0
21.39,55.0
21.4,65.0
21.41,53.0
21.42,54.0
21.43,52.0
21.44,70.0
21.45,60.0
21.46,59.0
21.47,58.0
21.48,62.0
21.49,52.0
21.5,62.0
21.51,67.0
21.52,58.0
21.53,44.0
21.54,68.0
21.55,51.0
21.56,69.0
21.57,86.0
21.58,78.0
21.59,94.0
21.6,95.0
21.61,84.0
21.62,89.0
21.63,77.0
21.64,73.0
21.65,85.0
21.66,74.0
21.67,76.0
21.68,72.0
21.69,76.0
21.7,56.0
21.71,74.0
21.72,63.0
21.73,69.0
21.74,62.0
21.75,51.0
21.76,56.0
21.77,53.0
21.78,65.0
21.79,61.0
21.8,50.0
21.81,65.0
21.82,49.0
21.83,60.0
21.84,65.0
21.85,51.0
21.86,72.0
21.87,66.0
21.88,57.0
21.89,64.0
21.9,59.0
21.91,56.0
21.92,60.0
21.93,65.0
21.94,48.0
21.95,58.0
21.96,63.0
21.97,76.0
21.98,75.0
21.99,66.0
22.0,63.0
22.01,65.0
22.02,57.0
22.03,67.0
22.04,53.0
22.05,63.0
22.06,61.0
22.07,59.0
22.08,58.0
22.09,68.0
22.1,87.0
22.11,50.0
22.12,68.0
22.13,70.0
22.14,74.0
22.15,64.0
22.16,64.0
22.17,55.0
22.18,77.0
22.19,66.0
22.2,66.0
22.21,71.0
22.22,57.0
22.23,67.0
22.24,60.0
22.25,49.0
22.26,58.0
22.27,48.0
22.28,57.0
22.29,51.0
22.3,69.0
22.31,52.0
22.32,77.0
22.33,70.0
22.34,65.0
22.35,68.0
22.36,57.0
22.37,46.0
22.38,64.0
22.39,54.0
22.4,56.0
22.41,41.0
22.42,63.0
22.43,64.0
22.44,58.0
22.45,52.0
22.46,62.0
22.47,59.0
