angle,intensity
7.6,110.0
7.61,115.0
7.62,102.0
7.63,97.0
7.64,140.0
7.65,114.0
7.66,124.0
7.67,130.0
7.68,111.0
7.69,114.0
7.7,116.0
7.71,136.0
7.72,114.0
7.73,126.0
7.74,121.0
7.75,129.0
7.76,123.0
7.77,106.0
7.78,103.0
7.79,114.0
7.8,120.0
7.81,124.0
7.82,92.0
7.83,129.0
7.84,116.0
7.85,125.0
7.86,117.0
7.87,107.0
7.88,87.0
7.89,107.0
7.9,118.0
7.91,105.0
7.92,97.0
7.93,118.0
7.94,105.0
7.95,110.0
7.96,130.0
7.97,100.0
7.98,101.0
7.99,107.0
8.0,117.0
8.01,132.0
8.02,122.0
8.03,120.0
8.04,117.0
8.05,122.0
8.06,124.0
8.07,128.0
8.08,90.0
8.09,108.0
8.1,124.0
8.11,100.0
8.12,111.0
8.13,116.0
8.14,114.0
8.15,128.0
8.16,111.0
8.17,120.0
8.18,108.0
8.19,123.0
8.2,112.0
8.21,113.0
8.22,123.0
8.23,108.0
8.24,112.0
8.25,132.0
8.26,124.0
8.27,120.0
8.28,138.0
8.29,115.0
8.3,101.0
8.31,116.0
8.32,113.0
8.33,143.0
8.34,104.0
8.35,118.0
8.36,122.0
8.37,121.0
8.38,122.0
8.39,112.0
8.4,111.0
8.41,115.0
8.42,111.0
8.43,120.0
8.44,122.0
8.45,96.0
8.46,124.0
8.47,133.0
8.48,113.0
8.49,133.0
8.5,92.0
8.51,112.0
8.52,128.0
8.53,115.0
8.54,90.0
8.55,96.0
8.56,122.0
8.57,93.0
8.58,128.0
8.59,109.0
8.6,137.0
8.61,117.0
8.62,111.0
8.63,125.0
8.64,102.0
8.65,105.0
8.66,100.0
8.67,109.0
8.68,129.0
8.69,108.0
8.7,104.0
8.71,126.0
8.72,129.0
8.73,108.0
8.74,113.0
8.75,101.0
8.76,104.0
8.77,117.0
8.78,110.0
8.79,111.0
8.8,108.0
8.81,106.0
8.82,115.0
8.83,102.0
8.84,103.0
8.85,135.0
8.86,95.0
8.87,118.0
8.88,116.0
8.89,120.0
8.9,120.0
8.91,110.0
8.92,107.0
8.93,101.0
8.94,118.0
8.95,113.0
8.96,101.0
8.97,103.0
8.98,109.0
8.99,139.0
9.0,123.0
9.01,115.0
9.02,124.0
9.03,135.0
9.04,118.0
9.05,111.0
9.06,128.0
9.07,123.0
9.08,112.0
9.09,158.0
9.1,135.0
9.11,121.0
9.12,130.0
9.13,121.0
9.14,117.0
9.15,131.0
9.16,127.0
9.17,107.0
9.18,109.0
9.19,127.0
9.2,131.0
9.21,94.0
9.22,118.0
9.23,102.0
9.24,134.0
9.25,128.0
9.26,105.0
9.27,130.0
9.28,118.0
9.29,115.0
9.3,126.0
9.31,114.0
9.32,104.0
9.33,132.0
9.34,130.0
9.35,116.0
9.36,122.0
9.37,117.0
9.38,100.0
9.39,105.0
9.4,112.0
9.41,117.0
9.42,123.0
9.43,134.0
9.44,111.0
9.45,109.0
9.46,115.0
9.47,139.0
9.48,117.0
9.49,124.0
9.5,107.0
9.51,123.0
9.52,118.0
9.53,104.0
9.54,130.0
9.55,111.0
9.56,118.0
9.57,101.0
9.58,124.0
9.59,132.0
9.6,111.0
9.61,120.0
9.62,100.0
9.63,120.0
9.64,126.0
9.65,111.0
9.66,119.0
9.67,118.0
9.68,117.0
9.69,126.0
9.7,124.0
9.71,100.0
9.72,113.0
9.73,111.0
9.74,119.0
9.75,99.0
9.76,117.0
9.77,120.0
9.78,130.0
9.79,104.0
9.8,110.0
9.81,118.0
9.82,129.0
9.83,116.0
9.84,113.0
9.85,118.0
9.86,118.0
9.87,127.0
9.88,118.0
9.89,109.0
9.9,118.0
9.91,115.0
9.92,126.0
9.93,113.0
9.94,119.0
9.95,105.0
9.96,105.0
9.97,114.0
9.98,114.0
9.99,111.0
10.0,115.0
10.01,99.0
10.02,130.0
10.03,122.0
10.04,113.0
10.05,113.0
10.06,79.0
10.07,111.0
10.08,107.0
10.09,120.0
10.1,115.0
10.11,116.0
10.12,109.0
10.13,136.0
10.14,134.0
10.15,110.0
10.16,119.0
10.17,115.0
10.18,115.0
10.19,113.0
10.2,100.0
10.21,121.0
10.22,122.0
10.23,111.0
10.24,114.0
10.25,117.0
10.26,138.0
10.27,126.0
10.28,90.0
10.29,110.0
10.3,108.0
10.31,105.0
10.32,144.0
10.33,121.0
10.34,120.0
10.35,118.0
10.36,119.0
10.37,123.0
10.38,123.0
10.39,120.0
10.4,108.0
10.41,112.0
10.42,124.0
10.43,116.0
10.44,119.0
10.45,122.0
10.46,111.0
10.47,116.0
10.48,105.0
10.49,121.0
10.5,96.0
10.51,118.0
10.52,113.0
10.53,109.0
10.54,129.0
10.55,117.0
10.56,121.0
10.57,114.0
10.58,119.0
10.59,111.0
10.6,121.0
10.61,111.0
10.62,108.0
10.63,103.0
10.64,117.0
10.65,119.0
10.66,114.0
10.67,115.0
10.68,109.0
10.69,131.0
10.7,106.0
10.71,125.0
10.72,126.0
10.73,111.0
10.74,112.0
10.75,128.0
10.76,113.0
10.77,119.0
10.78,102.0
10.79,117.0
10.8,123.0
10.81,93.0
10.82,109.0
10.83,120.0
10.84,116.0
10.85,97.0
10.86,117.0
10.87,133.0
10.88,122.0
10.89,133.0
10.9,140.0
10.91,112.0
10.92,115.0
10.93,99.0
10.94,117.0
10.95,110.0
10.96,110.0
10.97,108.0
10.98,141.0
10.99,116.0
11.0,123.0
11.01,125.0
11.02,124.0
11.03,127.0
11.04,126.0
11.05,117.0
11.06,119.0
11.07,113.0
11.08,121.0
11.09,113.0
11.1,111.0
11.11,116.0
11.12,120.0
11.13,109.0
11.14,104.0
11.15,109.0
11.16,124.0
11.17,127.0
11.18,108.0
11.19,125.0
11.2,153.0
11.21,107.0
11.22,126.0
11.23,103.0
11.24,126.0
11.25,131.0
11.26,117.0
11.27,129.0
11.28,133.0
11.29,121.0
11.3,118.0
11.31,101.0
11.32,108.0
11.33,124.0
11.34,122.0
11.35,123.0
11.36,110.0
11.37,133.0
11.38,123.0
11.39,128.0
11.4,137.0
11.41,127.0
11.42,116.0
11.43,117.0
11.44,104.0
11.45,114.0
11.46,112.0
11.47,96.0
11.48,127.0
11.49,116.0
11.5,114.0
11.51,107.0
11.52,115.0
11.53,115.0
11.54,124.0
11.55,122.0
11.56,110.0
11.57,128.0
11.58,124.0
11.59,123.0
11.6,115.0
11.61,110.0
11.62,106.0
11.63,118.0
11.64,123.0
11.65,117.0
11.66,107.0
11.67,112.0
11.68,103.0
11.69,133.0
11.7,105.0
11.71,111.0
11.72,122.0
11.73,110.0
11.74,113.0
11.75,130.0
11.76,130.0
11.77,110.0
11.78,116.0
11.79,123.0
11.8,115.0
11.81,123.0
11.82,121.0
11.83,127.0
11.84,123.0
11.85,119.0
11.86,109.0
11.87,132.0
11.88,111.0
11.89,105.0
11.9,118.0
11.91,114.0
11.92,118.0
11.93,127.0
11.94,133.0
11.95,114.0
11.96,119.0
11.97,123.0
11.98,115.0
11.99,132.0
12.0,124.0
12.01,123.0
12.02,99.0
12.03,111.0
12.04,126.0
12.05,131.0
12.06,128.0
12.07,106.0
12.08,124.0
12.09,117.0
12.1,120.0
12.11,135.0
12.12,118.0
12.13,136.0
12.14,116.0
12.15,110.0
12.16,127.0
12.17,105.0
12.18,131.0
12.19,107.0
12.2,113.0
12.21,110.0
12.22,125.0
12.23,133.0
12.24,138.0
12.25,132.0
12.26,101.0
12.27,111.0
12.28,125.0
12.29,108.0
12.3,147.0
12.31,115.0
12.32,123.0
12.33,129.0
12.34,111.0
12.35,113.0
12.36,119.0
12.37,125.0
12.38,132.0
12.39,107.0
12.4,121.0
12.41,94.0
12.42,135.0
12.43,114.0
12.44,115.0
12.45,105.0
12.46,115.0
12.47,94.0
12.48,137.0
12.49,118.0
12.5,124.0
12.51,145.0
12.52,131.0
12.53,132.0
12.54,132.0
12.55,142.0
12.56,147.0
12.57,130.0
12.58,132.0
12.59,136.0
12.6,130.0
12.61,118.0
12.62,127.0
12.63,107.0
12.64,121.0
12.65,119.0
12.66,137.0
12.67,127.0
12.68,123.0
12.69,131.0
12.7,111.0
12.71,100.0
12.72,113.0
12.73,111.0
12.74,130.0
12.75,129.0
12.76,123.0
12.77,109.0
12.78,137.0
12.79,127.0
12.8,127.0
12.81,103.0
12.82,128.0
12.83,122.0
12.84,100.0
12.85,130.0
12.86,113.0
12.87,112.0
12.88,114.0
12.89,119.0
12.9,123.0
12.91,115.0
12.92,123.0
12.93,104.0
12.94,98.0
12.95,133.0
12.96,115.0
12.97,149.0
12.98,103.0
12.99,121.0
13.0,133.0
13.01,107.0
13.02,110.0
13.03,120.0
13.04,123.0
13.05,114.0
13.06,132.0
13.07,121.0
13.08,131.0
13.09,111.0
13.1,113.0
13.11,126.0
13.12,125.0
13.13,137.0
13.14,126.0
13.15,120.0
13.16,106.0
13.17,153.0
13.18,103.0
13.19,132.0
13.2,112.0
13.21,121.0
13.22,122.0
13.23,118.0
13.24,131.0
13.25,107.0
13.26,104.0
13.27,123.0
13.28,128.0
13.29,135.0
13.3,135.0
13.31,137.0
13.32,119.0
13.33,130.0
13.34,90.0
13.35,132.0
13.36,127.0
13.37,133.0
13.38,108.0
13.39,98.0
13.4,128.0
13.41,117.0
13.42,122.0
13.43,118.0
13.44,125.0
13.45,120.0
13.46,139.0
13.47,136.0
13.48,138.0
13.49,127.0
13.5,150.0
13.51,134.0
13.52,133.0
13.53,128.0
13.54,123.0
13.55,137.0
13.56,114.0
13.57,135.0
13.58,136.0
13.59,133.0
13.6,114.0
13.61,145.0
13.62,136.0
13.63,123.0
13.64,113.0
13.65,130.0
13.66,130.0
13.67,125.0
13.68,137.0
13.69,137.0
13.7,130.0
13.71,113.0
13.72,162.0
13.73,153.0
13.74,150.0
13.75,161.0
13.76,148.0
13.77,166.0
13.78,181.0
13.79,189.0
13.8,194.0
13.81,215.0
13.82,264.0
13.83,346.0
13.84,463.0
13.85,581.0
13.86,698.0
13.87,904.0
13.88,1095.0
13.89,1397.0
13.9,1452.0
13.91,1277.0
13.92,1225.0
13.93,1095.0
13.94,883.0
13.95,674.0
13.96,513.0
13.97,417.0
13.98,281.0
13.99,280.0
14.0,223.0
14.01,196.0
14.02,173.0
14.03,155.0
14.04,152.0
14.05,133.0
14.06,160.0
14.07,144.0
14.08,127.0
14.09,141.0
14.1,142.0
14.11,132.0
14.12,138.0
14.13,116.0
14.14,127.0
14.15,133.0
14.16,112.0
14.17,123.0
14.18,126.0
14.19,133.0
14.2,146.0
14.21,133.0
14.22,129.0
14.23,124.0
14.24,135.0
14.25,127.0
14.26,124.0
14.27,128.0
14.28,131.0
14.29,132.0
14.3,121.0
14.31,116.0
14.32,134.0
14.33,96.0
14.34,124.0
14.35,123.0
14.36,124.0
14.37,108.0
14.38,118.0
14.39,117.0
14.4,123.0
14.41,111.0
14.42,115.0
14.43,115.0
14.44,105.0
14.45,132.0
14.46,133.0
14.47,124.0
14.48,122.0
14.49,144.0
14.5,111.0
14.51,124.0
14.52,122.0
14.53,130.0
14.54,135.0
14.55,133.0
14.56,126.0
14.57,108.0
14.58,124.0
14.59,149.0
14.6,139.0
14.61,130.0
14.62,117.0
14.63,126.0
14.64,112.0
14.65,132.0
14.66,104.0
14.67,114.0
14.68,122.0
14.69,123.0
14.7,108.0
14.71,111.0
14.72,125.0
14.73,125.0
14.74,122.0
14.75,127.0
14.76,105.0
14.77,124.0
14.78,102.0
14.79,126.0
14.8,123.0
14.81,118.0
14.82,115.0
14.83,104.0
14.84,124.0
14.85,112.0
14.86,148.0
14.87,134.0
14.88,115.0
14.89,108.0
14.9,107.0
14.91,124.0
14.92,109.0
14.93,117.0
14.94,105.0
14.95,132.0
14.96,131.0
14.97,121.0
14.98,126.0
14.99,132.0
15.0,107.0
15.01,124.0
15.02,125.0
15.03,124.0
15.04,115.0
15.05,107.0
15.06,109.0
15.07,126.0
15.08,124.0
15.09,120.0
15.1,128.0
15.11,109.0
15.12,112.0
15.13,152.0
15.14,140.0
15.15,130.0
15.16,140.0
15.17,126.0
15.18,128.0
15.19,121.0
15.2,107.0
15.21,129.0
15.22,110.0
15.23,148.0
15.24,124.0
15.25,113.0
15.26,121.0
15.27,107.0
15.28,128.0
15.29,101.0
15.3,108.0
15.31,111.0
15.32,106.0
15.33,114.0
15.34,129.0
15.35,138.0
15.36,121.0
15.37,127.0
15.38,126.0
15.39,129.0
15.4,133.0
15.41,110.0
15.42,120.0
15.43,128.0
15.44,103.0
15.45,128.0
15.46,116.0
15.47,124.0
15.48,132.0
15.49,129.0
15.5,136.0
15.51,123.0
15.52,134.0
15.53,125.0
15.54,100.0
15.55,127.0
15.56,98.0
15.57,121.0
15.58,120.0
15.59,116.0
15.6,112.0
15.61,108.0
15.62,111.0
15.63,117.0
15.64,111.0
15.65,112.0
15.66,138.0
15.67,110.0
15.68,128.0
15.69,113.0
15.7,116.0
15.71,83.0
15.72,131.0
15.73,133.0
15.74,117.0
15.75,103.0
15.76,116.0
15.77,123.0
15.78,103.0
15.79,139.0
15.8,108.0
15.81,107.0
15.82,103.0
15.83,133.0
15.84,118.0
15.85,140.0
15.86,121.0
15.87,115.0
15.88,113.0
15.89,111.0
15.9,125.0
15.91,128.0
15.92,123.0
15.93,134.0
15.94,130.0
15.95,120.0
15.96,116.0
15.97,129.0
15.98,133.0
15.99,119.0
16.0,111.0
16.01,114.0
16.02,114.0
16.03,127.0
16.04,124.0
16.05,112.0
16.06,137.0
16.07,126.0
16.08,138.0
16.09,126.0
16.1,120.0
16.11,130.0
16.12,119.0
16.13,118.0
16.14,115.0
16.15,97.0
16.16,135.0
16.17,125.0
16.18,118.0
16.19,138.0
16.2,115.0
16.21,136.0
16.22,120.0
16.23,121.0
16.24,128.0
16.25,119.0
16.26,121.0
16.27,112.0
16.28,100.0
16.29,109.0
16.3,131.0
16.31,119.0
16.32,132.0
16.33,92.0
16.34,116.0
16.35,122.0
16.36,123.0
16.37,109.0
16.38,127.0
16.39,123.0
16.4,137.0
16.41,112.0
16.42,122.0
16.43,109.0
16.44,140.0
16.45,113.0
16.46,101.0
16.47,129.0
16.48,121.0
16.49,118.0
16.5,116.0
16.51,106.0
16.52,129.0
16.53,128.0
16.54,116.0
16.55,130.0
16.56,108.0
16.57,123.0
16.58,136.0
16.59,104.0
16.6,130.0
16.61,122.0
16.62,125.0
16.63,123.0
16.64,139.0
16.65,119.0
16.66,106.0
16.67,128.0
16.68,129.0
16.69,124.0
16.7,122.0
16.71,126.0
16.72,137.0
16.73,124.0
16.74,122.0
16.75,107.0
16.76,110.0
16.77,127.0
16.78,136.0
16.79,115.0
16.8,106.0
16.81,132.0
16.82,131.0
16.83,109.0
16.84,107.0
16.85,130.0
16.86,117.0
16.87,117.0
16.88,134.0
16.89,130.0
16.9,101.0
16.91,110.0
16.92,101.0
16.93,119.0
16.94,105.0
16.95,112.0
16.96,122.0
16.97,111.0
16.98,117.0
16.99,145.0
17.0,140.0
17.01,132.0
17.02,107.0
17.03,113.0
17.04,120.0
17.05,130.0
17.06,115.0
17.07,119.0
17.08,116.0
17.09,124.0
17.1,120.0
17.11,130.0
17.12,117.0
17.13,103.0
17.14,109.0
17.15,134.0
17.16,117.0
17.17,114.0
17.18,114.0
17.19,126.0
17.2,124.0
17.21,119.0
17.22,126.0
17.23,92.0
17.24,119.0
17.25,111.0
17.26,111.0
17.27,130.0
17.28,135.0
17.29,111.0
17.3,117.0
17.31,124.0
17.32,119.0
17.33,106.0
17.34,140.0
17.35,120.0
17.36,112.0
17.37,124.0
17.38,104.0
17.39,101.0
17.4,129.0
17.41,127.0
17.42,110.0
17.43,116.0
17.44,115.0
17.45,114.0
17.46,118.0
17.47,129.0
17.48,123.0
17.49,128.0
17.5,121.0
17.51,126.0
17.52,122.0
17.53,117.0
17.54,109.0
17.55,122.0
17.56,120.0
17.57,123.0
17.58,117.0
17.59,119.0
17.6,129.0
17.61,129.0
17.62,108.0
17.63,128.0
17.64,116.0
17.65,134.0
17.66,115.0
17.67,132.0
17.68,121.0
17.69,121.0
17.7,123.0
17.71,125.0
17.72,134.0
17.73,129.0
17.74,137.0
17.75,117.0
17.76,122.0
17.77,134.0
17.78,109.0
17.79,132.0
17.8,118.0
17.81,116.0
17.82,109.0
17.83,122.0
17.84,105.0
17.85,99.0
17.86,124.0
17.87,112.0
17.88,103.0
17.89,118.0
17.9,100.0
17.91,140.0
17.92,149.0
17.93,119.0
17.94,122.0
17.95,112.0
17.96,131.0
17.97,144.0
17.98,113.0
17.99,129.0
18.0,129.0
18.01,123.0
18.02,109.0
18.03,101.0
18.04,107.0
18.05,132.0
18.06,119.0
18.07,117.0
18.08,118.0
18.09,135.0
18.1,93.0
18.11,119.0
18.12,101.0
18.13,126.0
18.14,133.0
18.15,124.0
18.16,136.0
18.17,129.0
18.18,143.0
18.19,146.0
18.2,103.0
18.21,140.0
18.22,100.0
18.23,129.0
18.24,107.0
18.25,110.0
18.26,106.0
18.27,115.0
18.28,104.0
18.29,123.0
18.3,126.0
18.31,143.0
18.32,95.0
18.33,124.0
18.34,124.0
18.35,145.0
18.36,113.0
18.37,107.0
18.38,97.0
18.39,105.0
18.4,125.0
18.41,123.0
18.42,124.0
18.43,115.0
18.44,105.0
18.45,124.0
18.46,113.0
18.47,128.0
18.48,113.0
18.49,125.0
18.5,114.0
18.51,132.0
18.52,102.0
18.53,126.0
18.54,138.0
18.55,125.0
18.56,119.0
18.57,113.0
18.58,128.0
18.59,135.0
18.6,110.0
18.61,131.0
18.62,112.0
18.63,110.0
18.64,103.0
18.65,130.0
18.66,114.0
18.67,108.0
18.68,111.0
18.69,116.0
18.7,112.0
18.71,101.0
18.72,122.0
18.73,139.0
18.74,126.0
18.75,111.0
18.76,114.0
18.77,115.0
18.78,125.0
18.79,140.0
18.8,118.0
18.81,128.0
18.82,126.0
18.83,107.0
18.84,118.0
18.85,133.0
18.86,115.0
18.87,115.0
18.88,122.0
18.89,124.0
18.9,126.0
18.91,123.0
18.92,92.0
18.93,101.0
18.94,107.0
18.95,102.0
18.96,118.0
18.97,117.0
18.98,105.0
18.99,127.0
19.0,103.0
19.01,134.0
19.02,126.0
19.03,122.0
19.04,129.0
19.05,108.0
19.06,109.0
19.07,124.0
19.08,138.0
19.09,138.0
19.1,106.0
19.11,113.0
19.12,124.0
19.13,125.0
19.14,121.0
19.15,138.0
19.16,125.0
19.17,149.0
19.18,152.0
19.19,184.0
19.2,205.0
19.21,173.0
19.22,177.0
19.23,173.0
19.24,186.0
19.25,159.0
19.26,147.0
19.27,150.0
19.28,144.0
19.29,156.0
19.3,120.0
19.31,143.0
19.32,127.0
19.33,134.0
19.34,108.0
19.35,110.0
19.36,117.0
19.37,109.0
19.38,122.0
19.39,136.0
19.4,108.0
19.41,120.0
19.42,112.0
19.43,106.0
19.44,140.0
19.45,130.0
19.46,117.0
19.47,115.0
19.48,114.0
19.49,151.0
19.5,117.0
19.51,117.0
19.52,133.0
19.53,130.0
19.54,145.0
19.55,111.0
19.56,127.0
19.57,118.0
19.58,139.0
19.59,124.0
19.6,122.0
19.61,108.0
19.62,115.0
19.63,108.0
19.64,119.0
19.65,121.0
19.66,108.0
19.67,124.0
19.68,116.0
19.69,141.0
19.7,97.0
19.71,136.0
19.72,116.0
19.73,134.0
19.74,116.0
19.75,128.0
19.76,132.0
19.77,122.0
19.78,111.0
19.79,135.0
19.8,124.0
19.81,121.0
19.82,107.0
19.83,116.0
19.84,129.0
19.85,121.0
19.86,126.0
19.87,129.0
19.88,116.0
19.89,130.0
19.9,129.0
19.91,117.0
19.92,118.0
19.93,120.0
19.94,108.0
19.95,117.0
19.96,143.0
19.97,119.0
19.98,134.0
19.99,122.0
20.0,114.0
20.01,131.0
20.02,125.0
20.03,137.0
20.04,158.0
20.05,141.0
20.06,139.0
20.07,157.0
20.08,158.0
20.09,156.0
20.1,164.0
20.11,180.0
20.12,198.0
20.13,220.0
20.14,233.0
20.15,246.0
20.16,250.0
20.17,227.0
20.18,214.0
20.19,261.0
20.2,184.0
20.21,203.0
20.22,188.0
20.23,183.0
20.24,158.0
20.25,175.0
20.26,143.0
20.27,127.0
20.28,133.0
20.29,124.0
20.3,156.0
20.31,134.0
20.32,126.0
20.33,123.0
20.34,135.0
20.35,105.0
20.36,155.0
20.37,133.0
20.38,123.0
20.39,126.0
20.4,137.0
20.41,113.0
20.42,135.0
20.43,123.0
20.44,110.0
20.45,144.0
20.46,128.0
20.47,120.0
20.48,122.0
20.49,130.0
20.5,113.0
20.51,137.0
20.52,113.0
20.53,112.0
20.54,109.0
20.55,121.0
20.56,125.0
20.57,121.0
20.58,93.0
20.59,111.0
20.6,115.0
20.61,129.0
20.62,117.0
20.63,103.0
20.64,129.0
20.65,120.0
20.66,125.0
20.67,135.0
20.68,125.0
20.69,128.0
20.7,122.0
20.71,120.0
20.72,120.0
20.73,128.0
20.74,126.0
20.75,116.0
20.76,125.0
20.77,123.0
20.78,115.0
20.79,112.0
20.8,101.0
20.81,116.0
20.82,137.0
20.83,141.0
20.84,117.0
20.85,119.0
20.86,105.0
20.87,119.0
20.88,122.0
20.89,123.0
20.9,124.0
20.91,122.0
20.92,105.0
20.93,115.0
20.94,102.0
20.95,128.0
20.96,130.0
20.97,105.0
20.98,100.0
20.99,106.0
21.0,125.0
21.01,129.0
21.02,103.0
21.03,119.0
21.04,117.0
21.05,124.0
21.06,116.0
21.07,126.0
21.08,127.0
21.09,110.0
21.1,112.0
21.11,116.0
21.12,125.0
21.13,130.0
21.14,104.0
21.15,127.0
21.16,119.0
21.17,120.0
21.18,111.0
21.19,130.0
21.2,124.0
21.21,114.0
21.22,151.0
21.23,122.0
21.24,121.0
21.25,114.0
21.26,109.0
21.27,116.0
21.28,116.0
21.29,121.0
21.3,117.0
21.31,118.0
21.32,139.0
21.33,96.0
21.34,118.0
21.35,115.0
21.36,125.0
21.37,127.0
21.38,107.0
21.39,117.0
21.4,103.0
21.41,97.0
21.42,108.0
21.43,102.0
21.44,122.0
21.45,117.0
21.46,116.0
21.47,108.0
21.48,130.0
21.49,124.0
21.5,104.0
21.51,139.0
21.52,132.0
21.53,127.0
21.54,109.0
21.55,117.0
21.56,123.0
21.57,120.0
21.58,117.0
21.59,114.0
21.6,108.0
21.61,123.0
21.62,127.0
21.63,126.0
21.64,106.0
21.65,104.0
21.66,120.0
21.67,95.0
21.68,124.0
21.69,127.0
21.7,112.0
21.71,113.0
21.72,104.0
21.73,102.0
21.74,127.0
21.75,122.0
21.76,130.0
21.77,116.0
21.78,89.0
21.79,105.0
21.8,136.0
21.81,109.0
21.82,112.0
21.83,130.0
21.84,117.0
21.85,93.0
21.86,122.0
21.87,111.0
21.88,128.0
21.89,120.0
21.9,105.0
21.91,106.0
21.92,120.0
21.93,137.0
21.94,125.0
21.95,118.0
21.96,117.0
21.97,102.0
21.98,119.0
21.99,128.0
22.0,127.0
22.01,113.0
22.02,124.0
22.03,110.0
22.04,136.0
22.05,118.0
22.06,112.0
22.07,117.0
22.08,106.0
22.09,118.0
22.1,111.0
22.11,120.0
22.12,116.0
22.13,98.0
22.14,117.0
22.15,121.0
22.16,118.0
22.17,118.0
22.18,119.0
22.19,122.0
22.2,129.0
22.21,119.0
22.22,114.0
22.23,126.0
22.24,105.0
22.25,124.0
22.26,106.0
22.27,111.0
22.28,116.0
22.29,125.0
22.3,107.0
22.31,119.0
22.32,87.0
22.33,128.0
22.34,139.0
22.35,139.0
22.36,128.0
22.37,121.0
22.38,130.0
22.39,133.0
22.4,119.0
22.41,138.0
22.42,80.0
22.43,133.0
22.44,120.0
22.45,111.0
22.46,111.0
