angle,intensity
9.13,24.0
9.14,14.0
9.15,21.0
9.16,17.0
9.17,13.0
9.18,18.0
9.19,13.0
9.2,24.0
9.21,16.0
9.22,18.0
9.23,21.0
9.24,11.0
9.25,11.0
9.26,17.0
9.27,16.0
9.28,17.0
9.29,23.0
9.3,19.0
9.31,18.0
9.32,18.0
9.33,16.0
9.34,16.0
9.35,14.0
9.36,19.0
9.37,25.0
9.38,13.0
9.39,20.0
9.4,15.0
9.41,17.0
9.42,16.0
9.43,16.0
9.44,15.0
9.45,17.0
9.46,25.0
9.47,12.0
9.48,24.0
9.49,21.0
9.5,20.0
9.51,14.0
9.52,24.0
9.53,32.0
9.54,16.0
9.55,15.0
9.56,17.0
9.57,18.0
9.58,21.0
9.59,21.0
9.6,13.0
9.61,28.0
9.62,23.0
9.63,12.0
9.64,15.0
9.65,29.0
9.66,27.0
9.67,18.0
9.68,26.0
9.69,14.0
9.7,25.0
9.71,17.0
9.72,16.0
9.73,21.0
9.74,21.0
9.75,12.0
9.76,18.0
9.77,17.0
9.78,13.0
9.79,23.0
9.8,21.0
9.81,22.0
9.82,16.0
9.83,22.0
9.84,29.0
9.85,20.0
9.86,21.0
9.87,19.0
9.88,24.0
9.89,30.0
9.9,21.0
9.91,23.0
9.92,16.0
9.93,21.0
9.94,17.0
9.95,14.0
9.96,19.0
9.97,27.0
9.98,13.0
9.99,25.0
10.0,19.0
10.01,21.0
10.02,15.0
10.03,25.0
10.04,24.0
10.05,18.0
10.06,19.0
10.07,17.0
10.08,18.0
10.09,16.0
10.1,20.0
10.11,21.0
10.12,17.0
10.13,17.0
10.14,21.0
10.15,11.0
10.16,23.0
10.17,22.0
10.18,13.0
10.19,25.0
10.2,25.0
10.21,24.0
10.22,14.0
10.23,23.0
10.24,14.0
10.25,30.0
10.26,22.0
10.27,17.0
10.28,29.0
10.29,12.0
10.3,22.0
10.31,23.0
10.32,27.0
10.33,23.0
10.34,21.0
10.35,15.0
10.36,25.0
10.37,23.0
10.38,21.0
10.39,22.0
10.4,23.0
10.41,28.0
10.42,15.0
10.43,16.0
10.44,23.0
10.45,17.0
10.46,17.0
10.47,25.0
10.48,23.0
10.49,20.0
10.5,15.0
10.51,16.0
10.52,15.0
10.53,20.0
10.54,20.0
10.55,25.0
10.56,25.0
10.57,14.0
10.58,18.0
10.59,19.0
10.6,28.0
10.61,17.0
10.62,16.0
10.63,24.0
10.64,16.0
10.65,30.0
10.66,17.0
10.67,22.0
10.68,16.0
10.69,18.0
10.7,18.0
10.71,22.0
10.72,21.0
10.73,14.0
10.74,26.0
10.75,12.0
10.76,14.0
10.77,15.0
10.78,27.0
10.79,21.0
10.8,17.0
10.81,18.0
10.82,22.0
10.83,24.0
10.84,25.0
10.85,22.0
10.86,17.0
10.87,22.0
10.88,23.0
10.89,20.0
10.9,23.0
10.91,25.0
10.92,15.0
10.93,20.0
10.94,15.0
10.95,19.0
10.96,17.0
10.97,21.0
10.98,17.0
10.99,17.0
11.0,20.0
11.01,22.0
11.02,20.0
11.03,21.0
11.04,15.0
11.05,12.0
11.06,11.0
11.07,16.0
11.08,20.0
11.09,22.0
11.1,9.0
11.11,17.0
11.12,16.0
11.13,16.0
11.14,11.0
11.15,13.0
11.16,18.0
11.17,17.0
11.18,18.0
11.19,10.0
11.2,23.0
11.21,18.0
11.22,16.0
11.23,12.0
11.24,17.0
11.25,16.0
11.26,16.0
11.27,7.0
11.28,26.0
11.29,19.0
11.3,17.0
11.31,9.0
11.32,13.0
11.33,14.0
11.34,19.0
11.35,18.0
11.36,13.0
11.37,18.0
11.38,14.0
11.39,15.0
11.4,15.0
11.41,8.0
11.42,22.0
11.43,10.0
11.44,17.0
11.45,15.0
11.46,26.0
11.47,19.0
11.48,23.0
11.49,21.0
11.5,13.0
11.51,12.0
11.52,18.0
11.53,18.0
11.54,20.0
11.55,15.0
11.56,25.0
11.57,18.0
11.58,19.0
11.59,13.0
11.6,17.0
11.61,18.0
11.62,14.0
11.63,18.0
11.64,15.0
11.65,16.0
11.66,18.0
11.67,11.0
11.68,18.0
11.69,25.0
11.7,14.0
11.71,16.0
11.72,15.0
11.73,14.0
11.74,17.0
11.75,8.0
11.76,15.0
11.77,19.0
11.78,14.0
11.79,16.0
11.8,19.0
11.81,12.0
11.82,7.0
11.83,8.0
11.84,13.0
11.85,11.0
11.86,25.0
11.87,13.0
11.88,12.0
11.89,19.0
11.9,13.0
11.91,18.0
11.92,15.0
11.93,17.0
11.94,18.0
11.95,11.0
11.96,17.0
11.97,16.0
11.98,10.0
11.99,17.0
12.0,9.0
12.01,25.0
12.02,10.0
12.03,28.0
12.04,18.0
12.05,9.0
12.06,32.0
12.07,20.0
12.08,17.0
12.09,10.0
12.1,21.0
12.11,16.0
12.12,21.0
12.13,15.0
12.14,13.0
12.15,14.0
12.16,24.0
12.17,9.0
12.18,21.0
12.19,17.0
12.2,22.0
12.21,11.0
12.22,11.0
12.23,15.0
12.24,15.0
12.25,15.0
12.26,9.0
12.27,15.0
12.28,26.0
12.29,18.0
12.3,18.0
12.31,22.0
12.32,16.0
12.33,20.0
12.34,13.0
12.35,20.0
12.36,17.0
12.37,18.0
12.38,9.0
12.39,12.0
12.4,24.0
12.41,24.0
12.42,13.0
12.43,20.0
12.44,15.0
12.45,10.0
12.46,13.0
12.47,9.0
12.48,27.0
12.49,15.0
12.5,14.0
12.51,17.0
12.52,12.0
12.53,11.0
12.54,17.0
12.55,22.0
12.56,22.0
12.57,21.0
12.58,21.0
12.59,17.0
12.6,13.0
12.61,16.0
12.62,10.0
12.63,14.0
12.64,25.0
12.65,14.0
12.66,18.0
12.67,18.0
12.68,16.0
12.69,17.0
12.7,24.0
12.71,13.0
12.72,15.0
12.73,20.0
12.74,15.0
12.75,14.0
12.76,18.0
12.77,21.0
12.78,18.0
12.79,18.0
12.8,11.0
12.81,17.0
12.82,14.0
12.83,16.0
12.84,20.0
12.85,18.0
12.86,9.0
12.87,14.0
12.88,24.0
12.89,10.0
12.9,18.0
12.91,16.0
12.92,13.0
12.93,13.0
12.94,15.0
12.95,17.0
12.96,10.0
12.97,20.0
12.98,13.0
12.99,20.0
13.0,20.0
13.01,14.0
13.02,21.0
13.03,13.0
13.04,21.0
13.05,18.0
13.06,20.0
13.07,19.0
13.08,17.0
13.09,21.0
13.1,17.0
13.11,22.0
13.12,21.0
13.13,11.0
13.14,21.0
13.15,15.0
13.16,17.0
13.17,16.0
13.18,12.0
13.19,20.0
13.2,22.0
13.21,11.0
13.22,12.0
13.23,18.0
13.24,16.0
13.25,17.0
13.26,21.0
13.27,13.0
13.28,19.0
13.29,15.0
13.3,16.0
13.31,13.0
13.32,18.0
13.33,18.0
13.34,13.0
13.35,11.0
13.36,21.0
13.37,21.0
13.38,23.0
13.39,14.0
13.4,12.0
13.41,22.0
13.42,14.0
13.43,20.0
13.44,13.0
13.45,9.0
13.46,15.0
13.47,17.0
13.48,21.0
13.49,15.0
13.5,12.0
13.51,15.0
13.52,20.0
13.53,17.0
13.54,12.0
13.55,18.0
13.56,16.0
13.57,17.0
13.58,14.0
13.59,12.0
13.6,16.0
13.61,20.0
13.62,14.0
13.63,17.0
13.64,21.0
13.65,15.0
13.66,14.0
13.67,22.0
13.68,12.0
13.69,11.0
13.7,9.0
13.71,15.0
13.72,18.0
13.73,26.0
13.74,17.0
13.75,15.0
13.76,16.0
13.77,14.0
13.78,20.0
13.79,18.0
13.8,14.0
13.81,15.0
13.82,18.0
13.83,20.0
13.84,14.0
13.85,14.0
13.86,17.0
13.87,17.0
13.88,20.0
13.89,16.0
13.9,19.0
13.91,8.0
13.92,16.0
13.93,23.0
13.94,10.0
13.95,20.0
13.96,20.0
13.97,14.0
13.98,19.0
13.99,16.0
14.0,17.0
14.01,17.0
14.02,14.0
14.03,15.0
14.04,16.0
14.05,13.0
14.06,11.0
14.07,20.0
14.08,11.0
14.09,15.0
14.1,20.0
14.11,17.0
14.12,22.0
14.13,24.0
14.14,10.0
14.15,22.0
14.16,14.0
14.17,20.0
14.18,14.0
14.19,12.0
14.2,13.0
14.21,16.0
14.22,21.0
14.23,8.0
14.24,23.0
14.25,18.0
14.26,21.0
14.27,20.0
14.28,13.0
14.29,17.0
14.3,13.0
14.31,22.0
14.32,14.0
14.33,24.0
14.34,10.0
14.35,20.0
14.36,15.0
14.37,12.0
14.38,18.0
14.39,15.0
14.4,16.0
14.41,21.0
14.42,15.0
14.43,17.0
14.44,20.0
14.45,29.0
14.46,17.0
14.47,12.0
14.48,20.0
14.49,22.0
14.5,13.0
14.51,12.0
14.52,20.0
14.53,17.0
14.54,20.0
14.55,13.0
14.56,22.0
14.57,33.0
14.58,18.0
14.59,18.0
14.6,13.0
14.61,15.0
14.62,9.0
14.63,21.0
14.64,14.0
14.65,12.0
14.66,22.0
14.67,32.0
14.68,8.0
14.69,13.0
14.7,20.0
14.71,17.0
14.72,14.0
14.73,17.0
14.74,21.0
14.75,20.0
14.76,18.0
14.77,19.0
14.78,13.0
14.79,12.0
14.8,15.0
14.81,16.0
14.82,17.0
14.83,21.0
14.84,30.0
14.85,14.0
14.86,18.0
14.87,12.0
14.88,16.0
14.89,18.0
14.9,8.0
14.91,23.0
14.92,13.0
14.93,20.0
14.94,10.0
14.95,13.0
14.96,13.0
14.97,19.0
14.98,14.0
14.99,15.0
15.0,15.0
15.01,15.0
15.02,18.0
15.03,13.0
15.04,17.0
15.05,15.0
15.06,14.0
15.07,18.0
15.08,18.0
15.09,12.0
15.1,16.0
15.11,11.0
15.12,16.0
15.13,15.0
15.14,17.0
15.15,17.0
15.16,15.0
15.17,17.0
15.18,18.0
15.19,21.0
15.2,19.0
15.21,12.0
15.22,8.0
15.23,22.0
15.24,16.0
15.25,25.0
15.26,20.0
15.27,18.0
15.28,15.0
15.29,17.0
15.3,21.0
15.31,14.0
15.32,22.0
15.33,21.0
15.34,10.0
15.35,26.0
15.36,15.0
15.37,17.0
15.38,8.0
15.39,22.0
15.4,24.0
15.41,20.0
15.42,33.0
15.43,22.0
15.44,24.0
15.45,23.0
15.46,16.0
15.47,28.0
15.48,13.0
15.49,20.0
15.5,16.0
15.51,20.0
15.52,16.0
15.53,21.0
15.54,20.0
15.55,14.0
15.56,25.0
15.57,22.0
15.58,15.0
15.59,13.0
15.6,23.0
15.61,25.0
15.62,22.0
15.63,17.0
15.64,17.0
15.65,16.0
15.66,19.0
15.67,11.0
15.68,17.0
15.69,25.0
15.7,25.0
15.71,27.0
15.72,11.0
15.73,19.0
15.74,27.0
15.75,17.0
15.76,24.0
15.77,15.0
15.78,24.0
15.79,25.0
15.8,23.0
15.81,14.0
15.82,22.0
15.83,17.0
15.84,18.0
15.85,17.0
15.86,22.0
15.87,18.0
15.88,25.0
15.89,18.0
15.9,13.0
15.91,21.0
15.92,23.0
15.93,16.0
15.94,13.0
15.95,13.0
15.96,16.0
15.97,17.0
15.98,15.0
15.99,14.0
16.0,13.0
16.01,16.0
16.02,15.0
16.03,22.0
16.04,20.0
16.05,14.0
16.06,15.0
16.07,16.0
16.08,25.0
16.09,25.0
16.1,24.0
16.11,13.0
16.12,20.0
16.13,21.0
16.14,12.0
16.15,12.0
16.16,21.0
16.17,18.0
16.18,27.0
16.19,14.0
16.2,22.0
16.21,22.0
16.22,17.0
16.23,15.0
16.24,24.0
16.25,21.0
16.26,20.0
16.27,21.0
16.28,16.0
16.29,16.0
16.3,24.0
16.31,25.0
16.32,11.0
16.33,19.0
16.34,16.0
16.35,18.0
16.36,20.0
16.37,12.0
16.38,20.0
16.39,19.0
16.4,21.0
16.41,18.0
16.42,14.0
16.43,21.0
16.44,16.0
16.45,28.0
16.46,15.0
16.47,21.0
16.48,19.0
16.49,20.0
16.5,15.0
16.51,14.0
16.52,16.0
16.53,27.0
16.54,15.0
16.55,17.0
16.56,10.0
16.57,16.0
16.58,22.0
16.59,14.0
16.6,10.0
16.61,14.0
16.62,17.0
16.63,17.0
16.64,10.0
16.65,19.0
16.66,21.0
16.67,22.0
16.68,19.0
16.69,18.0
16.7,21.0
16.71,15.0
16.72,15.0
16.73,20.0
16.74,17.0
16.75,20.0
16.76,19.0
16.77,15.0
16.78,21.0
16.79,15.0
16.8,14.0
16.81,19.0
16.82,12.0
16.83,23.0
16.84,18.0
16.85,14.0
16.86,25.0
16.87,18.0
16.88,18.0
16.89,13.0
16.9,18.0
16.91,18.0
16.92,15.0
16.93,9.0
16.94,12.0
16.95,14.0
16.96,12.0
16.97,18.0
16.98,19.0
16.99,19.0
17.0,16.0
17.01,16.0
17.02,17.0
17.03,21.0
17.04,13.0
17.05,21.0
17.06,21.0
17.07,17.0
17.08,27.0
17.09,19.0
17.1,22.0
17.11,11.0
17.12,14.0
17.13,9.0
17.14,20.0
17.15,17.0
17.16,18.0
17.17,28.0
17.18,17.0
17.19,16.0
17.2,20.0
17.21,17.0
17.22,16.0
17.23,15.0
17.24,14.0
17.25,28.0
17.26,14.0
17.27,18.0
17.28,20.0
17.29,16.0
17.3,19.0
17.31,21.0
17.32,14.0
17.33,20.0
17.34,21.0
17.35,10.0
17.36,15.0
17.37,21.0
17.38,21.0
17.39,22.0
17.4,13.0
17.41,19.0
17.42,20.0
17.43,10.0
17.44,19.0
17.45,18.0
17.46,20.0
17.47,16.0
17.48,14.0
17.49,28.0
17.5,11.0
17.51,23.0
17.52,14.0
17.53,18.0
17.54,16.0
17.55,15.0
17.56,20.0
17.57,14.0
17.58,18.0
17.59,19.0
17.6,21.0
17.61,19.0
17.62,8.0
17.63,14.0
17.64,14.0
17.65,11.0
17.66,18.0
17.67,18.0
17.68,12.0
17.69,21.0
17.7,21.0
17.71,17.0
17.72,21.0
17.73,15.0
17.74,19.0
17.75,23.0
17.76,15.0
17.77,11.0
17.78,16.0
17.79,15.0
17.8,22.0
17.81,12.0
17.82,19.0
17.83,21.0
17.84,23.0
17.85,21.0
17.86,16.0
17.87,11.0
17.88,12.0
17.89,19.0
17.9,21.0
17.91,20.0
17.92,15.0
17.93,13.0
17.94,19.0
17.95,23.0
17.96,13.0
17.97,18.0
17.98,13.0
17.99,17.0
18.0,21.0
18.01,14.0
18.02,15.0
18.03,21.0
18.04,18.0
18.05,13.0
18.06,13.0
18.07,14.0
18.08,25.0
18.09,17.0
18.1,17.0
18.11,24.0
18.12,26.0
18.13,21.0
18.14,22.0
18.15,16.0
18.16,19.0
18.17,21.0
18.18,15.0
18.19,22.0
18.2,13.0
18.21,17.0
18.22,14.0
18.23,16.0
18.24,25.0
18.25,23.0
18.26,21.0
18.27,14.0
18.28,20.0
18.29,21.0
18.3,17.0
18.31,7.0
18.32,8.0
18.33,28.0
18.34,16.0
18.35,11.0
18.36,24.0
18.37,16.0
18.38,17.0
18.39,17.0
18.4,20.0
18.41,15.0
18.42,14.0
18.43,22.0
18.44,15.0
18.45,23.0
18.46,16.0
18.47,24.0
18.48,11.0
18.49,19.0
18.5,17.0
18.51,18.0
18.52,12.0
18.53,18.0
18.54,16.0
18.55,11.0
18.56,24.0
18.57,11.0
18.58,22.0
18.59,12.0
18.6,15.0
18.61,12.0
18.62,19.0
18.63,20.0
18.64,11.0
18.65,16.0
18.66,19.0
18.67,13.0
18.68,22.0
18.69,17.0
18.7,20.0
18.71,22.0
18.72,22.0
18.73,24.0
18.74,19.0
18.75,7.0
18.76,19.0
18.77,16.0
18.78,17.0
18.79,18.0
18.8,14.0
18.81,22.0
18.82,14.0
18.83,21.0
18.84,23.0
18.85,11.0
18.86,22.0
18.87,28.0
18.88,25.0
18.89,16.0
18.9,20.0
18.91,20.0
18.92,21.0
18.93,21.0
18.94,19.0
18.95,22.0
18.96,19.0
18.97,30.0
18.98,12.0
18.99,25.0
19.0,16.0
19.01,13.0
19.02,26.0
19.03,17.0
19.04,15.0
19.05,16.0
19.06,14.0
19.07,14.0
19.08,16.0
19.09,25.0
19.1,22.0
19.11,24.0
19.12,21.0
19.13,17.0
19.14,18.0
19.15,32.0
19.16,16.0
19.17,15.0
19.18,20.0
19.19,16.0
19.2,12.0
19.21,14.0
19.22,25.0
19.23,17.0
19.24,15.0
19.25,20.0
19.26,14.0
19.27,14.0
19.28,20.0
19.29,19.0
19.3,12.0
19.31,27.0
19.32,16.0
19.33,22.0
19.34,17.0
19.35,16.0
19.36,20.0
19.37,20.0
19.38,22.0
19.39,22.0
19.4,18.0
19.41,12.0
19.42,18.0
19.43,20.0
19.44,20.0
19.45,16.0
19.46,15.0
19.47,19.0
19.48,24.0
19.49,15.0
19.5,16.0
19.51,10.0
19.52,23.0
19.53,15.0
19.54,21.0
19.55,18.0
19.56,11.0
19.57,24.0
19.58,16.0
19.59,15.0
19.6,18.0
19.61,18.0
19.62,11.0
19.63,21.0
19.64,25.0
19.65,20.0
19.66,18.0
19.67,18.0
19.68,16.0
19.69,24.0
19.7,23.0
19.71,18.0
19.72,23.0
19.73,18.0
19.74,23.0
19.75,15.0
19.76,20.0
19.77,16.0
19.78,22.0
19.79,17.0
19.8,22.0
19.81,20.0
19.82,25.0
19.83,17.0
19.84,22.0
19.85,17.0
19.86,31.0
19.87,30.0
19.88,22.0
19.89,28.0
19.9,21.0
19.91,19.0
19.92,27.0
19.93,39.0
19.94,26.0
19.95,26.0
19.96,32.0
19.97,38.0
19.98,43.0
19.99,58.0
20.0,64.0
20.01,57.0
20.02,73.0
20.03,87.0
20.04,93.0
20.05,139.0
20.06,180.0
20.07,224.0
20.08,241.0
20.09,257.0
20.1,314.0
20.11,225.0
20.12,232.0
20.13,150.0
20.14,190.0
20.15,146.0
20.16,122.0
20.17,89.0
20.18,63.0
20.19,61.0
20.2,56.0
20.21,40.0
20.22,48.0
20.23,30.0
20.24,39.0
20.25,38.0
20.26,33.0
20.27,35.0
20.28,31.0
20.29,31.0
20.3,29.0
20.31,20.0
20.32,22.0
20.33,27.0
20.34,27.0
20.35,29.0
20.36,25.0
20.37,28.0
20.38,22.0
20.39,22.0
20.4,19.0
20.41,13.0
20.42,28.0
20.43,19.0
20.44,16.0
20.45,28.0
20.46,21.0
20.47,21.0
20.48,27.0
20.49,24.0
20.5,15.0
20.51,22.0
20.52,22.0
20.53,31.0
20.54,22.0
20.55,35.0
20.56,23.0
20.57,23.0
20.58,16.0
20.59,34.0
20.6,21.0
20.61,32.0
20.62,29.0
20.63,15.0
20.64,21.0
20.65,23.0
20.66,19.0
20.67,35.0
20.68,24.0
20.69,21.0
20.7,23.0
20.71,23.0
20.72,15.0
20.73,18.0
20.74,29.0
20.75,21.0
20.76,14.0
20.77,24.0
20.78,23.0
20.79,22.0
20.8,28.0
20.81,34.0
20.82,38.0
20.83,39.0
20.84,40.0
20.85,39.0
20.86,38.0
20.87,59.0
20.88,63.0
20.89,60.0
20.9,74.0
20.91,121.0
20.92,144.0
20.93,134.0
20.94,130.0
20.95,108.0
20.96,93.0
20.97,88.0
20.98,88.0
20.99,87.0
21.0,62.0
21.01,54.0
21.02,42.0
21.03,27.0
21.04,39.0
21.05,34.0
21.06,39.0
21.07,39.0
21.08,29.0
21.09,28.0
21.1,24.0
21.11,21.0
21.12,20.0
21.13,28.0
21.14,17.0
21.15,19.0
21.16,22.0
21.17,24.0
21.18,20.0
21.19,18.0
21.2,14.0
21.21,16.0
21.22,12.0
21.23,17.0
21.24,14.0
21.25,25.0
21.26,23.0
21.27,26.0
21.28,20.0
21.29,18.0
21.3,16.0
21.31,22.0
21.32,24.0
21.33,10.0
21.34,16.0
21.35,21.0
21.36,14.0
21.37,15.0
21.38,22.0
21.39,22.0
21.4,10.0
21.41,16.0
21.42,19.0
21.43,19.0
21.44,17.0
21.45,21.0
21.46,17.0
21.47,19.0
21.48,16.0
21.49,21.0
21.5,15.0
21.51,15.0
21.52,19.0
21.53,17.0
21.54,15.0
21.55,20.0
21.56,23.0
21.57,23.0
21.58,14.0
21.59,16.0
21.6,17.0
21.61,15.0
21.62,18.0
21.63,13.0
21.64,22.0
21.65,12.0
21.66,20.0
21.67,11.0
21.68,14.0
21.69,13.0
21.7,14.0
21.71,17.0
21.72,27.0
21.73,20.0
21.74,15.0
21.75,24.0
21.76,10.0
21.77,16.0
21.78,11.0
21.79,19.0
21.8,20.0
21.81,29.0
21.82,21.0
21.83,16.0
21.84,23.0
21.85,17.0
21.86,19.0
21.87,17.0
21.88,22.0
21.89,19.0
21.9,19.0
21.91,18.0
21.92,15.0
21.93,21.0
21.94,11.0
21.95,18.0
21.96,18.0
21.97,17.0
21.98,8.0
21.99,20.0
22.0,12.0
22.01,14.0
22.02,22.0
22.03,21.0
22.04,17.0
22.05,19.0
22.06,16.0
22.07,13.0
22.08,19.0
22.09,17.0
22.1,19.0
22.11,17.0
22.12,19.0
22.13,18.0
22.14,15.0
22.15,17.0
22.16,18.0
22.17,28.0
22.18,19.0
22.19,11.0
22.2,14.0
22.21,20.0
22.22,20.0
22.23,17.0
22.24,25.0
22.25,24.0
22.26,15.0
22.27,15.0
22.28,16.0
22.29,14.0
22.3,23.0
22.31,23.0
22.32,28.0
22.33,29.0
22.34,21.0
22.35,38.0
22.36,43.0
22.37,42.0
22.38,52.0
22.39,70.0
22.4,61.0
22.41,38.0
22.42,31.0
22.43,44.0
22.44,32.0
22.45,33.0
22.46,20.0
22.47,19.0
