angle,intensity
10.91,14.0
10.92,19.0
10.93,21.0
10.94,11.0
10.95,23.0
10.96,23.0
10.97,16.0
10.98,15.0
10.99,16.0
11.0,27.0
11.01,32.0
11.02,17.0
11.03,24.0
11.04,22.0
11.05,18.0
11.06,19.0
11.07,18.0
11.08,15.0
11.09,20.0
11.1,24.0
11.11,23.0
11.12,19.0
11.13,20.0
11.14,17.0
11.15,22.0
11.16,14.0
11.17,9.0
11.18,21.0
11.19,21.0
11.2,15.0
11.21,21.0
11.22,22.0
11.23,18.0
11.24,18.0
11.25,13.0
11.26,20.0
11.27,10.0
11.28,17.0
11.29,17.0
11.3,11.0
11.31,20.0
11.32,17.0
11.33,16.0
11.34,13.0
11.35,9.0
11.36,13.0
11.37,21.0
11.38,26.0
11.39,18.0
11.4,19.0
11.41,29.0
11.42,15.0
11.43,12.0
11.44,11.0
11.45,18.0
11.46,11.0
11.47,15.0
11.48,14.0
11.49,20.0
11.5,20.0
11.51,11.0
11.52,13.0
11.53,7.0
11.54,15.0
11.55,11.0
11.56,15.0
11.57,16.0
11.58,20.0
11.59,9.0
11.6,14.0
11.61,15.0
11.62,22.0
11.63,14.0
11.64,12.0
11.65,25.0
11.66,7.0
11.67,12.0
11.68,15.0
11.69,18.0
11.7,21.0
11.71,16.0
11.72,20.0
11.73,19.0
11.74,16.0
11.75,19.0
11.76,9.0
11.77,15.0
11.78,14.0
11.79,6.0
11.8,13.0
11.81,23.0
11.82,14.0
11.83,10.0
11.84,12.0
11.85,7.0
11.86,12.0
11.87,12.0
11.88,15.0
11.89,15.0
11.9,17.0
11.91,17.0
11.92,22.0
11.93,7.0
11.94,13.0
11.95,21.0
11.96,16.0
11.97,12.0
11.98,16.0
11.99,10.0
12.0,16.0
12.01,20.0
12.02,19.0
12.03,14.0
12.04,15.0
12.05,19.0
12.06,17.0
12.07,11.0
12.08,22.0
12.09,10.0
12.1,13.0
12.11,11.0
12.12,16.0
12.13,18.0
12.14,18.0
12.15,13.0
12.16,14.0
12.17,16.0
12.18,25.0
12.19,12.0
12.2,10.0
12.21,16.0
12.22,20.0
12.23,17.0
12.24,19.0
12.25,16.0
12.26,20.0
12.27,10.0
12.28,15.0
12.29,17.0
12.3,18.0
12.31,19.0
12.32,14.0
12.33,16.0
12.34,14.0
12.35,21.0
12.36,13.0
12.37,16.0
12.38,9.0
12.39,11.0
12.4,11.0
12.41,10.0
12.42,13.0
12.43,16.0
12.44,17.0
12.45,11.0
12.46,22.0
12.47,18.0
12.48,14.0
12.49,17.0
12.5,7.0
12.51,13.0
12.52,9.0
12.53,16.0
12.54,13.0
12.55,12.0
12.56,14.0
12.57,19.0
12.58,19.0
12.59,15.0
12.6,15.0
12.61,18.0
12.62,18.0
12.63,17.0
12.64,3.0
12.65,14.0
12.66,17.0
12.67,14.0
12.68,18.0
12.69,17.0
12.7,17.0
12.71,17.0
12.72,11.0
12.73,11.0
12.74,15.0
12.75,14.0
12.76,10.0
12.77,18.0
12.78,19.0
12.79,12.0
12.8,20.0
12.81,19.0
12.82,19.0
12.83,18.0
12.84,20.0
12.85,15.0
12.86,23.0
12.87,15.0
12.88,13.0
12.89,22.0
12.9,16.0
12.91,12.0
12.92,13.0
12.93,16.0
12.94,16.0
12.95,16.0
12.96,18.0
12.97,14.0
12.98,10.0
12.99,11.0
13.0,8.0
13.01,20.0
13.02,12.0
13.03,13.0
13.04,13.0
13.05,17.0
13.06,13.0
13.07,12.0
13.08,18.0
13.09,13.0
13.1,16.0
13.11,24.0
13.12,15.0
13.13,21.0
13.14,11.0
13.15,12.0
13.16,8.0
13.17,9.0
13.18,17.0
13.19,9.0
13.2,10.0
13.21,13.0
13.22,9.0
13.23,16.0
13.24,10.0
13.25,9.0
13.26,10.0
13.27,12.0
13.28,19.0
13.29,7.0
13.3,11.0
13.31,12.0
13.32,14.0
13.33,10.0
13.34,8.0
13.35,25.0
13.36,15.0
13.37,16.0
13.38,21.0
13.39,13.0
13.4,23.0
13.41,10.0
13.42,18.0
13.43,13.0
13.44,16.0
13.45,13.0
13.46,7.0
13.47,12.0
13.48,11.0
13.49,15.0
13.5,9.0
13.51,13.0
13.52,17.0
13.53,9.0
13.54,15.0
13.55,13.0
13.56,13.0
13.57,14.0
13.58,15.0
13.59,14.0
13.6,4.0
13.61,16.0
13.62,11.0
13.63,15.0
13.64,11.0
13.65,13.0
13.66,19.0
13.67,7.0
13.68,14.0
13.69,17.0
13.7,4.0
13.71,12.0
13.72,6.0
13.73,14.0
13.74,12.0
13.75,10.0
13.76,12.0
13.77,16.0
13.78,13.0
13.79,14.0
13.8,12.0
13.81,12.0
13.82,9.0
13.83,16.0
13.84,14.0
13.85,16.0
13.86,13.0
13.87,12.0
13.88,13.0
13.89,11.0
13.9,16.0
13.91,7.0
13.92,14.0
13.93,10.0
13.94,14.0
13.95,9.0
13.96,15.0
13.97,15.0
13.98,17.0
13.99,12.0
14.0,20.0
14.01,11.0
14.02,12.0
14.03,9.0
14.04,9.0
14.05,14.0
14.06,14.0
14.07,16.0
14.08,15.0
14.09,6.0
14.1,15.0
14.11,12.0
14.12,8.0
14.13,16.0
14.14,14.0
14.15,22.0
14.16,12.0
14.17,18.0
14.18,12.0
14.19,9.0
14.2,12.0
14.21,14.0
14.22,17.0
14.23,24.0
14.24,23.0
14.25,17.0
14.26,11.0
14.27,6.0
14.28,13.0
14.29,11.0
14.3,16.0
14.31,10.0
14.32,13.0
14.33,14.0
14.34,10.0
14.35,16.0
14.36,12.0
14.37,17.0
14.38,14.0
14.39,18.0
14.4,10.0
14.41,16.0
14.42,13.0
14.43,13.0
14.44,18.0
14.45,17.0
14.46,15.0
14.47,14.0
14.48,9.0
14.49,17.0
14.5,14.0
14.51,12.0
14.52,6.0
14.53,15.0
14.54,18.0
14.55,15.0
14.56,14.0
14.57,18.0
14.58,9.0
14.59,18.0
14.6,18.0
14.61,12.0
14.62,12.0
14.63,19.0
14.64,16.0
14.65,12.0
14.66,10.0
14.67,6.0
14.68,15.0
14.69,17.0
14.7,16.0
14.71,15.0
14.72,11.0
14.73,13.0
14.74,3.0
14.75,11.0
14.76,17.0
14.77,14.0
14.78,12.0
14.79,14.0
14.8,21.0
14.81,11.0
14.82,12.0
14.83,15.0
14.84,15.0
14.85,17.0
14.86,16.0
14.87,13.0
14.88,12.0
14.89,13.0
14.9,18.0
14.91,16.0
14.92,18.0
14.93,13.0
14.94,15.0
14.95,12.0
14.96,17.0
14.97,10.0
14.98,18.0
14.99,13.0
15.0,11.0
15.01,14.0
15.02,11.0
15.03,13.0
15.04,17.0
15.05,21.0
15.06,12.0
15.07,13.0
15.08,18.0
15.09,14.0
15.1,9.0
15.11,16.0
15.12,17.0
15.13,11.0
15.14,14.0
15.15,16.0
15.16,13.0
15.17,19.0
15.18,9.0
15.19,9.0
15.2,19.0
15.21,15.0
15.22,16.0
15.23,18.0
15.24,23.0
15.25,12.0
15.26,9.0
15.27,18.0
15.28,9.0
15.29,9.0
15.3,15.0
15.31,12.0
15.32,16.0
15.33,10.0
15.34,20.0
15.35,16.0
15.36,5.0
15.37,6.0
15.38,16.0
15.39,15.0
15.4,19.0
15.41,13.0
15.42,11.0
15.43,14.0
15.44,10.0
15.45,14.0
15.46,19.0
15.47,17.0
15.48,11.0
15.49,13.0
15.5,18.0
15.51,14.0
15.52,15.0
15.53,14.0
15.54,13.0
15.55,15.0
15.56,8.0
15.57,21.0
15.58,28.0
15.59,16.0
15.6,12.0
15.61,15.0
15.62,15.0
15.63,16.0
15.64,14.0
15.65,15.0
15.66,8.0
15.67,12.0
15.68,13.0
15.69,15.0
15.7,11.0
15.71,14.0
15.72,11.0
15.73,11.0
15.74,12.0
15.75,15.0
15.76,13.0
15.77,15.0
15.78,15.0
15.79,12.0
15.8,15.0
15.81,9.0
15.82,6.0
15.83,14.0
15.84,14.0
15.85,16.0
15.86,19.0
15.87,16.0
15.88,17.0
15.89,14.0
15.9,11.0
15.91,19.0
15.92,16.0
15.93,16.0
15.94,14.0
15.95,14.0
15.96,10.0
15.97,15.0
15.98,13.0
15.99,13.0
16.0,12.0
16.01,17.0
16.02,13.0
16.03,9.0
16.04,19.0
16.05,16.0
16.06,15.0
16.07,20.0
16.08,13.0
16.09,13.0
16.1,10.0
16.11,18.0
16.12,12.0
16.13,14.0
16.14,16.0
16.15,13.0
16.16,21.0
16.17,15.0
16.18,12.0
16.19,16.0
16.2,13.0
16.21,16.0
16.22,11.0
16.23,12.0
16.24,15.0
16.25,12.0
16.26,7.0
16.27,20.0
16.28,15.0
16.29,14.0
16.3,14.0
16.31,8.0
16.32,21.0
16.33,12.0
16.34,14.0
16.35,16.0
16.36,9.0
16.37,11.0
16.38,18.0
16.39,9.0
16.4,13.0
16.41,13.0
16.42,10.0
16.43,18.0
16.44,14.0
16.45,11.0
16.46,7.0
16.47,12.0
16.48,20.0
16.49,12.0
16.5,10.0
16.51,11.0
16.52,12.0
16.53,16.0
16.54,14.0
16.55,17.0
16.56,18.0
16.57,15.0
16.58,9.0
16.59,15.0
16.6,17.0
16.61,14.0
16.62,12.0
16.63,14.0
16.64,12.0
16.65,18.0
16.66,19.0
16.67,16.0
16.68,13.0
16.69,10.0
16.7,14.0
16.71,9.0
16.72,19.0
16.73,15.0
16.74,13.0
16.75,15.0
16.76,11.0
16.77,17.0
16.78,8.0
16.79,14.0
16.8,14.0
16.81,11.0
16.82,17.0
16.83,16.0
16.84,10.0
16.85,12.0
16.86,6.0
16.87,15.0
16.88,11.0
16.89,8.0
16.9,11.0
16.91,13.0
16.92,15.0
16.93,22.0
16.94,14.0
16.95,19.0
16.96,9.0
16.97,12.0
16.98,14.0
16.99,17.0
17.0,17.0
17.01,9.0
17.02,12.0
17.03,21.0
17.04,12.0
17.05,15.0
17.06,10.0
17.07,12.0
17.08,10.0
17.09,17.0
17.1,10.0
17.11,14.0
17.12,16.0
17.13,17.0
17.14,10.0
17.15,14.0
17.16,12.0
17.17,15.0
17.18,15.0
17.19,18.0
17.2,13.0
17.21,10.0
17.22,12.0
17.23,13.0
17.24,13.0
17.25,10.0
17.26,7.0
17.27,15.0
17.28,23.0
17.29,17.0
17.3,9.0
17.31,12.0
17.32,19.0
17.33,15.0
17.34,16.0
17.35,19.0
17.36,7.0
17.37,15.0
17.38,17.0
17.39,19.0
17.4,10.0
17.41,19.0
17.42,10.0
17.43,16.0
17.44,10.0
17.45,10.0
17.46,11.0
17.47,15.0
17.48,5.0
17.49,17.0
17.5,11.0
17.51,14.0
17.52,18.0
17.53,14.0
17.54,15.0
17.55,14.0
17.56,25.0
17.57,13.0
17.58,17.0
17.59,11.0
17.6,25.0
17.61,11.0
17.62,8.0
17.63,13.0
17.64,9.0
17.65,12.0
17.66,14.0
17.67,7.0
17.68,11.0
17.69,16.0
17.7,16.0
17.71,12.0
17.72,14.0
17.73,15.0
17.74,22.0
17.75,10.0
17.76,12.0
17.77,7.0
17.78,12.0
17.79,10.0
17.8,10.0
17.81,11.0
17.82,16.0
17.83,17.0
17.84,15.0
17.85,12.0
17.86,10.0
17.87,16.0
17.88,15.0
17.89,11.0
17.9,13.0
17.91,11.0
17.92,11.0
17.93,17.0
17.94,14.0
17.95,10.0
17.96,8.0
17.97,12.0
17.98,11.0
17.99,16.0
18.0,12.0
18.01,12.0
18.02,8.0
18.03,14.0
18.04,20.0
18.05,16.0
18.06,18.0
18.07,15.0
18.08,13.0
18.09,13.0
18.1,21.0
18.11,8.0
18.12,15.0
18.13,19.0
18.14,12.0
18.15,14.0
18.16,12.0
18.17,10.0
18.18,14.0
18.19,20.0
18.2,17.0
18.21,11.0
18.22,21.0
18.23,18.0
18.24,8.0
18.25,17.0
18.26,12.0
18.27,13.0
18.28,8.0
18.29,10.0
18.3,9.0
18.31,13.0
18.32,10.0
18.33,17.0
18.34,14.0
18.35,12.0
18.36,17.0
18.37,14.0
18.38,10.0
18.39,17.0
18.4,20.0
18.41,18.0
18.42,9.0
18.43,12.0
18.44,18.0
18.45,12.0
18.46,17.0
18.47,14.0
18.48,10.0
18.49,20.0
18.5,16.0
18.51,14.0
18.52,19.0
18.53,11.0
18.54,13.0
18.55,11.0
18.56,18.0
18.57,6.0
18.58,16.0
18.59,17.0
18.6,6.0
18.61,16.0
18.62,11.0
18.63,13.0
18.64,16.0
18.65,14.0
18.66,13.0
18.67,17.0
18.68,10.0
18.69,12.0
18.7,11.0
18.71,12.0
18.72,4.0
18.73,16.0
18.74,9.0
18.75,19.0
18.76,10.0
18.77,10.0
18.78,15.0
18.79,7.0
18.8,11.0
18.81,12.0
18.82,18.0
18.83,8.0
18.84,13.0
18.85,11.0
18.86,13.0
18.87,20.0
18.88,16.0
18.89,10.0
18.9,11.0
18.91,12.0
18.92,6.0
18.93,5.0
18.94,9.0
18.95,16.0
18.96,15.0
18.97,12.0
18.98,19.0
18.99,13.0
19.0,13.0
19.01,12.0
19.02,8.0
19.03,14.0
19.04,19.0
19.05,12.0
19.06,15.0
19.07,16.0
19.08,16.0
19.09,4.0
19.1,15.0
19.11,14.0
19.12,10.0
19.13,18.0
19.14,7.0
19.15,14.0
19.16,11.0
19.17,12.0
19.18,7.0
19.19,20.0
19.2,7.0
19.21,7.0
19.22,14.0
19.23,9.0
19.24,15.0
19.25,18.0
19.26,12.0
19.27,17.0
19.28,17.0
19.29,12.0
19.3,9.0
19.31,15.0
19.32,9.0
19.33,17.0
19.34,13.0
19.35,12.0
19.36,12.0
19.37,18.0
19.38,8.0
19.39,18.0
19.4,13.0
19.41,14.0
19.42,13.0
19.43,11.0
19.44,13.0
19.45,11.0
19.46,14.0
19.47,16.0
19.48,14.0
19.49,15.0
19.5,15.0
19.51,12.0
19.52,12.0
19.53,7.0
19.54,12.0
19.55,21.0
19.56,17.0
19.57,13.0
19.58,22.0
19.59,15.0
19.6,10.0
19.61,15.0
19.62,9.0
19.63,15.0
19.64,12.0
19.65,14.0
19.66,11.0
19.67,14.0
19.68,8.0
19.69,8.0
19.7,14.0
19.71,16.0
19.72,13.0
19.73,11.0
19.74,17.0
19.75,12.0
19.76,18.0
19.77,18.0
19.78,14.0
19.79,21.0
19.8,14.0
19.81,10.0
19.82,13.0
19.83,12.0
19.84,13.0
19.85,19.0
19.86,15.0
19.87,15.0
19.88,17.0
19.89,9.0
19.9,9.0
19.91,11.0
19.92,2.0
19.93,20.0
19.94,10.0
19.95,12.0
19.96,16.0
19.97,11.0
19.98,11.0
19.99,20.0
20.0,17.0
20.01,9.0
20.02,15.0
20.03,9.0
20.04,10.0
20.05,13.0
20.06,13.0
20.07,19.0
20.08,16.0
20.09,14.0
20.1,15.0
20.11,9.0
20.12,12.0
20.13,7.0
20.14,15.0
20.15,13.0
20.16,11.0
20.17,15.0
20.18,16.0
20.19,9.0
20.2,14.0
20.21,6.0
20.22,12.0
20.23,15.0
20.24,12.0
20.25,8.0
20.26,10.0
20.27,12.0
20.28,10.0
20.29,7.0
20.3,13.0
20.31,22.0
20.32,22.0
20.33,7.0
20.34,12.0
20.35,13.0
20.36,9.0
20.37,14.0
20.38,11.0
20.39,11.0
20.4,10.0
20.41,13.0
20.42,22.0
20.43,16.0
20.44,14.0
20.45,23.0
20.46,16.0
20.47,12.0
20.48,15.0
20.49,12.0
20.5,9.0
20.51,13.0
20.52,10.0
20.53,11.0
20.54,18.0
20.55,19.0
20.56,16.0
20.57,9.0
20.58,10.0
20.59,12.0
20.6,17.0
20.61,17.0
20.62,9.0
20.63,11.0
20.64,10.0
20.65,8.0
20.66,11.0
20.67,9.0
20.68,14.0
20.69,9.0
20.7,9.0
20.71,11.0
20.72,12.0
20.73,9.0
20.74,13.0
20.75,10.0
20.76,15.0
20.77,5.0
20.78,15.0
20.79,15.0
20.8,11.0
20.81,15.0
20.82,16.0
20.83,12.0
20.84,18.0
20.85,18.0
20.86,10.0
20.87,10.0
20.88,17.0
20.89,12.0
20.9,19.0
20.91,8.0
20.92,12.0
20.93,16.0
20.94,17.0
20.95,7.0
20.96,14.0
20.97,10.0
20.98,17.0
20.99,13.0
21.0,9.0
21.01,15.0
21.02,16.0
21.03,11.0
21.04,15.0
21.05,14.0
21.06,16.0
21.07,15.0
21.08,14.0
21.09,10.0
21.1,13.0
21.11,11.0
21.12,16.0
21.13,13.0
21.14,14.0
21.15,14.0
21.16,20.0
21.17,8.0
21.18,12.0
21.19,16.0
21.2,7.0
21.21,16.0
21.22,15.0
21.23,10.0
21.24,5.0
21.25,12.0
21.26,11.0
21.27,11.0
21.28,7.0
21.29,15.0
21.3,10.0
21.31,18.0
21.32,8.0
21.33,18.0
21.34,12.0
21.35,11.0
21.36,10.0
21.37,15.0
21.38,8.0
21.39,12.0
21.4,13.0
21.41,11.0
21.42,20.0
21.43,8.0
21.44,11.0
21.45,10.0
21.46,18.0
21.47,12.0
21.48,11.0
21.49,7.0
21.5,10.0
21.51,15.0
21.52,12.0
21.53,12.0
21.54,14.0
21.55,8.0
21.56,16.0
21.57,12.0
21.58,11.0
21.59,9.0
21.6,13.0
21.61,12.0
21.62,13.0
21.63,13.0
21.64,12.0
21.65,16.0
21.66,7.0
21.67,20.0
21.68,7.0
21.69,13.0
21.7,12.0
21.71,9.0
21.72,8.0
21.73,9.0
21.74,15.0
21.75,10.0
21.76,19.0
21.77,18.0
21.78,15.0
21.79,10.0
21.8,15.0
21.81,6.0
21.82,13.0
21.83,13.0
21.84,14.0
21.85,12.0
21.86,14.0
21.87,14.0
21.88,11.0
21.89,13.0
21.9,13.0
21.91,14.0
21.92,7.0
21.93,15.0
21.94,10.0
21.95,13.0
21.96,17.0
21.97,13.0
21.98,12.0
21.99,7.0
22.0,16.0
22.01,14.0
22.02,17.0
22.03,14.0
22.04,6.0
22.05,17.0
22.06,16.0
22.07,17.0
22.08,19.0
22.09,14.0
22.1,13.0
22.11,12.0
22.12,18.0
22.13,14.0
22.14,10.0
22.15,10.0
22.16,11.0
22.17,12.0
22.18,10.0
22.19,12.0
22.2,15.0
22.21,10.0
22.22,17.0
22.23,16.0
22.24,14.0
22.25,12.0
22.26,13.0
22.27,10.0
22.28,14.0
22.29,16.0
22.3,11.0
22.31,16.0
22.32,11.0
22.33,14.0
22.34,12.0
22.35,11.0
22.36,6.0
22.37,15.0
22.38,14.0
22.39,17.0
22.4,14.0
22.41,8.0
22.42,14.0
22.43,19.0
22.44,10.0
22.45,14.0
22.46,6.0
22.47,8.0
