angle,intensity
8.21,44.0
8.22,30.0
8.23,40.0
8.24,37.0
8.25,37.0
8.26,45.0
8.27,34.0
8.28,43.0
8.29,38.0
8.3,54.0
8.31,60.0
8.32,41.0
8.33,46.0
8.34,50.0
8.35,47.0
8.36,51.0
8.37,41.0
8.38,40.0
8.39,40.0
8.4,49.0
8.41,37.0
8.42,35.0
8.43,39.0
8.44,41.0
8.45,54.0
8.46,44.0
8.47,61.0
8.48,37.0
8.49,37.0
8.5,48.0
8.51,44.0
8.52,70.0
8.53,50.0
8.54,40.0
8.55,49.0
8.56,45.0
8.57,40.0
8.58,49.0
8.59,37.0
8.6,39.0
8.61,51.0
8.62,50.0
8.63,33.0
8.64,37.0
8.65,44.0
8.66,36.0
8.67,31.0
8.68,33.0
8.69,38.0
8.7,42.0
8.71,44.0
8.72,40.0
8.73,40.0
8.74,46.0
8.75,41.0
8.76,52.0
8.77,42.0
8.78,39.0
8.79,48.0
8.8,38.0
8.81,53.0
8.82,46.0
8.83,38.0
8.84,48.0
8.85,42.0
8.86,44.0
8.87,58.0
8.88,35.0
8.89,43.0
8.9,55.0
8.91,32.0
8.92,24.0
8.93,40.0
8.94,38.0
8.95,50.0
8.96,40.0
8.97,52.0
8.98,45.0
8.99,52.0
9.0,34.0
9.01,40.0
9.02,42.0
9.03,38.0
9.04,33.0
9.05,41.0
9.06,49.0
9.07,50.0
9.08,57.0
9.09,41.0
9.1,53.0
9.11,41.0
9.12,39.0
9.13,47.0
9.14,47.0
9.15,47.0
9.16,43.0
9.17,36.0
9.18,51.0
9.19,49.0
9.2,37.0
9.21,45.0
9.22,41.0
9.23,49.0
9.24,38.0
9.25,38.0
9.26,36.0
9.27,47.0
9.28,47.0
9.29,45.0
9.3,31.0
9.31,41.0
9.32,49.0
9.33,50.0
9.34,41.0
9.35,46.0
9.36,34.0
9.37,48.0
9.38,47.0
9.39,44.0
9.4,43.0
9.41,42.0
9.42,37.0
9.43,52.0
9.44,47.0
9.45,46.0
9.46,50.0
9.47,52.0
9.48,33.0
9.49,53.0
9.5,59.0
9.51,49.0
9.52,33.0
9.53,52.0
9.54,53.0
9.55,47.0
9.56,37.0
9.57,36.0
9.58,41.0
9.59,35.0
9.6,41.0
9.61,47.0
9.62,39.0
9.63,56.0
9.64,43.0
9.65,42.0
9.66,63.0
9.67,46.0
9.68,43.0
9.69,41.0
9.7,44.0
9.71,42.0
9.72,45.0
9.73,41.0
9.74,40.0
9.75,51.0
9.76,42.0
9.77,46.0
9.78,41.0
9.79,31.0
9.8,38.0
9.81,53.0
9.82,34.0
9.83,39.0
9.84,41.0
9.85,40.0
9.86,43.0
9.87,61.0
9.88,48.0
9.89,40.0
9.9,55.0
9.91,42.0
9.92,50.0
9.93,35.0
9.94,38.0
9.95,41.0
9.96,53.0
9.97,25.0
9.98,42.0
9.99,45.0
10.0,54.0
10.01,36.0
10.02,39.0
10.03,53.0
10.04,45.0
10.05,43.0
10.06,56.0
10.07,47.0
10.08,46.0
10.09,41.0
10.1,38.0
10.11,47.0
10.12,47.0
10.13,40.0
10.14,52.0
10.15,55.0
10.16,52.0
10.17,36.0
10.18,43.0
10.19,38.0
10.2,45.0
10.21,51.0
10.22,45.0
10.23,45.0
10.24,42.0
10.25,39.0
10.26,41.0
10.27,39.0
10.28,44.0
10.29,38.0
10.3,42.0
10.31,31.0
10.32,53.0
10.33,34.0
10.34,55.0
10.35,45.0
10.36,41.0
10.37,31.0
10.38,45.0
10.39,51.0
10.4,39.0
10.41,47.0
10.42,49.0
10.43,33.0
10.44,37.0
10.45,39.0
10.46,52.0
10.47,37.0
10.48,60.0
10.49,43.0
10.5,46.0
10.51,32.0
10.52,43.0
10.53,55.0
10.54,40.0
10.55,43.0
10.56,46.0
10.57,42.0
10.58,34.0
10.59,44.0
10.6,39.0
10.61,39.0
10.62,38.0
10.63,47.0
10.64,49.0
10.65,55.0
10.66,51.0
10.67,45.0
10.68,48.0
10.69,37.0
10.7,42.0
10.71,31.0
10.72,53.0
10.73,50.0
10.74,33.0
10.75,57.0
10.76,53.0
10.77,42.0
10.78,53.0
10.79,62.0
10.8,47.0
10.81,63.0
10.82,48.0
10.83,70.0
10.84,72.0
10.85,67.0
10.86,77.0
10.87,89.0
10.88,92.0
10.89,84.0
10.9,97.0
10.91,96.0
10.92,82.0
10.93,75.0
10.94,81.0
10.95,72.0
10.96,64.0
10.97,71.0
10.98,47.0
10.99,49.0
11.0,44.0
11.01,49.0
11.02,49.0
11.03,48.0
11.04,53.0
11.05,42.0
11.06,40.0
11.07,42.0
11.08,46.0
11.09,33.0
11.1,45.0
11.11,55.0
11.12,41.0
11.13,36.0
11.14,47.0
11.15,40.0
11.16,39.0
11.17,37.0
11.18,43.0
11.19,49.0
11.2,45.0
11.21,36.0
11.22,41.0
11.23,40.0
11.24,45.0
11.25,34.0
11.26,44.0
11.27,30.0
11.28,49.0
11.29,41.0
11.3,42.0
11.31,64.0
11.32,49.0
11.33,37.0
11.34,46.0
11.35,47.0
11.36,47.0
11.37,52.0
11.38,52.0
11.39,43.0
11.4,50.0
11.41,40.0
11.42,42.0
11.43,37.0
11.44,40.0
11.45,45.0
11.46,29.0
11.47,54.0
11.48,41.0
11.49,39.0
11.5,44.0
11.51,35.0
11.52,38.0
11.53,40.0
11.54,36.0
11.55,45.0
11.56,39.0
11.57,35.0
11.58,41.0
11.59,38.0
11.6,39.0
11.61,46.0
11.62,41.0
11.63,36.0
11.64,50.0
11.65,49.0
11.66,54.0
11.67,42.0
11.68,41.0
11.69,35.0
11.7,54.0
11.71,45.0
11.72,54.0
11.73,53.0
11.74,47.0
11.75,41.0
11.76,53.0
11.77,38.0
11.78,43.0
11.79,45.0
11.8,54.0
11.81,35.0
11.82,37.0
11.83,34.0
11.84,38.0
11.85,43.0
11.86,34.0
11.87,42.0
11.88,37.0
11.89,43.0
11.9,34.0
11.91,39.0
11.92,44.0
11.93,42.0
11.94,44.0
11.95,45.0
11.96,40.0
11.97,46.0
11.98,54.0
11.99,38.0
12.0,46.0
12.01,45.0
12.02,37.0
12.03,31.0
12.04,39.0
12.05,44.0
12.06,35.0
12.07,41.0
12.08,56.0
12.09,26.0
12.1,42.0
12.11,34.0
12.12,44.0
12.13,51.0
12.14,49.0
12.15,35.0
12.16,44.0
12.17,38.0
12.18,39.0
12.19,37.0
12.2,37.0
12.21,43.0
12.22,45.0
12.23,39.0
12.24,46.0
12.25,47.0
12.26,47.0
12.27,50.0
12.28,43.0
12.29,37.0
12.3,38.0
12.31,45.0
12.32,52.0
12.33,39.0
12.34,53.0
12.35,36.0
12.36,39.0
12.37,44.0
12.38,29.0
12.39,44.0
12.4,43.0
12.41,50.0
12.42,41.0
12.43,51.0
12.44,44.0
12.45,52.0
12.46,36.0
12.47,38.0
12.48,34.0
12.49,38.0
12.5,43.0
12.51,39.0
12.52,44.0
12.53,37.0
12.54,40.0
12.55,46.0
12.56,33.0
12.57,42.0
12.58,28.0
12.59,40.0
12.6,48.0
12.61,41.0
12.62,42.0
12.63,40.0
12.64,37.0
12.65,41.0
12.66,42.0
12.67,48.0
12.68,34.0
12.69,40.0
12.7,56.0
12.71,43.0
12.72,43.0
12.73,31.0
12.74,40.0
12.75,52.0
12.76,37.0
12.77,33.0
12.78,37.0
12.79,38.0
12.8,48.0
12.81,34.0
12.82,54.0
12.83,36.0
12.84,44.0
12.85,40.0
12.86,52.0
12.87,50.0
12.88,43.0
12.89,32.0
12.9,24.0
12.91,35.0
12.92,38.0
12.93,39.0
12.94,42.0
12.95,41.0
12.96,40.0
12.97,28.0
12.98,39.0
12.99,36.0
13.0,45.0
13.01,47.0
13.02,39.0
13.03,43.0
13.04,31.0
13.05,44.0
13.06,46.0
13.07,43.0
13.08,44.0
13.09,44.0
13.1,39.0
13.11,39.0
13.12,42.0
13.13,39.0
13.14,57.0
13.15,37.0
13.16,32.0
13.17,39.0
13.18,51.0
13.19,37.0
13.2,38.0
13.21,33.0
13.22,26.0
13.23,50.0
13.24,36.0
13.25,47.0
13.26,49.0
13.27,44.0
13.28,37.0
13.29,33.0
13.3,32.0
13.31,23.0
13.32,35.0
13.33,24.0
13.34,39.0
13.35,32.0
13.36,33.0
13.37,36.0
13.38,48.0
13.39,38.0
13.4,51.0
13.41,40.0
13.42,37.0
13.43,49.0
13.44,42.0
13.45,50.0
13.46,36.0
13.47,40.0
13.48,37.0
13.49,44.0
13.5,36.0
13.51,34.0
13.52,38.0
13.53,47.0
13.54,40.0
13.55,30.0
13.56,34.0
13.57,31.0
13.58,47.0
13.59,42.0
13.6,48.0
13.61,44.0
13.62,38.0
13.63,39.0
13.64,36.0
13.65,35.0
13.66,57.0
13.67,39.0
13.68,36.0
13.69,44.0
13.7,32.0
13.71,32.0
13.72,31.0
13.73,36.0
13.74,45.0
13.75,40.0
13.76,31.0
13.77,42.0
13.78,41.0
13.79,37.0
13.8,33.0
13.81,38.0
13.82,39.0
13.83,38.0
13.84,23.0
13.85,45.0
13.86,41.0
13.87,33.0
13.88,38.0
13.89,49.0
13.9,37.0
13.91,42.0
13.92,48.0
13.93,42.0
13.94,29.0
13.95,46.0
13.96,33.0
13.97,40.0
13.98,39.0
13.99,41.0
14.0,26.0
14.01,51.0
14.02,45.0
14.03,38.0
14.04,27.0
14.05,43.0
14.06,43.0
14.07,36.0
14.08,37.0
14.09,32.0
14.1,33.0
14.11,41.0
14.12,38.0
14.13,34.0
14.14,44.0
14.15,45.0
14.16,33.0
14.17,50.0
14.18,29.0
14.19,28.0
14.2,26.0
14.21,40.0
14.22,40.0
14.23,30.0
14.24,36.0
14.25,33.0
14.26,39.0
14.27,45.0
14.28,33.0
14.29,34.0
14.3,25.0
14.31,36.0
14.32,41.0
14.33,48.0
14.34,37.0
14.35,41.0
14.36,35.0
14.37,48.0
14.38,43.0
14.39,51.0
14.4,44.0
14.41,37.0
14.42,33.0
14.43,39.0
14.44,39.0
14.45,45.0
14.46,39.0
14.47,41.0
14.48,47.0
14.49,33.0
14.5,41.0
14.51,41.0
14.52,35.0
14.53,32.0
14.54,31.0
14.55,39.0
14.56,42.0
14.57,40.0
14.58,38.0
14.59,57.0
14.6,42.0
14.61,44.0
14.62,41.0
14.63,42.0
14.64,41.0
14.65,34.0
14.66,47.0
14.67,46.0
14.68,34.0
14.69,30.0
14.7,37.0
14.71,47.0
14.72,39.0
14.73,46.0
14.74,36.0
14.75,33.0
14.76,39.0
14.77,45.0
14.78,40.0
14.79,34.0
14.8,38.0
14.81,36.0
14.82,38.0
14.83,31.0
14.84,41.0
14.85,37.0
14.86,55.0
14.87,35.0
14.88,34.0
14.89,27.0
14.9,34.0
14.91,53.0
14.92,39.0
14.93,46.0
14.94,45.0
14.95,29.0
14.96,23.0
14.97,28.0
14.98,27.0
14.99,44.0
15.0,44.0
15.01,39.0
15.02,44.0
15.03,35.0
15.04,35.0
15.05,25.0
15.06,47.0
15.07,43.0
15.08,45.0
15.09,40.0
15.1,39.0
15.11,37.0
15.12,43.0
15.13,42.0
15.14,42.0
15.15,30.0
15.16,39.0
15.17,40.0
15.18,39.0
15.19,38.0
15.2,25.0
15.21,43.0
15.22,41.0
15.23,33.0
15.24,30.0
15.25,43.0
15.26,38.0
15.27,29.0
15.28,32.0
15.29,26.0
15.3,37.0
15.31,41.0
15.32,33.0
15.33,44.0
15.34,40.0
15.35,25.0
15.36,28.0
15.37,36.0
15.38,46.0
15.39,34.0
15.4,41.0
15.41,44.0
15.42,37.0
15.43,41.0
15.44,40.0
15.45,52.0
15.46,38.0
15.47,39.0
15.48,41.0
15.49,35.0
15.5,46.0
15.51,33.0
15.52,33.0
15.53,47.0
15.54,34.0
15.55,49.0
15.56,35.0
15.57,31.0
15.58,36.0
15.59,35.0
15.6,37.0
15.61,39.0
15.62,40.0
15.63,34.0
15.64,38.0
15.65,37.0
15.66,50.0
15.67,36.0
15.68,46.0
15.69,41.0
15.7,39.0
15.71,46.0
15.72,28.0
15.73,32.0
15.74,28.0
15.75,36.0
15.76,37.0
15.77,35.0
15.78,38.0
15.79,48.0
15.8,34.0
15.81,34.0
15.82,35.0
15.83,35.0
15.84,39.0
15.85,49.0
15.86,37.0
15.87,46.0
15.88,45.0
15.89,33.0
15.9,44.0
15.91,37.0
15.92,41.0
15.93,45.0
15.94,37.0
15.95,29.0
15.96,41.0
15.97,51.0
15.98,38.0
15.99,31.0
16.0,35.0
16.01,42.0
16.02,33.0
16.03,42.0
16.04,27.0
16.05,37.0
16.06,41.0
16.07,39.0
16.08,37.0
16.09,34.0
16.1,41.0
16.11,58.0
16.12,41.0
16.13,46.0
16.14,34.0
16.15,34.0
16.16,33.0
16.17,35.0
16.18,41.0
16.19,33.0
16.2,31.0
16.21,41.0
16.22,39.0
16.23,31.0
16.24,58.0
16.25,37.0
16.26,38.0
16.27,37.0
16.28,39.0
16.29,31.0
16.3,38.0
16.31,39.0
16.32,39.0
16.33,34.0
16.34,33.0
16.35,32.0
16.36,41.0
16.37,50.0
16.38,32.0
16.39,38.0
16.4,40.0
16.41,32.0
16.42,45.0
16.43,33.0
16.44,23.0
16.45,36.0
16.46,33.0
16.47,34.0
16.48,31.0
16.49,26.0
16.5,36.0
16.51,28.0
16.52,41.0
16.53,42.0
16.54,43.0
16.55,34.0
16.56,50.0
16.57,44.0
16.58,42.0
16.59,30.0
16.6,28.0
16.61,31.0
16.62,32.0
16.63,34.0
16.64,40.0
16.65,52.0
16.66,28.0
16.67,37.0
16.68,33.0
16.69,43.0
16.7,19.0
16.71,39.0
16.72,31.0
16.73,37.0
16.74,29.0
16.75,38.0
16.76,34.0
16.77,31.0
16.78,36.0
16.79,40.0
16.8,44.0
16.81,34.0
16.82,28.0
16.83,44.0
16.84,43.0
16.85,34.0
16.86,26.0
16.87,41.0
16.88,29.0
16.89,44.0
16.9,34.0
16.91,44.0
16.92,41.0
16.93,43.0
16.94,38.0
16.95,37.0
16.96,45.0
16.97,42.0
16.98,39.0
16.99,36.0
17.0,37.0
17.01,39.0
17.02,38.0
17.03,38.0
17.04,39.0
17.05,44.0
17.06,33.0
17.07,42.0
17.08,33.0
17.09,34.0
17.1,34.0
17.11,24.0
17.12,47.0
17.13,44.0
17.14,32.0
17.15,41.0
17.16,35.0
17.17,47.0
17.18,30.0
17.19,33.0
17.2,34.0
17.21,43.0
17.22,39.0
17.23,27.0
17.24,27.0
17.25,35.0
17.26,45.0
17.27,30.0
17.28,25.0
17.29,42.0
17.3,38.0
17.31,36.0
17.32,34.0
17.33,40.0
17.34,37.0
17.35,32.0
17.36,33.0
17.37,32.0
17.38,36.0
17.39,31.0
17.4,37.0
17.41,41.0
17.42,40.0
17.43,36.0
17.44,41.0
17.45,39.0
17.46,33.0
17.47,29.0
17.48,34.0
17.49,33.0
17.5,45.0
17.51,36.0
17.52,36.0
17.53,45.0
17.54,42.0
17.55,34.0
17.56,40.0
17.57,41.0
17.58,40.0
17.59,32.0
17.6,38.0
17.61,40.0
17.62,45.0
17.63,39.0
17.64,46.0
17.65,41.0
17.66,34.0
17.67,37.0
17.68,44.0
17.69,43.0
17.7,35.0
17.71,44.0
17.72,32.0
17.73,31.0
17.74,40.0
17.75,40.0
17.76,34.0
17.77,44.0
17.78,34.0
17.79,32.0
17.8,40.0
17.81,34.0
17.82,34.0
17.83,39.0
17.84,38.0
17.85,38.0
17.86,34.0
17.87,31.0
17.88,33.0
17.89,36.0
17.9,38.0
17.91,41.0
17.92,43.0
17.93,43.0
17.94,19.0
17.95,35.0
17.96,40.0
17.97,32.0
17.98,33.0
17.99,40.0
18.0,41.0
18.01,42.0
18.02,34.0
18.03,29.0
18.04,31.0
18.05,36.0
18.06,43.0
18.07,41.0
18.08,38.0
18.09,37.0
18.1,32.0
18.11,32.0
18.12,37.0
18.13,33.0
18.14,36.0
18.15,30.0
18.16,38.0
18.17,51.0
18.18,31.0
18.19,34.0
18.2,37.0
18.21,33.0
18.22,31.0
18.23,41.0
18.24,37.0
18.25,32.0
18.26,35.0
18.27,38.0
18.28,32.0
18.29,35.0
18.3,29.0
18.31,45.0
18.32,34.0
18.33,33.0
18.34,29.0
18.35,28.0
18.36,30.0
18.37,27.0
18.38,38.0
18.39,45.0
18.4,30.0
18.41,38.0
18.42,40.0
18.43,31.0
18.44,39.0
18.45,31.0
18.46,43.0
18.47,31.0
18.48,32.0
18.49,40.0
18.5,34.0
18.51,29.0
18.52,27.0
18.53,48.0
18.54,25.0
18.55,41.0
18.56,52.0
18.57,40.0
18.58,27.0
18.59,40.0
18.6,29.0
18.61,48.0
18.62,36.0
18.63,37.0
18.64,32.0
18.65,32.0
18.66,30.0
18.67,33.0
18.68,38.0
18.69,50.0
18.7,35.0
18.71,38.0
18.72,38.0
18.73,29.0
18.74,32.0
18.75,37.0
18.76,38.0
18.77,33.0
18.78,30.0
18.79,34.0
18.8,39.0
18.81,27.0
18.82,35.0
18.83,35.0
18.84,34.0
18.85,34.0
18.86,35.0
18.87,26.0
18.88,31.0
18.89,41.0
18.9,33.0
18.91,37.0
18.92,36.0
18.93,34.0
18.94,37.0
18.95,39.0
18.96,40.0
18.97,29.0
18.98,47.0
18.99,35.0
19.0,43.0
19.01,39.0
19.02,31.0
19.03,43.0
19.04,38.0
19.05,32.0
19.06,35.0
19.07,34.0
19.08,28.0
19.09,37.0
19.1,44.0
19.11,41.0
19.12,31.0
19.13,38.0
19.14,41.0
19.15,48.0
19.16,45.0
19.17,54.0
19.18,35.0
19.19,37.0
19.2,39.0
19.21,39.0
19.22,33.0
19.23,28.0
19.24,39.0
19.25,23.0
19.26,40.0
19.27,34.0
19.28,47.0
19.29,41.0
19.3,31.0
19.31,34.0
19.32,33.0
19.33,37.0
19.34,30.0
19.35,44.0
19.36,29.0
19.37,30.0
19.38,42.0
19.39,38.0
19.4,46.0
19.41,24.0
19.42,42.0
19.43,26.0
19.44,46.0
19.45,33.0
19.46,29.0
19.47,41.0
19.48,31.0
19.49,42.0
19.5,38.0
19.51,31.0
19.52,42.0
19.53,36.0
19.54,42.0
19.55,40.0
19.56,28.0
19.57,32.0
19.58,47.0
19.59,37.0
19.6,37.0
19.61,26.0
19.62,33.0
19.63,32.0
19.64,27.0
19.65,40.0
19.66,29.0
19.67,44.0
19.68,35.0
19.69,43.0
19.7,35.0
19.71,41.0
19.72,46.0
19.73,29.0
19.74,46.0
19.75,32.0
19.76,42.0
19.77,42.0
19.78,28.0
19.79,33.0
19.8,36.0
19.81,43.0
19.82,33.0
19.83,26.0
19.84,41.0
19.85,44.0
19.86,57.0
19.87,35.0
19.88,39.0
19.89,34.0
19.9,43.0
19.91,34.0
19.92,40.0
19.93,22.0
19.94,31.0
19.95,39.0
19.96,44.0
19.97,43.0
19.98,31.0
19.99,41.0
20.0,24.0
20.01,42.0
20.02,30.0
20.03,32.0
20.04,44.0
20.05,38.0
20.06,41.0
20.07,33.0
20.08,30.0
20.09,49.0
20.1,36.0
20.11,34.0
20.12,41.0
20.13,39.0
20.14,32.0
20.15,29.0
20.16,35.0
20.17,28.0
20.18,33.0
20.19,34.0
20.2,43.0
20.21,33.0
20.22,31.0
20.23,30.0
20.24,38.0
20.25,30.0
20.26,38.0
20.27,39.0
20.28,34.0
20.29,23.0
20.3,45.0
20.31,41.0
20.32,25.0
20.33,39.0
20.34,37.0
20.35,28.0
20.36,37.0
20.37,30.0
20.38,38.0
20.39,37.0
20.4,36.0
20.41,32.0
20.42,29.0
20.43,39.0
20.44,38.0
20.45,41.0
20.46,41.0
20.47,28.0
20.48,36.0
20.49,40.0
20.5,39.0
20.51,32.0
20.52,31.0
20.53,33.0
20.54,24.0
20.55,28.0
20.56,32.0
20.57,38.0
20.58,42.0
20.59,36.0
20.6,27.0
20.61,40.0
20.62,37.0
20.63,40.0
20.64,45.0
20.65,43.0
20.66,36.0
20.67,39.0
20.68,30.0
20.69,30.0
20.7,30.0
20.71,30.0
20.72,40.0
20.73,31.0
20.74,37.0
20.75,42.0
20.76,29.0
20.77,25.0
20.78,33.0
20.79,47.0
20.8,42.0
20.81,33.0
20.82,34.0
20.83,31.0
20.84,25.0
20.85,39.0
20.86,45.0
20.87,43.0
20.88,45.0
20.89,27.0
20.9,41.0
20.91,34.0
20.92,45.0
20.93,38.0
20.94,36.0
20.95,35.0
20.96,31.0
20.97,42.0
20.98,32.0
20.99,32.0
21.0,42.0
21.01,30.0
21.02,31.0
21.03,30.0
21.04,27.0
21.05,43.0
21.06,37.0
21.07,31.0
21.08,39.0
21.09,31.0
21.1,45.0
21.11,37.0
21.12,31.0
21.13,31.0
21.14,46.0
21.15,32.0
21.16,46.0
21.17,30.0
21.18,24.0
21.19,25.0
21.2,38.0
21.21,37.0
21.22,44.0
21.23,34.0
21.24,33.0
21.25,39.0
21.26,54.0
21.27,35.0
21.28,33.0
21.29,43.0
21.3,50.0
21.31,35.0
21.32,43.0
21.33,33.0
21.34,17.0
21.35,33.0
21.36,33.0
21.37,27.0
21.38,30.0
21.39,29.0
21.4,24.0
21.41,32.0
21.42,30.0
21.43,41.0
21.44,23.0
21.45,38.0
21.46,37.0
21.47,26.0
21.48,43.0
21.49,34.0
21.5,39.0
21.51,35.0
21.52,34.0
21.53,40.0
21.54,35.0
21.55,35.0
21.56,33.0
21.57,33.0
21.58,31.0
21.59,30.0
21.6,26.0
21.61,44.0
21.62,43.0
21.63,26.0
21.64,45.0
21.65,41.0
21.66,36.0
21.67,52.0
21.68,39.0
21.69,39.0
21.7,52.0
21.71,33.0
21.72,40.0
21.73,47.0
21.74,37.0
21.75,39.0
21.76,43.0
21.77,37.0
21.78,28.0
21.79,59.0
21.8,52.0
21.81,50.0
21.82,49.0
21.83,50.0
21.84,53.0
21.85,39.0
21.86,35.0
21.87,40.0
21.88,49.0
21.89,36.0
21.9,46.0
21.91,34.0
21.92,31.0
21.93,45.0
21.94,28.0
21.95,39.0
21.96,31.0
21.97,35.0
21.98,45.0
21.99,39.0
22.0,47.0
22.01,25.0
22.02,36.0
22.03,45.0
22.04,40.0
22.05,36.0
22.06,41.0
22.07,39.0
22.08,28.0
22.09,42.0
22.1,38.0
22.11,31.0
22.12,34.0
22.13,41.0
22.14,44.0
22.15,30.0
22.16,37.0
22.17,50.0
22.18,35.0
22.19,40.0
22.2,40.0
22.21,35.0
22.22,40.0
22.23,39.0
22.24,44.0
22.25,44.0
22.26,33.0
22.27,44.0
22.28,36.0
22.29,45.0
22.3,38.0
22.31,45.0
22.32,40.0
22.33,37.0
22.34,31.0
22.35,36.0
22.36,35.0
22.37,27.0
22.38,44.0
22.39,37.0
22.4,37.0
22.41,39.0
22.42,37.0
22.43,40.0
22.44,29.0
22.45,31.0
22.46,21.0
22.47,42.0
