angle,intensity
8.66,15.0
8.67,15.0
8.68,13.0
8.69,6.0
8.7,10.0
8.71,16.0
8.72,22.0
8.73,17.0
8.74,12.0
8.75,20.0
8.76,15.0
8.77,8.0
8.78,12.0
8.79,15.0
8.8,15.0
8.81,5.0
8.82,16.0
8.83,5.0
8.84,14.0
8.85,10.0
8.86,6.0
8.87,4.0
8.88,15.0
8.89,12.0
8.9,13.0
8.91,14.0
8.92,8.0
8.93,16.0
8.94,5.0
8.95,12.0
8.96,11.0
8.97,20.0
8.98,12.0
8.99,12.0
9.0,15.0
9.01,13.0
9.02,12.0
9.03,9.0
9.04,8.0
9.05,15.0
9.06,11.0
9.07,7.0
9.08,23.0
9.09,9.0
9.1,10.0
9.11,12.0
9.12,17.0
9.13,19.0
9.14,14.0
9.15,17.0
9.16,12.0
9.17,11.0
9.18,21.0
9.19,10.0
9.2,16.0
9.21,21.0
9.22,8.0
9.23,17.0
9.24,18.0
9.25,14.0
9.26,16.0
9.27,12.0
9.28,19.0
9.29,10.0
9.3,23.0
9.31,14.0
9.32,15.0
9.33,16.0
9.34,19.0
9.35,20.0
9.36,20.0
9.37,15.0
9.38,20.0
9.39,13.0
9.4,18.0
9.41,16.0
9.42,18.0
9.43,18.0
9.44,18.0
9.45,18.0
9.46,11.0
9.47,11.0
9.48,11.0
9.49,18.0
9.5,22.0
9.51,12.0
9.52,14.0
9.53,19.0
9.54,15.0
9.55,20.0
9.56,14.0
9.57,14.0
9.58,18.0
9.59,12.0
9.6,18.0
9.61,15.0
9.62,19.0
9.63,19.0
9.64,22.0
9.65,20.0
9.66,16.0
9.67,18.0
9.68,20.0
9.69,9.0
9.7,17.0
9.71,24.0
9.72,17.0
9.73,18.0
9.74,17.0
9.75,15.0
9.76,14.0
9.77,17.0
9.78,17.0
9.79,18.0
9.8,30.0
9.81,17.0
9.82,11.0
9.83,19.0
9.84,19.0
9.85,19.0
9.86,17.0
9.87,24.0
9.88,24.0
9.89,17.0
9.9,16.0
9.91,14.0
9.92,14.0
9.93,18.0
9.94,13.0
9.95,26.0
9.96,16.0
9.97,22.0
9.98,22.0
9.99,19.0
10.0,17.0
10.01,22.0
10.02,17.0
10.03,16.0
10.04,17.0
10.05,16.0
10.06,13.0
10.07,11.0
10.08,17.0
10.09,14.0
10.1,20.0
10.11,24.0
10.12,15.0
10.13,13.0
10.14,15.0
10.15,18.0
10.16,13.0
10.17,18.0
10.18,18.0
10.19,18.0
10.2,11.0
10.21,16.0
10.22,18.0
10.23,21.0
10.24,18.0
10.25,12.0
10.26,11.0
10.27,9.0
10.28,23.0
10.29,15.0
10.3,20.0
10.31,26.0
10.32,23.0
10.33,14.0
10.34,20.0
10.35,23.0
10.36,15.0
10.37,26.0
10.38,12.0
10.39,17.0
10.4,26.0
10.41,18.0
10.42,16.0
10.43,18.0
10.44,14.0
10.45,14.0
10.46,16.0
10.47,10.0
10.48,15.0
10.49,14.0
10.5,17.0
10.51,18.0
10.52,17.0
10.53,19.0
10.54,14.0
10.55,20.0
10.56,17.0
10.57,15.0
10.58,11.0
10.59,12.0
10.6,18.0
10.61,10.0
10.62,13.0
10.63,19.0
10.64,9.0
10.65,23.0
10.66,12.0
10.67,22.0
10.68,13.0
10.69,10.0
10.7,9.0
10.71,17.0
10.72,10.0
10.73,16.0
10.74,19.0
10.75,17.0
10.76,11.0
10.77,14.0
10.78,8.0
10.79,10.0
10.8,15.0
10.81,11.0
10.82,10.0
10.83,16.0
10.84,12.0
10.85,12.0
10.86,13.0
10.87,9.0
10.88,10.0
10.89,9.0
10.9,19.0
10.91,16.0
10.92,11.0
10.93,14.0
10.94,13.0
10.95,9.0
10.96,10.0
10.97,10.0
10.98,10.0
10.99,13.0
11.0,13.0
11.01,18.0
11.02,14.0
11.03,16.0
11.04,9.0
11.05,8.0
11.06,12.0
11.07,19.0
11.08,15.0
11.09,24.0
11.1,8.0
11.11,11.0
11.12,11.0
11.13,11.0
11.14,19.0
11.15,8.0
11.16,7.0
11.17,14.0
11.18,9.0
11.19,9.0
11.2,12.0
11.21,16.0
11.22,12.0
11.23,14.0
11.24,14.0
11.25,11.0
11.26,11.0
11.27,8.0
11.28,11.0
11.29,13.0
11.3,20.0
11.31,14.0
11.32,6.0
11.33,14.0
11.34,13.0
11.35,9.0
11.36,11.0
11.37,11.0
11.38,9.0
11.39,7.0
11.4,14.0
11.41,10.0
11.42,9.0
11.43,10.0
11.44,10.0
11.45,11.0
11.46,11.0
11.47,13.0
11.48,17.0
11.49,14.0
11.5,13.0
11.51,17.0
11.52,18.0
11.53,6.0
11.54,10.0
11.55,18.0
11.56,16.0
11.57,7.0
11.58,13.0
11.59,12.0
11.6,8.0
11.61,8.0
11.62,11.0
11.63,13.0
11.64,17.0
11.65,10.0
11.66,13.0
11.67,10.0
11.68,15.0
11.69,12.0
11.7,11.0
11.71,9.0
11.72,6.0
11.73,16.0
11.74,14.0
11.75,9.0
11.76,21.0
11.77,10.0
11.78,8.0
11.79,16.0
11.8,11.0
11.81,13.0
11.82,7.0
11.83,6.0
11.84,15.0
11.85,15.0
11.86,13.0
11.87,12.0
11.88,4.0
11.89,10.0
11.9,17.0
11.91,18.0
11.92,12.0
11.93,14.0
11.94,5.0
11.95,10.0
11.96,17.0
11.97,11.0
11.98,11.0
11.99,13.0
12.0,11.0
12.01,14.0
12.02,8.0
12.03,8.0
12.04,17.0
12.05,8.0
12.06,12.0
12.07,9.0
12.08,9.0
12.09,13.0
12.1,9.0
12.11,13.0
12.12,11.0
12.13,8.0
12.14,16.0
12.15,23.0
12.16,8.0
12.17,10.0
12.18,16.0
12.19,14.0
12.2,12.0
12.21,15.0
12.22,11.0
12.23,8.0
12.24,8.0
12.25,7.0
12.26,18.0
12.27,12.0
12.28,15.0
12.29,10.0
12.3,14.0
12.31,9.0
12.32,7.0
12.33,11.0
12.34,13.0
12.35,10.0
12.36,8.0
12.37,7.0
12.38,10.0
12.39,9.0
12.4,10.0
12.41,10.0
12.42,11.0
12.43,9.0
12.44,10.0
12.45,12.0
12.46,13.0
12.47,12.0
12.48,12.0
12.49,5.0
12.5,13.0
12.51,19.0
12.52,18.0
12.53,15.0
12.54,12.0
12.55,7.0
12.56,7.0
12.57,13.0
12.58,15.0
12.59,7.0
12.6,11.0
12.61,18.0
12.62,9.0
12.63,9.0
12.64,10.0
12.65,12.0
12.66,12.0
12.67,9.0
12.68,9.0
12.69,10.0
12.7,10.0
12.71,12.0
12.72,10.0
12.73,7.0
12.74,8.0
12.75,9.0
12.76,12.0
12.77,10.0
12.78,12.0
12.79,16.0
12.8,9.0
12.81,9.0
12.82,15.0
12.83,7.0
12.84,16.0
12.85,10.0
12.86,11.0
12.87,11.0
12.88,11.0
12.89,16.0
12.9,8.0
12.91,10.0
12.92,13.0
12.93,9.0
12.94,10.0
12.95,14.0
12.96,11.0
12.97,16.0
12.98,9.0
12.99,9.0
13.0,16.0
13.01,10.0
13.02,13.0
13.03,12.0
13.04,20.0
13.05,11.0
13.06,10.0
13.07,15.0
13.08,10.0
13.09,13.0
13.1,15.0
13.11,10.0
13.12,6.0
13.13,14.0
13.14,14.0
13.15,13.0
13.16,4.0
13.17,13.0
13.18,12.0
13.19,15.0
13.2,17.0
13.21,16.0
13.22,11.0
13.23,9.0
13.24,11.0
13.25,8.0
13.26,14.0
13.27,11.0
13.28,11.0
13.29,12.0
13.3,7.0
13.31,10.0
13.32,5.0
13.33,7.0
13.34,9.0
13.35,11.0
13.36,8.0
13.37,9.0
13.38,8.0
13.39,10.0
13.4,9.0
13.41,14.0
13.42,14.0
13.43,12.0
13.44,9.0
13.45,16.0
13.46,9.0
13.47,7.0
13.48,13.0
13.49,15.0
13.5,8.0
13.51,10.0
13.52,14.0
13.53,12.0
13.54,13.0
13.55,12.0
13.56,11.0
13.57,14.0
13.58,7.0
13.59,7.0
13.6,5.0
13.61,11.0
13.62,19.0
13.63,9.0
13.64,9.0
13.65,8.0
13.66,11.0
13.67,6.0
13.68,18.0
13.69,10.0
13.7,9.0
13.71,12.0
13.72,7.0
13.73,9.0
13.74,12.0
13.75,10.0
13.76,9.0
13.77,8.0
13.78,11.0
13.79,10.0
13.8,6.0
13.81,10.0
13.82,5.0
13.83,12.0
13.84,9.0
13.85,13.0
13.86,8.0
13.87,18.0
13.88,9.0
13.89,11.0
13.9,8.0
13.91,10.0
13.92,14.0
13.93,11.0
13.94,13.0
13.95,12.0
13.96,12.0
13.97,9.0
13.98,7.0
13.99,8.0
14.0,7.0
14.01,13.0
14.02,6.0
14.03,18.0
14.04,8.0
14.05,6.0
14.06,13.0
14.07,9.0
14.08,14.0
14.09,10.0
14.1,10.0
14.11,17.0
14.12,12.0
14.13,10.0
14.14,12.0
14.15,18.0
14.16,10.0
14.17,10.0
14.18,13.0
14.19,6.0
14.2,8.0
14.21,15.0
14.22,10.0
14.23,12.0
14.24,8.0
14.25,7.0
14.26,9.0
14.27,17.0
14.28,19.0
14.29,7.0
14.3,11.0
14.31,10.0
14.32,8.0
14.33,10.0
14.34,12.0
14.35,18.0
14.36,16.0
14.37,13.0
14.38,16.0
14.39,11.0
14.4,14.0
14.41,11.0
14.42,15.0
14.43,17.0
14.44,10.0
14.45,10.0
14.46,7.0
14.47,16.0
14.48,12.0
14.49,10.0
14.5,6.0
14.51,19.0
14.52,15.0
14.53,10.0
14.54,14.0
14.55,7.0
14.56,13.0
14.57,11.0
14.58,7.0
14.59,11.0
14.6,19.0
14.61,11.0
14.62,7.0
14.63,10.0
14.64,14.0
14.65,15.0
14.66,10.0
14.67,5.0
14.68,18.0
14.69,10.0
14.7,10.0
14.71,14.0
14.72,11.0
14.73,13.0
14.74,13.0
14.75,19.0
14.76,9.0
14.77,7.0
14.78,13.0
14.79,11.0
14.8,7.0
14.81,13.0
14.82,12.0
14.83,11.0
14.84,4.0
14.85,17.0
14.86,19.0
14.87,15.0
14.88,8.0
14.89,10.0
14.9,12.0
14.91,11.0
14.92,6.0
14.93,9.0
14.94,16.0
14.95,13.0
14.96,7.0
14.97,18.0
14.98,7.0
14.99,8.0
15.0,12.0
15.01,9.0
15.02,11.0
15.03,15.0
15.04,12.0
15.05,9.0
15.06,12.0
15.07,12.0
15.08,12.0
15.09,6.0
15.1,10.0
15.11,22.0
15.12,12.0
15.13,18.0
15.14,12.0
15.15,8.0
15.16,14.0
15.17,9.0
15.18,10.0
15.19,10.0
15.2,10.0
15.21,10.0
15.22,10.0
15.23,14.0
15.24,7.0
15.25,11.0
15.26,13.0
15.27,8.0
15.28,12.0
15.29,10.0
15.3,7.0
15.31,12.0
15.32,14.0
15.33,10.0
15.34,12.0
15.35,13.0
15.36,9.0
15.37,14.0
15.38,14.0
15.39,12.0
15.4,8.0
15.41,12.0
15.42,9.0
15.43,9.0
15.44,11.0
15.45,10.0
15.46,19.0
15.47,12.0
15.48,9.0
15.49,13.0
15.5,19.0
15.51,13.0
15.52,21.0
15.53,11.0
15.54,10.0
15.55,9.0
15.56,17.0
15.57,12.0
15.58,12.0
15.59,12.0
15.6,9.0
15.61,10.0
15.62,12.0
15.63,7.0
15.64,9.0
15.65,12.0
15.66,19.0
15.67,5.0
15.68,4.0
15.69,18.0
15.7,13.0
15.71,12.0
15.72,14.0
15.73,5.0
15.74,11.0
15.75,14.0
15.76,11.0
15.77,11.0
15.78,15.0
15.79,14.0
15.8,12.0
15.81,12.0
15.82,8.0
15.83,18.0
15.84,9.0
15.85,12.0
15.86,13.0
15.87,13.0
15.88,10.0
15.89,8.0
15.9,7.0
15.91,11.0
15.92,10.0
15.93,18.0
15.94,8.0
15.95,11.0
15.96,12.0
15.97,9.0
15.98,15.0
15.99,12.0
16.0,7.0
16.01,12.0
16.02,8.0
16.03,13.0
16.04,14.0
16.05,13.0
16.06,15.0
16.07,13.0
16.08,9.0
16.09,13.0
16.1,11.0
16.11,7.0
16.12,9.0
16.13,11.0
16.14,11.0
16.15,13.0
16.16,12.0
16.17,7.0
16.18,16.0
16.19,5.0
16.2,16.0
16.21,10.0
16.22,11.0
16.23,15.0
16.24,9.0
16.25,9.0
16.26,11.0
16.27,15.0
16.28,10.0
16.29,5.0
16.3,11.0
16.31,12.0
16.32,13.0
16.33,13.0
16.34,15.0
16.35,15.0
16.36,17.0
16.37,16.0
16.38,10.0
16.39,15.0
16.4,16.0
16.41,14.0
16.42,8.0
16.43,13.0
16.44,17.0
16.45,13.0
16.46,12.0
16.47,10.0
16.48,13.0
16.49,13.0
16.5,12.0
16.51,12.0
16.52,14.0
16.53,15.0
16.54,12.0
16.55,23.0
16.56,15.0
16.57,10.0
16.58,8.0
16.59,13.0
16.6,13.0
16.61,14.0
16.62,11.0
16.63,14.0
16.64,16.0
16.65,12.0
16.66,11.0
16.67,13.0
16.68,14.0
16.69,16.0
16.7,10.0
16.71,9.0
16.72,10.0
16.73,9.0
16.74,14.0
16.75,13.0
16.76,14.0
16.77,17.0
16.78,9.0
16.79,10.0
16.8,9.0
16.81,14.0
16.82,17.0
16.83,6.0
16.84,14.0
16.85,14.0
16.86,15.0
16.87,9.0
16.88,9.0
16.89,8.0
16.9,12.0
16.91,10.0
16.92,9.0
16.93,17.0
16.94,13.0
16.95,11.0
16.96,8.0
16.97,8.0
16.98,8.0
16.99,14.0
17.0,14.0
17.01,10.0
17.02,10.0
17.03,14.0
17.04,9.0
17.05,17.0
17.06,9.0
17.07,17.0
17.08,18.0
17.09,11.0
17.1,13.0
17.11,14.0
17.12,6.0
17.13,6.0
17.14,12.0
17.15,6.0
17.16,14.0
17.17,11.0
17.18,16.0
17.19,8.0
17.2,18.0
17.21,13.0
17.22,20.0
17.23,9.0
17.24,12.0
17.25,12.0
17.26,5.0
17.27,9.0
17.28,11.0
17.29,10.0
17.3,14.0
17.31,15.0
17.32,11.0
17.33,15.0
17.34,7.0
17.35,13.0
17.36,5.0
17.37,9.0
17.38,10.0
17.39,14.0
17.4,15.0
17.41,9.0
17.42,16.0
17.43,12.0
17.44,9.0
17.45,15.0
17.46,13.0
17.47,13.0
17.48,10.0
17.49,11.0
17.5,8.0
17.51,19.0
17.52,12.0
17.53,15.0
17.54,13.0
17.55,14.0
17.56,14.0
17.57,17.0
17.58,10.0
17.59,12.0
17.6,13.0
17.61,11.0
17.62,13.0
17.63,7.0
17.64,10.0
17.65,7.0
17.66,12.0
17.67,16.0
17.68,13.0
17.69,20.0
17.7,14.0
17.71,15.0
17.72,18.0
17.73,14.0
17.74,11.0
17.75,8.0
17.76,9.0
17.77,16.0
17.78,12.0
17.79,16.0
17.8,13.0
17.81,13.0
17.82,24.0
17.83,9.0
17.84,17.0
17.85,14.0
17.86,10.0
17.87,16.0
17.88,14.0
17.89,14.0
17.9,21.0
17.91,17.0
17.92,10.0
17.93,10.0
17.94,14.0
17.95,22.0
17.96,11.0
17.97,18.0
17.98,18.0
17.99,16.0
18.0,21.0
18.01,24.0
18.02,13.0
18.03,14.0
18.04,21.0
18.05,18.0
18.06,20.0
18.07,26.0
18.08,23.0
18.09,43.0
18.1,27.0
18.11,44.0
18.12,57.0
18.13,52.0
18.14,53.0
18.15,79.0
18.16,90.0
18.17,132.0
18.18,172.0
18.19,195.0
18.2,237.0
18.21,230.0
18.22,206.0
18.23,160.0
18.24,143.0
18.25,151.0
18.26,131.0
18.27,80.0
18.28,54.0
18.29,59.0
18.3,52.0
18.31,45.0
18.32,28.0
18.33,22.0
18.34,34.0
18.35,30.0
18.36,22.0
18.37,23.0
18.38,22.0
18.39,26.0
18.4,18.0
18.41,19.0
18.42,18.0
18.43,16.0
18.44,11.0
18.45,19.0
18.46,12.0
18.47,16.0
18.48,9.0
18.49,18.0
18.5,11.0
18.51,16.0
18.52,6.0
18.53,12.0
18.54,12.0
18.55,21.0
18.56,16.0
18.57,9.0
18.58,10.0
18.59,14.0
18.6,8.0
18.61,17.0
18.62,8.0
18.63,11.0
18.64,13.0
18.65,8.0
18.66,14.0
18.67,11.0
18.68,21.0
18.69,11.0
18.7,8.0
18.71,10.0
18.72,17.0
18.73,12.0
18.74,16.0
18.75,13.0
18.76,11.0
18.77,9.0
18.78,8.0
18.79,11.0
18.8,13.0
18.81,10.0
18.82,11.0
18.83,9.0
18.84,9.0
18.85,9.0
18.86,12.0
18.87,13.0
18.88,9.0
18.89,9.0
18.9,10.0
18.91,15.0
18.92,8.0
18.93,11.0
18.94,11.0
18.95,15.0
18.96,12.0
18.97,12.0
18.98,10.0
18.99,9.0
19.0,14.0
19.01,8.0
19.02,16.0
19.03,13.0
19.04,16.0
19.05,13.0
19.06,13.0
19.07,13.0
19.08,14.0
19.09,16.0
19.1,12.0
19.11,16.0
19.12,9.0
19.13,10.0
19.14,15.0
19.15,7.0
19.16,12.0
19.17,10.0
19.18,12.0
19.19,12.0
19.2,11.0
19.21,11.0
19.22,13.0
19.23,14.0
19.24,17.0
19.25,8.0
19.26,15.0
19.27,7.0
19.28,18.0
19.29,12.0
19.3,9.0
19.31,10.0
19.32,14.0
19.33,13.0
19.34,14.0
19.35,15.0
19.36,10.0
19.37,9.0
19.38,15.0
19.39,14.0
19.4,16.0
19.41,2.0
19.42,19.0
19.43,11.0
19.44,7.0
19.45,17.0
19.46,9.0
19.47,11.0
19.48,11.0
19.49,8.0
19.5,12.0
19.51,3.0
19.52,15.0
19.53,9.0
19.54,10.0
19.55,11.0
19.56,8.0
19.57,10.0
19.58,7.0
19.59,14.0
19.6,14.0
19.61,13.0
19.62,13.0
19.63,14.0
19.64,17.0
19.65,8.0
19.66,11.0
19.67,18.0
19.68,16.0
19.69,18.0
19.7,8.0
19.71,15.0
19.72,14.0
19.73,16.0
19.74,13.0
19.75,13.0
19.76,7.0
19.77,18.0
19.78,15.0
19.79,11.0
19.8,10.0
19.81,13.0
19.82,10.0
19.83,10.0
19.84,11.0
19.85,9.0
19.86,12.0
19.87,14.0
19.88,18.0
19.89,14.0
19.9,13.0
19.91,16.0
19.92,9.0
19.93,11.0
19.94,9.0
19.95,11.0
19.96,7.0
19.97,9.0
19.98,11.0
19.99,10.0
20.0,10.0
20.01,10.0
20.02,11.0
20.03,4.0
20.04,16.0
20.05,13.0
20.06,16.0
20.07,17.0
20.08,16.0
20.09,10.0
20.1,18.0
20.11,9.0
20.12,7.0
20.13,11.0
20.14,13.0
20.15,11.0
20.16,4.0
20.17,13.0
20.18,12.0
20.19,12.0
20.2,12.0
20.21,10.0
20.22,6.0
20.23,9.0
20.24,14.0
20.25,10.0
20.26,9.0
20.27,13.0
20.28,8.0
20.29,16.0
20.3,11.0
20.31,9.0
20.32,19.0
20.33,5.0
20.34,15.0
20.35,9.0
20.36,20.0
20.37,5.0
20.38,6.0
20.39,10.0
20.4,15.0
20.41,5.0
20.42,16.0
20.43,12.0
20.44,12.0
20.45,4.0
20.46,12.0
20.47,13.0
20.48,9.0
20.49,12.0
20.5,11.0
20.51,13.0
20.52,15.0
20.53,8.0
20.54,11.0
20.55,7.0
20.56,11.0
20.57,8.0
20.58,20.0
20.59,7.0
20.6,7.0
20.61,7.0
20.62,12.0
20.63,9.0
20.64,8.0
20.65,19.0
20.66,6.0
20.67,10.0
20.68,9.0
20.69,13.0
20.7,15.0
20.71,9.0
20.72,9.0
20.73,3.0
20.74,9.0
20.75,12.0
20.76,14.0
20.77,8.0
20.78,10.0
20.79,15.0
20.8,12.0
20.81,13.0
20.82,12.0
20.83,18.0
20.84,9.0
20.85,9.0
20.86,10.0
20.87,16.0
20.88,10.0
20.89,6.0
20.9,6.0
20.91,11.0
20.92,10.0
20.93,14.0
20.94,14.0
20.95,11.0
20.96,6.0
20.97,10.0
20.98,15.0
20.99,7.0
21.0,9.0
21.01,17.0
21.02,11.0
21.03,6.0
21.04,12.0
21.05,6.0
21.06,9.0
21.07,8.0
21.08,11.0
21.09,9.0
21.1,10.0
21.11,11.0
21.12,15.0
21.13,5.0
21.14,8.0
21.15,8.0
21.16,14.0
21.17,9.0
21.18,11.0
21.19,14.0
21.2,11.0
21.21,10.0
21.22,12.0
21.23,15.0
21.24,17.0
21.25,6.0
21.26,9.0
21.27,12.0
21.28,11.0
21.29,10.0
21.3,7.0
21.31,10.0
21.32,8.0
21.33,8.0
21.34,8.0
21.35,9.0
21.36,11.0
21.37,13.0
21.38,11.0
21.39,8.0
21.4,13.0
21.41,15.0
21.42,14.0
21.43,8.0
21.44,12.0
21.45,11.0
21.46,12.0
21.47,11.0
21.48,14.0
21.49,11.0
21.5,6.0
21.51,15.0
21.52,9.0
21.53,10.0
21.54,11.0
21.55,10.0
21.56,11.0
21.57,10.0
21.58,9.0
21.59,14.0
21.6,14.0
21.61,10.0
21.62,9.0
21.63,12.0
21.64,12.0
21.65,15.0
21.66,8.0
21.67,12.0
21.68,7.0
21.69,14.0
21.7,7.0
21.71,14.0
21.72,13.0
21.73,8.0
21.74,5.0
21.75,10.0
21.76,5.0
21.77,10.0
21.78,5.0
21.79,8.0
21.8,10.0
21.81,13.0
21.82,12.0
21.83,14.0
21.84,15.0
21.85,19.0
21.86,12.0
21.87,11.0
21.88,16.0
21.89,6.0
21.9,10.0
21.91,12.0
21.92,6.0
21.93,6.0
21.94,16.0
21.95,10.0
21.96,4.0
21.97,9.0
21.98,12.0
21.99,12.0
22.0,11.0
22.01,7.0
22.02,11.0
22.03,12.0
22.04,8.0
22.05,12.0
22.06,8.0
22.07,20.0
22.08,10.0
22.09,8.0
22.1,13.0
22.11,15.0
22.12,5.0
22.13,11.0
22.14,5.0
22.15,11.0
22.16,11.0
22.17,15.0
22.18,12.0
22.19,9.0
22.2,10.0
22.21,14.0
22.22,10.0
22.23,13.0
22.24,11.0
22.25,7.0
22.26,6.0
22.27,13.0
22.28,8.0
22.29,9.0
22.3,10.0
22.31,13.0
22.32,9.0
22.33,7.0
22.34,10.0
22.35,17.0
22.36,6.0
22.37,11.0
22.38,10.0
22.39,14.0
22.4,14.0
22.41,12.0
22.42,13.0
22.43,13.0
22.44,9.0
22.45,9.0
22.46,8.0
22.47,11.0
