angle,intensity
9.28,14.0
9.29,11.0
9.3,14.0
9.31,14.0
9.32,11.0
9.33,17.0
9.34,14.0
9.35,18.0
9.36,16.0
9.37,16.0
9.38,17.0
9.39,8.0
9.4,18.0
9.41,16.0
9.42,14.0
9.43,20.0
9.44,20.0
9.45,23.0
9.46,17.0
9.47,19.0
9.48,13.0
9.49,11.0
9.5,15.0
9.51,27.0
9.52,15.0
9.53,18.0
9.54,18.0
9.55,21.0
9.56,11.0
9.57,14.0
9.58,17.0
9.59,14.0
9.6,20.0
9.61,18.0
9.62,16.0
9.63,18.0
9.64,13.0
9.65,18.0
9.66,23.0
9.67,16.0
9.68,22.0
9.69,12.0
9.7,17.0
9.71,13.0
9.72,15.0
9.73,24.0
9.74,13.0
9.75,9.0
9.76,12.0
9.77,20.0
9.78,22.0
9.79,18.0
9.8,15.0
9.81,14.0
9.82,13.0
9.83,15.0
9.84,16.0
9.85,11.0
9.86,10.0
9.87,26.0
9.88,23.0
9.89,16.0
9.9,17.0
9.91,20.0
9.92,15.0
9.93,11.0
9.94,11.0
9.95,21.0
9.96,16.0
9.97,13.0
9.98,14.0
9.99,16.0
10.0,11.0
10.01,17.0
10.02,18.0
10.03,17.0
10.04,18.0
10.05,13.0
10.06,22.0
10.07,19.0
10.08,13.0
10.09,24.0
10.1,18.0
10.11,14.0
10.12,11.0
10.13,10.0
10.14,20.0
10.15,12.0
10.16,13.0
10.17,14.0
10.18,15.0
10.19,21.0
10.2,16.0
10.21,18.0
10.22,19.0
10.23,17.0
10.24,16.0
10.25,19.0
10.26,11.0
10.27,14.0
10.28,9.0
10.29,16.0
10.3,10.0
10.31,18.0
10.32,11.0
10.33,14.0
10.34,16.0
10.35,14.0
10.36,15.0
10.37,14.0
10.38,15.0
10.39,18.0
10.4,15.0
10.41,19.0
10.42,18.0
10.43,24.0
10.44,17.0
10.45,17.0
10.46,23.0
10.47,16.0
10.48,15.0
10.49,20.0
10.5,14.0
10.51,17.0
10.52,19.0
10.53,23.0
10.54,10.0
10.55,21.0
10.56,13.0
10.57,14.0
10.58,14.0
10.59,16.0
10.6,16.0
10.61,12.0
10.62,11.0
10.63,12.0
10.64,20.0
10.65,14.0
10.66,15.0
10.67,21.0
10.68,19.0
10.69,20.0
10.7,15.0
10.71,19.0
10.72,24.0
10.73,18.0
10.74,19.0
10.75,14.0
10.76,20.0
10.77,23.0
10.78,24.0
10.79,15.0
10.8,15.0
10.81,14.0
10.82,29.0
10.83,13.0
10.84,19.0
10.85,19.0
10.86,18.0
10.87,19.0
10.88,10.0
10.89,12.0
10.9,18.0
10.91,16.0
10.92,13.0
10.93,16.0
10.94,18.0
10.95,15.0
10.96,19.0
10.97,15.0
10.98,12.0
10.99,18.0
11.0,22.0
11.01,25.0
11.02,15.0
11.03,23.0
11.04,19.0
11.05,17.0
11.06,24.0
11.07,17.0
11.08,19.0
11.09,11.0
11.1,16.0
11.11,14.0
11.12,14.0
11.13,14.0
11.14,12.0
11.15,13.0
11.16,20.0
11.17,18.0
11.18,14.0
11.19,22.0
11.2,14.0
11.21,23.0
11.22,17.0
11.23,11.0
11.24,19.0
11.25,6.0
11.26,22.0
11.27,17.0
11.28,14.0
11.29,20.0
11.3,16.0
11.31,18.0
11.32,26.0
11.33,6.0
11.34,13.0
11.35,18.0
11.36,15.0
11.37,19.0
11.38,14.0
11.39,17.0
11.4,18.0
11.41,15.0
11.42,20.0
11.43,8.0
11.44,20.0
11.45,15.0
11.46,12.0
11.47,21.0
11.48,11.0
11.49,24.0
11.5,27.0
11.51,16.0
11.52,23.0
11.53,20.0
11.54,16.0
11.55,18.0
11.56,23.0
11.57,16.0
11.58,21.0
11.59,18.0
11.6,24.0
11.61,13.0
11.62,19.0
11.63,21.0
11.64,20.0
11.65,18.0
11.66,21.0
11.67,11.0
11.68,18.0
11.69,20.0
11.7,14.0
11.71,18.0
11.72,14.0
11.73,7.0
11.74,11.0
11.75,18.0
11.76,9.0
11.77,21.0
11.78,19.0
11.79,9.0
11.8,13.0
11.81,12.0
11.82,25.0
11.83,15.0
11.84,15.0
11.85,17.0
11.86,17.0
11.87,14.0
11.88,19.0
11.89,17.0
11.9,13.0
11.91,16.0
11.92,18.0
11.93,8.0
11.94,18.0
11.95,16.0
11.96,14.0
11.97,13.0
11.98,14.0
11.99,14.0
12.0,12.0
12.01,11.0
12.02,20.0
12.03,24.0
12.04,12.0
12.05,14.0
12.06,19.0
12.07,28.0
12.08,11.0
12.09,12.0
12.1,10.0
12.11,14.0
12.12,20.0
12.13,20.0
12.14,14.0
12.15,17.0
12.16,18.0
12.17,9.0
12.18,10.0
12.19,12.0
12.2,14.0
12.21,15.0
12.22,21.0
12.23,10.0
12.24,12.0
12.25,12.0
12.26,12.0
12.27,6.0
12.28,12.0
12.29,16.0
12.3,12.0
12.31,13.0
12.32,19.0
12.33,18.0
12.34,9.0
12.35,9.0
12.36,10.0
12.37,7.0
12.38,16.0
12.39,16.0
12.4,13.0
12.41,8.0
12.42,11.0
12.43,23.0
12.44,11.0
12.45,10.0
12.46,16.0
12.47,14.0
12.48,11.0
12.49,4.0
12.5,11.0
12.51,12.0
12.52,10.0
12.53,20.0
12.54,15.0
12.55,16.0
12.56,8.0
12.57,20.0
12.58,10.0
12.59,14.0
12.6,19.0
12.61,14.0
12.62,18.0
12.63,12.0
12.64,16.0
12.65,17.0
12.66,10.0
12.67,14.0
12.68,18.0
12.69,12.0
12.7,21.0
12.71,15.0
12.72,15.0
12.73,15.0
12.74,14.0
12.75,16.0
12.76,10.0
12.77,14.0
12.78,19.0
12.79,24.0
12.8,14.0
12.81,17.0
12.82,21.0
12.83,28.0
12.84,12.0
12.85,18.0
12.86,11.0
12.87,20.0
12.88,17.0
12.89,18.0
12.9,18.0
12.91,13.0
12.92,23.0
12.93,15.0
12.94,13.0
12.95,20.0
12.96,29.0
12.97,17.0
12.98,19.0
12.99,15.0
13.0,19.0
13.01,20.0
13.02,13.0
13.03,20.0
13.04,23.0
13.05,11.0
13.06,22.0
13.07,24.0
13.08,13.0
13.09,14.0
13.1,23.0
13.11,15.0
13.12,11.0
13.13,8.0
13.14,18.0
13.15,14.0
13.16,18.0
13.17,24.0
13.18,17.0
13.19,13.0
13.2,12.0
13.21,13.0
13.22,11.0
13.23,20.0
13.24,14.0
13.25,21.0
13.26,12.0
13.27,18.0
13.28,16.0
13.29,13.0
13.3,10.0
13.31,14.0
13.32,23.0
13.33,22.0
13.34,28.0
13.35,22.0
13.36,9.0
13.37,13.0
13.38,14.0
13.39,13.0
13.4,12.0
13.41,16.0
13.42,18.0
13.43,18.0
13.44,13.0
13.45,18.0
13.46,14.0
13.47,19.0
13.48,19.0
13.49,15.0
13.5,13.0
13.51,12.0
13.52,10.0
13.53,14.0
13.54,19.0
13.55,15.0
13.56,18.0
13.57,19.0
13.58,14.0
13.59,13.0
13.6,12.0
13.61,15.0
13.62,20.0
13.63,18.0
13.64,10.0
13.65,10.0
13.66,15.0
13.67,14.0
13.68,15.0
13.69,26.0
13.7,14.0
13.71,14.0
13.72,14.0
13.73,18.0
13.74,22.0
13.75,15.0
13.76,19.0
13.77,18.0
13.78,19.0
13.79,13.0
13.8,16.0
13.81,12.0
13.82,18.0
13.83,23.0
13.84,18.0
13.85,14.0
13.86,15.0
13.87,16.0
13.88,18.0
13.89,22.0
13.9,19.0
13.91,17.0
13.92,19.0
13.93,13.0
13.94,20.0
13.95,24.0
13.96,18.0
13.97,15.0
13.98,20.0
13.99,17.0
14.0,18.0
14.01,17.0
14.02,17.0
14.03,16.0
14.04,19.0
14.05,12.0
14.06,21.0
14.07,23.0
14.08,27.0
14.09,33.0
14.1,29.0
14.11,30.0
14.12,38.0
14.13,41.0
14.14,49.0
14.15,54.0
14.16,69.0
14.17,71.0
14.18,94.0
14.19,101.0
14.2,129.0
14.21,149.0
14.22,179.0
14.23,154.0
14.24,136.0
14.25,106.0
14.26,99.0
14.27,72.0
14.28,60.0
14.29,60.0
14.3,52.0
14.31,53.0
14.32,42.0
14.33,33.0
14.34,36.0
14.35,30.0
14.36,33.0
14.37,32.0
14.38,23.0
14.39,30.0
14.4,27.0
14.41,21.0
14.42,29.0
14.43,15.0
14.44,26.0
14.45,26.0
14.46,22.0
14.47,19.0
14.48,20.0
14.49,19.0
14.5,17.0
14.51,16.0
14.52,21.0
14.53,23.0
14.54,12.0
14.55,18.0
14.56,21.0
14.57,15.0
14.58,21.0
14.59,10.0
14.6,17.0
14.61,17.0
14.62,15.0
14.63,12.0
14.64,14.0
14.65,14.0
14.66,20.0
14.67,13.0
14.68,15.0
14.69,16.0
14.7,11.0
14.71,18.0
14.72,28.0
14.73,22.0
14.74,9.0
14.75,18.0
14.76,16.0
14.77,14.0
14.78,22.0
14.79,14.0
14.8,14.0
14.81,11.0
14.82,20.0
14.83,17.0
14.84,8.0
14.85,13.0
14.86,16.0
14.87,8.0
14.88,20.0
14.89,13.0
14.9,9.0
14.91,18.0
14.92,14.0
14.93,14.0
14.94,14.0
14.95,7.0
14.96,15.0
14.97,18.0
14.98,13.0
14.99,14.0
15.0,16.0
15.01,15.0
15.02,18.0
15.03,14.0
15.04,16.0
15.05,18.0
15.06,11.0
15.07,15.0
15.08,17.0
15.09,18.0
15.1,21.0
15.11,14.0
15.12,16.0
15.13,16.0
15.14,14.0
15.15,17.0
15.16,15.0
15.17,17.0
15.18,9.0
15.19,12.0
15.2,12.0
15.21,14.0
15.22,9.0
15.23,21.0
15.24,11.0
15.25,15.0
15.26,9.0
15.27,19.0
15.28,17.0
15.29,8.0
15.3,20.0
15.31,20.0
15.32,10.0
15.33,15.0
15.34,13.0
15.35,13.0
15.36,20.0
15.37,15.0
15.38,18.0
15.39,21.0
15.4,10.0
15.41,13.0
15.42,13.0
15.43,12.0
15.44,18.0
15.45,20.0
15.46,15.0
15.47,18.0
15.48,19.0
15.49,16.0
15.5,10.0
15.51,19.0
15.52,17.0
15.53,16.0
15.54,23.0
15.55,13.0
15.56,16.0
15.57,18.0
15.58,24.0
15.59,16.0
15.6,16.0
15.61,14.0
15.62,15.0
15.63,17.0
15.64,15.0
15.65,16.0
15.66,12.0
15.67,20.0
15.68,19.0
15.69,10.0
15.7,16.0
15.71,14.0
15.72,12.0
15.73,10.0
15.74,17.0
15.75,16.0
15.76,14.0
15.77,14.0
15.78,17.0
15.79,14.0
15.8,19.0
15.81,16.0
15.82,17.0
15.83,14.0
15.84,13.0
15.85,18.0
15.86,10.0
15.87,10.0
15.88,16.0
15.89,8.0
15.9,19.0
15.91,20.0
15.92,11.0
15.93,16.0
15.94,14.0
15.95,20.0
15.96,16.0
15.97,11.0
15.98,16.0
15.99,10.0
16.0,21.0
16.01,14.0
16.02,11.0
16.03,13.0
16.04,9.0
16.05,16.0
16.06,16.0
16.07,14.0
16.08,12.0
16.09,15.0
16.1,17.0
16.11,19.0
16.12,14.0
16.13,13.0
16.14,16.0
16.15,13.0
16.16,12.0
16.17,11.0
16.18,15.0
16.19,16.0
16.2,21.0
16.21,20.0
16.22,9.0
16.23,9.0
16.24,10.0
16.25,18.0
16.26,16.0
16.27,20.0
16.28,15.0
16.29,13.0
16.3,11.0
16.31,10.0
16.32,11.0
16.33,11.0
16.34,24.0
16.35,11.0
16.36,13.0
16.37,17.0
16.38,21.0
16.39,16.0
16.4,17.0
16.41,22.0
16.42,13.0
16.43,14.0
16.44,17.0
16.45,15.0
16.46,11.0
16.47,10.0
16.48,17.0
16.49,17.0
16.5,11.0
16.51,14.0
16.52,13.0
16.53,19.0
16.54,13.0
16.55,15.0
16.56,6.0
16.57,27.0
16.58,18.0
16.59,17.0
16.6,15.0
16.61,23.0
16.62,14.0
16.63,12.0
16.64,17.0
16.65,12.0
16.66,14.0
16.67,16.0
16.68,14.0
16.69,10.0
16.7,14.0
16.71,19.0
16.72,9.0
16.73,16.0
16.74,18.0
16.75,14.0
16.76,17.0
16.77,21.0
16.78,22.0
16.79,17.0
16.8,15.0
16.81,19.0
16.82,12.0
16.83,22.0
16.84,11.0
16.85,15.0
16.86,22.0
16.87,13.0
16.88,13.0
16.89,19.0
16.9,13.0
16.91,17.0
16.92,13.0
16.93,7.0
16.94,14.0
16.95,17.0
16.96,15.0
16.97,15.0
16.98,13.0
16.99,13.0
17.0,16.0
17.01,17.0
17.02,17.0
17.03,16.0
17.04,22.0
17.05,22.0
17.06,11.0
17.07,14.0
17.08,15.0
17.09,21.0
17.1,16.0
17.11,12.0
17.12,12.0
17.13,16.0
17.14,12.0
17.15,12.0
17.16,24.0
17.17,24.0
17.18,9.0
17.19,15.0
17.2,12.0
17.21,15.0
17.22,13.0
17.23,10.0
17.24,14.0
17.25,12.0
17.26,14.0
17.27,19.0
17.28,21.0
17.29,14.0
17.3,15.0
17.31,21.0
17.32,13.0
17.33,13.0
17.34,21.0
17.35,14.0
17.36,17.0
17.37,9.0
17.38,12.0
17.39,21.0
17.4,16.0
17.41,21.0
17.42,15.0
17.43,19.0
17.44,22.0
17.45,15.0
17.46,21.0
17.47,10.0
17.48,22.0
17.49,17.0
17.5,24.0
17.51,16.0
17.52,15.0
17.53,14.0
17.54,15.0
17.55,17.0
17.56,20.0
17.57,14.0
17.58,12.0
17.59,23.0
17.6,15.0
17.61,17.0
17.62,15.0
17.63,12.0
17.64,16.0
17.65,15.0
17.66,14.0
17.67,16.0
17.68,16.0
17.69,9.0
17.7,13.0
17.71,15.0
17.72,11.0
17.73,15.0
17.74,14.0
17.75,24.0
17.76,12.0
17.77,20.0
17.78,17.0
17.79,19.0
17.8,11.0
17.81,13.0
17.82,11.0
17.83,15.0
17.84,18.0
17.85,18.0
17.86,16.0
17.87,16.0
17.88,18.0
17.89,21.0
17.9,15.0
17.91,10.0
17.92,21.0
17.93,16.0
17.94,17.0
17.95,26.0
17.96,14.0
17.97,14.0
17.98,25.0
17.99,13.0
18.0,21.0
18.01,16.0
18.02,14.0
18.03,18.0
18.04,17.0
18.05,16.0
18.06,14.0
18.07,12.0
18.08,23.0
18.09,18.0
18.1,15.0
18.11,15.0
18.12,13.0
18.13,20.0
18.14,20.0
18.15,18.0
18.16,12.0
18.17,14.0
18.18,12.0
18.19,22.0
18.2,16.0
18.21,17.0
18.22,10.0
18.23,15.0
18.24,19.0
18.25,11.0
18.26,15.0
18.27,14.0
18.28,18.0
18.29,14.0
18.3,11.0
18.31,11.0
18.32,12.0
18.33,21.0
18.34,15.0
18.35,12.0
18.36,17.0
18.37,14.0
18.38,15.0
18.39,15.0
18.4,14.0
18.41,18.0
18.42,16.0
18.43,15.0
18.44,14.0
18.45,19.0
18.46,18.0
18.47,8.0
18.48,16.0
18.49,15.0
18.5,15.0
18.51,14.0
18.52,19.0
18.53,13.0
18.54,16.0
18.55,24.0
18.56,16.0
18.57,11.0
18.58,13.0
18.59,11.0
18.6,17.0
18.61,17.0
18.62,17.0
18.63,11.0
18.64,18.0
18.65,17.0
18.66,16.0
18.67,22.0
18.68,18.0
18.69,22.0
18.7,17.0
18.71,14.0
18.72,20.0
18.73,16.0
18.74,18.0
18.75,14.0
18.76,9.0
18.77,19.0
18.78,18.0
18.79,11.0
18.8,13.0
18.81,6.0
18.82,13.0
18.83,16.0
18.84,22.0
18.85,18.0
18.86,15.0
18.87,21.0
18.88,21.0
18.89,17.0
18.9,15.0
18.91,11.0
18.92,19.0
18.93,14.0
18.94,14.0
18.95,7.0
18.96,16.0
18.97,21.0
18.98,20.0
18.99,18.0
19.0,17.0
19.01,22.0
19.02,6.0
19.03,23.0
19.04,14.0
19.05,14.0
19.06,18.0
19.07,21.0
19.08,16.0
19.09,22.0
19.1,9.0
19.11,15.0
19.12,17.0
19.13,12.0
19.14,25.0
19.15,19.0
19.16,16.0
19.17,22.0
19.18,13.0
19.19,20.0
19.2,14.0
19.21,15.0
19.22,9.0
19.23,19.0
19.24,20.0
19.25,16.0
19.26,15.0
19.27,20.0
19.28,16.0
19.29,14.0
19.3,27.0
19.31,8.0
19.32,15.0
19.33,11.0
19.34,13.0
19.35,14.0
19.36,18.0
19.37,23.0
19.38,11.0
19.39,21.0
19.4,24.0
19.41,14.0
19.42,17.0
19.43,18.0
19.44,17.0
19.45,14.0
19.46,18.0
19.47,18.0
19.48,10.0
19.49,15.0
19.5,16.0
19.51,10.0
19.52,18.0
19.53,15.0
19.54,21.0
19.55,9.0
19.56,10.0
19.57,11.0
19.58,20.0
19.59,13.0
19.6,18.0
19.61,15.0
19.62,11.0
19.63,10.0
19.64,20.0
19.65,16.0
19.66,19.0
19.67,7.0
19.68,17.0
19.69,14.0
19.7,10.0
19.71,19.0
19.72,15.0
19.73,19.0
19.74,22.0
19.75,19.0
19.76,17.0
19.77,22.0
19.78,17.0
19.79,15.0
19.8,19.0
19.81,15.0
19.82,21.0
19.83,14.0
19.84,15.0
19.85,20.0
19.86,13.0
19.87,14.0
19.88,22.0
19.89,19.0
19.9,21.0
19.91,28.0
19.92,8.0
19.93,14.0
19.94,11.0
19.95,16.0
19.96,18.0
19.97,17.0
19.98,22.0
19.99,17.0
20.0,17.0
20.01,11.0
20.02,17.0
20.03,19.0
20.04,17.0
20.05,26.0
20.06,22.0
20.07,26.0
20.08,27.0
20.09,22.0
20.1,17.0
20.11,25.0
20.12,20.0
20.13,13.0
20.14,21.0
20.15,20.0
20.16,24.0
20.17,23.0
20.18,23.0
20.19,20.0
20.2,22.0
20.21,16.0
20.22,18.0
20.23,16.0
20.24,25.0
20.25,23.0
20.26,19.0
20.27,13.0
20.28,26.0
20.29,22.0
20.3,26.0
20.31,25.0
20.32,18.0
20.33,22.0
20.34,16.0
20.35,27.0
20.36,22.0
20.37,22.0
20.38,20.0
20.39,22.0
20.4,17.0
20.41,13.0
20.42,23.0
20.43,18.0
20.44,20.0
20.45,19.0
20.46,16.0
20.47,20.0
20.48,17.0
20.49,18.0
20.5,18.0
20.51,16.0
20.52,21.0
20.53,17.0
20.54,11.0
20.55,12.0
20.56,18.0
20.57,26.0
20.58,26.0
20.59,19.0
20.6,15.0
20.61,30.0
20.62,20.0
20.63,21.0
20.64,24.0
20.65,12.0
20.66,18.0
20.67,21.0
20.68,33.0
20.69,19.0
20.7,19.0
20.71,16.0
20.72,17.0
20.73,16.0
20.74,24.0
20.75,21.0
20.76,15.0
20.77,15.0
20.78,20.0
20.79,22.0
20.8,19.0
20.81,23.0
20.82,27.0
20.83,12.0
20.84,21.0
20.85,26.0
20.86,27.0
20.87,21.0
20.88,25.0
20.89,22.0
20.9,22.0
20.91,32.0
20.92,28.0
20.93,29.0
20.94,21.0
20.95,20.0
20.96,22.0
20.97,20.0
20.98,23.0
20.99,14.0
21.0,14.0
21.01,20.0
21.02,14.0
21.03,30.0
21.04,22.0
21.05,19.0
21.06,19.0
21.07,21.0
21.08,14.0
21.09,18.0
21.1,16.0
21.11,25.0
21.12,19.0
21.13,14.0
21.14,16.0
21.15,21.0
21.16,16.0
21.17,20.0
21.18,26.0
21.19,19.0
21.2,22.0
21.21,26.0
21.22,20.0
21.23,14.0
21.24,21.0
21.25,13.0
21.26,16.0
21.27,18.0
21.28,18.0
21.29,21.0
21.3,21.0
21.31,11.0
21.32,11.0
21.33,20.0
21.34,16.0
21.35,16.0
21.36,18.0
21.37,18.0
21.38,15.0
21.39,9.0
21.4,19.0
21.41,17.0
21.42,21.0
21.43,17.0
21.44,13.0
21.45,17.0
21.46,23.0
21.47,20.0
21.48,18.0
21.49,17.0
21.5,18.0
21.51,18.0
21.52,12.0
21.53,15.0
21.54,11.0
21.55,22.0
21.56,16.0
21.57,21.0
21.58,22.0
21.59,15.0
21.6,22.0
21.61,16.0
21.62,12.0
21.63,20.0
21.64,21.0
21.65,10.0
21.66,19.0
21.67,20.0
21.68,11.0
21.69,11.0
21.7,14.0
21.71,13.0
21.72,18.0
21.73,13.0
21.74,14.0
21.75,13.0
21.76,15.0
21.77,20.0
21.78,22.0
21.79,14.0
21.8,22.0
21.81,22.0
21.82,13.0
21.83,17.0
21.84,13.0
21.85,16.0
21.86,20.0
21.87,18.0
21.88,24.0
21.89,24.0
21.9,13.0
21.91,14.0
21.92,17.0
21.93,18.0
21.94,20.0
21.95,19.0
21.96,15.0
21.97,14.0
21.98,22.0
21.99,15.0
22.0,21.0
22.01,18.0
22.02,20.0
22.03,24.0
22.04,22.0
22.05,18.0
22.06,15.0
22.07,15.0
22.08,14.0
22.09,12.0
22.1,15.0
22.11,17.0
22.12,21.0
22.13,22.0
22.14,20.0
22.15,17.0
22.16,19.0
22.17,25.0
22.18,20.0
22.19,18.0
22.2,18.0
22.21,19.0
22.22,18.0
22.23,14.0
22.24,18.0
22.25,23.0
22.26,16.0
22.27,19.0
22.28,21.0
22.29,14.0
22.3,21.0
22.31,16.0
22.32,12.0
22.33,25.0
22.34,18.0
22.35,19.0
22.36,20.0
22.37,21.0
22.38,16.0
22.39,12.0
22.4,12.0
22.41,28.0
22.42,13.0
22.43,16.0
22.44,23.0
22.45,11.0
22.46,23.0
22.47,31.0
