angle,intensity
6.69,37.0
6.7,32.0
6.71,35.0
6.72,35.0
6.73,34.0
6.74,27.0
6.75,37.0
6.76,45.0
6.77,47.0
6.78,32.0
6.79,21.0
6.8,34.0
6.81,34.0
6.82,37.0
6.83,31.0
6.84,53.0
6.85,36.0
6.86,29.0
6.87,35.0
6.88,28.0
6.89,29.0
6.9,37.0
6.91,36.0
6.92,30.0
6.93,43.0
6.94,19.0
6.95,44.0
6.96,42.0
6.97,41.0
6.98,31.0
6.99,37.0
7.0,41.0
7.01,31.0
7.02,34.0
7.03,30.0
7.04,30.0
7.05,40.0
7.06,47.0
7.07,23.0
7.08,43.0
7.09,32.0
7.1,30.0
7.11,38.0
7.12,33.0
7.13,23.0
7.14,37.0
7.15,42.0
7.16,30.0
7.17,34.0
7.18,26.0
7.19,31.0
7.2,33.0
7.21,34.0
7.22,30.0
7.23,27.0
7.24,34.0
7.25,43.0
7.26,31.0
7.27,30.0
7.28,29.0
7.29,33.0
7.3,21.0
7.31,31.0
7.32,35.0
7.33,41.0
7.34,30.0
7.35,34.0
7.36,28.0
7.37,25.0
7.38,37.0
7.39,34.0
7.4,34.0
7.41,37.0
7.42,36.0
7.43,32.0
7.44,28.0
7.45,20.0
7.46,32.0
7.47,34.0
7.48,26.0
7.49,25.0
7.5,27.0
7.51,29.0
7.52,20.0
7.53,26.0
7.54,28.0
7.55,30.0
7.56,29.0
7.57,44.0
7.58,33.0
7.59,29.0
7.6,28.0
7.61,38.0
7.62,22.0
7.63,26.0
7.64,35.0
7.65,30.0
7.66,34.0
7.67,34.0
7.68,30.0
7.69,37.0
7.7,26.0
7.71,26.0
7.72,39.0
7.73,31.0
7.74,30.0
7.75,37.0
7.76,31.0
7.77,36.0
7.78,22.0
7.79,33.0
7.8,31.0
7.81,22.0
7.82,36.0
7.83,25.0
7.84,35.0
7.85,29.0
7.86,17.0
7.87,47.0
7.88,27.0
7.89,34.0
7.9,22.0
7.91,29.0
7.92,29.0
7.93,38.0
7.94,28.0
7.95,41.0
7.96,27.0
7.97,27.0
7.98,31.0
7.99,24.0
8.0,20.0
8.01,39.0
8.02,33.0
8.03,38.0
8.04,27.0
8.05,26.0
8.06,36.0
8.07,36.0
8.08,37.0
8.09,32.0
8.1,24.0
8.11,32.0
8.12,28.0
8.13,39.0
8.14,31.0
8.15,32.0
8.16,27.0
8.17,27.0
8.18,40.0
8.19,33.0
8.2,23.0
8.21,32.0
8.22,30.0
8.23,24.0
8.24,31.0
8.25,34.0
8.26,32.0
8.27,29.0
8.28,29.0
8.29,34.0
8.3,20.0
8.31,25.0
8.32,26.0
8.33,26.0
8.34,36.0
8.35,19.0
8.36,28.0
8.37,25.0
8.38,30.0
8.39,26.0
8.4,19.0
8.41,29.0
8.42,37.0
8.43,23.0
8.44,29.0
8.45,28.0
8.46,18.0
8.47,21.0
8.48,24.0
8.49,24.0
8.5,33.0
8.51,27.0
8.52,24.0
8.53,29.0
8.54,13.0
8.55,43.0
8.56,29.0
8.57,21.0
8.58,17.0
8.59,29.0
8.6,37.0
8.61,31.0
8.62,27.0
8.63,28.0
8.64,27.0
8.65,26.0
8.66,20.0
8.67,25.0
8.68,31.0
8.69,22.0
8.7,29.0
8.71,24.0
8.72,32.0
8.73,34.0
8.74,21.0
8.75,27.0
8.76,28.0
8.77,27.0
8.78,39.0
8.79,48.0
8.8,44.0
8.81,40.0
8.82,32.0
8.83,36.0
8.84,33.0
8.85,30.0
8.86,23.0
8.87,25.0
8.88,30.0
8.89,21.0
8.9,24.0
8.91,25.0
8.92,23.0
8.93,28.0
8.94,26.0
8.95,23.0
8.96,35.0
8.97,27.0
8.98,27.0
8.99,20.0
9.0,27.0
9.01,25.0
9.02,34.0
9.03,24.0
9.04,37.0
9.05,34.0
9.06,20.0
9.07,28.0
9.08,35.0
9.09,44.0
9.1,20.0
9.11,29.0
9.12,35.0
9.13,30.0
9.14,31.0
9.15,28.0
9.16,27.0
9.17,31.0
9.18,35.0
9.19,22.0
9.2,30.0
9.21,42.0
9.22,31.0
9.23,26.0
9.24,29.0
9.25,31.0
9.26,29.0
9.27,22.0
9.28,34.0
9.29,34.0
9.3,29.0
9.31,32.0
9.32,46.0
9.33,27.0
9.34,46.0
9.35,24.0
9.36,27.0
9.37,20.0
9.38,26.0
9.39,23.0
9.4,38.0
9.41,34.0
9.42,24.0
9.43,27.0
9.44,32.0
9.45,32.0
9.46,21.0
9.47,36.0
9.48,23.0
9.49,31.0
9.5,32.0
9.51,30.0
9.52,28.0
9.53,26.0
9.54,40.0
9.55,32.0
9.56,33.0
9.57,26.0
9.58,22.0
9.59,34.0
9.6,30.0
9.61,32.0
9.62,34.0
9.63,28.0
9.64,26.0
9.65,26.0
9.66,33.0
9.67,29.0
9.68,30.0
9.69,22.0
9.7,31.0
9.71,33.0
9.72,28.0
9.73,24.0
9.74,26.0
9.75,22.0
9.76,40.0
9.77,30.0
9.78,18.0
9.79,24.0
9.8,25.0
9.81,30.0
9.82,18.0
9.83,32.0
9.84,29.0
9.85,28.0
9.86,36.0
9.87,17.0
9.88,20.0
9.89,33.0
9.9,19.0
9.91,20.0
9.92,26.0
9.93,22.0
9.94,17.0
9.95,34.0
9.96,25.0
9.97,34.0
9.98,26.0
9.99,19.0
10.0,25.0
10.01,16.0
10.02,24.0
10.03,24.0
10.04,26.0
10.05,29.0
10.06,31.0
10.07,21.0
10.08,22.0
10.09,27.0
10.1,29.0
10.11,28.0
10.12,24.0
10.13,18.0
10.14,24.0
10.15,23.0
10.16,18.0
10.17,29.0
10.18,15.0
10.19,29.0
10.2,18.0
10.21,24.0
10.22,21.0
10.23,20.0
10.24,37.0
10.25,18.0
10.26,27.0
10.27,37.0
10.28,22.0
10.29,23.0
10.3,30.0
10.31,23.0
10.32,23.0
10.33,22.0
10.34,15.0
10.35,26.0
10.36,31.0
10.37,17.0
10.38,24.0
10.39,12.0
10.4,28.0
10.41,23.0
10.42,20.0
10.43,34.0
10.44,21.0
10.45,14.0
10.46,25.0
10.47,22.0
10.48,15.0
10.49,22.0
10.5,27.0
10.51,19.0
10.52,23.0
10.53,24.0
10.54,21.0
10.55,19.0
10.56,32.0
10.57,24.0
10.58,18.0
10.59,21.0
10.6,20.0
10.61,18.0
10.62,29.0
10.63,21.0
10.64,15.0
10.65,15.0
10.66,20.0
10.67,23.0
10.68,22.0
10.69,14.0
10.7,32.0
10.71,26.0
10.72,19.0
10.73,14.0
10.74,22.0
10.75,26.0
10.76,25.0
10.77,27.0
10.78,19.0
10.79,18.0
10.8,28.0
10.81,16.0
10.82,26.0
10.83,26.0
10.84,25.0
10.85,21.0
10.86,27.0
10.87,25.0
10.88,23.0
10.89,12.0
10.9,21.0
10.91,16.0
10.92,16.0
10.93,26.0
10.94,16.0
10.95,33.0
10.96,24.0
10.97,19.0
10.98,24.0
10.99,28.0
11.0,23.0
11.01,30.0
11.02,18.0
11.03,24.0
11.04,21.0
11.05,20.0
11.06,24.0
11.07,28.0
11.08,27.0
11.09,20.0
11.1,25.0
11.11,21.0
11.12,26.0
11.13,23.0
11.14,18.0
11.15,30.0
11.16,23.0
11.17,23.0
11.18,25.0
11.19,25.0
11.2,15.0
11.21,25.0
11.22,29.0
11.23,15.0
11.24,17.0
11.25,22.0
11.26,23.0
11.27,24.0
11.28,30.0
11.29,19.0
11.3,21.0
11.31,19.0
11.32,22.0
11.33,21.0
11.34,27.0
11.35,15.0
11.36,27.0
11.37,26.0
11.38,24.0
11.39,18.0
11.4,17.0
11.41,28.0
11.42,24.0
11.43,21.0
11.44,20.0
11.45,20.0
11.46,24.0
11.47,21.0
11.48,24.0
11.49,21.0
11.5,29.0
11.51,27.0
11.52,21.0
11.53,15.0
11.54,17.0
11.55,14.0
11.56,28.0
11.57,33.0
11.58,24.0
11.59,18.0
11.6,22.0
11.61,23.0
11.62,25.0
11.63,24.0
11.64,21.0
11.65,18.0
11.66,29.0
11.67,17.0
11.68,27.0
11.69,23.0
11.7,16.0
11.71,24.0
11.72,20.0
11.73,26.0
11.74,25.0
11.75,17.0
11.76,18.0
11.77,14.0
11.78,18.0
11.79,18.0
11.8,25.0
11.81,37.0
11.82,17.0
11.83,29.0
11.84,20.0
11.85,13.0
11.86,24.0
11.87,30.0
11.88,18.0
11.89,22.0
11.9,21.0
11.91,21.0
11.92,29.0
11.93,23.0
11.94,19.0
11.95,22.0
11.96,14.0
11.97,19.0
11.98,23.0
11.99,19.0
12.0,18.0
12.01,21.0
12.02,23.0
12.03,25.0
12.04,22.0
12.05,27.0
12.06,20.0
12.07,31.0
12.08,24.0
12.09,19.0
12.1,27.0
12.11,21.0
12.12,20.0
12.13,29.0
12.14,27.0
12.15,23.0
12.16,27.0
12.17,34.0
12.18,23.0
12.19,33.0
12.2,18.0
12.21,24.0
12.22,27.0
12.23,22.0
12.24,24.0
12.25,34.0
12.26,14.0
12.27,28.0
12.28,18.0
12.29,20.0
12.3,17.0
12.31,13.0
12.32,23.0
12.33,21.0
12.34,28.0
12.35,26.0
12.36,28.0
12.37,28.0
12.38,13.0
12.39,28.0
12.4,23.0
12.41,14.0
12.42,28.0
12.43,22.0
12.44,29.0
12.45,28.0
12.46,22.0
12.47,15.0
12.48,28.0
12.49,17.0
12.5,25.0
12.51,21.0
12.52,21.0
12.53,22.0
12.54,15.0
12.55,22.0
12.56,27.0
12.57,24.0
12.58,27.0
12.59,28.0
12.6,28.0
12.61,23.0
12.62,14.0
12.63,18.0
12.64,21.0
12.65,31.0
12.66,19.0
12.67,19.0
12.68,12.0
12.69,21.0
12.7,21.0
12.71,28.0
12.72,21.0
12.73,27.0
12.74,27.0
12.75,15.0
12.76,24.0
12.77,22.0
12.78,27.0
12.79,21.0
12.8,19.0
12.81,17.0
12.82,29.0
12.83,29.0
12.84,26.0
12.85,26.0
12.86,22.0
12.87,23.0
12.88,13.0
12.89,25.0
12.9,25.0
12.91,19.0
12.92,18.0
12.93,17.0
12.94,19.0
12.95,18.0
12.96,18.0
12.97,18.0
12.98,24.0
12.99,29.0
13.0,23.0
13.01,24.0
13.02,27.0
13.03,26.0
13.04,24.0
13.05,25.0
13.06,20.0
13.07,32.0
13.08,20.0
13.09,28.0
13.1,19.0
13.11,29.0
13.12,21.0
13.13,21.0
13.14,23.0
13.15,22.0
13.16,22.0
13.17,21.0
13.18,26.0
13.19,27.0
13.2,16.0
13.21,28.0
13.22,27.0
13.23,14.0
13.24,29.0
13.25,28.0
13.26,17.0
13.27,29.0
13.28,31.0
13.29,23.0
13.3,15.0
13.31,19.0
13.32,28.0
13.33,20.0
13.34,17.0
13.35,22.0
13.36,27.0
13.37,23.0
13.38,20.0
13.39,39.0
13.4,26.0
13.41,27.0
13.42,23.0
13.43,34.0
13.44,27.0
13.45,21.0
13.46,25.0
13.47,19.0
13.48,25.0
13.49,20.0
13.5,26.0
13.51,23.0
13.52,21.0
13.53,23.0
13.54,24.0
13.55,22.0
13.56,23.0
13.57,18.0
13.58,27.0
13.59,24.0
13.6,23.0
13.61,25.0
13.62,23.0
13.63,22.0
13.64,25.0
13.65,22.0
13.66,17.0
13.67,23.0
13.68,20.0
13.69,17.0
13.7,24.0
13.71,26.0
13.72,25.0
13.73,25.0
13.74,16.0
13.75,32.0
13.76,24.0
13.77,23.0
13.78,23.0
13.79,23.0
13.8,19.0
13.81,18.0
13.82,23.0
13.83,30.0
13.84,17.0
13.85,24.0
13.86,29.0
13.87,26.0
13.88,30.0
13.89,20.0
13.9,27.0
13.91,23.0
13.92,24.0
13.93,14.0
13.94,19.0
13.95,27.0
13.96,21.0
13.97,16.0
13.98,22.0
13.99,21.0
14.0,21.0
14.01,16.0
14.02,23.0
14.03,24.0
14.04,26.0
14.05,19.0
14.06,20.0
14.07,16.0
14.08,22.0
14.09,24.0
14.1,27.0
14.11,19.0
14.12,29.0
14.13,24.0
14.14,25.0
14.15,16.0
14.16,19.0
14.17,21.0
14.18,21.0
14.19,20.0
14.2,18.0
14.21,23.0
14.22,19.0
14.23,17.0
14.24,21.0
14.25,26.0
14.26,27.0
14.27,26.0
14.28,16.0
14.29,25.0
14.3,16.0
14.31,21.0
14.32,22.0
14.33,22.0
14.34,19.0
14.35,23.0
14.36,20.0
14.37,23.0
14.38,18.0
14.39,10.0
14.4,29.0
14.41,22.0
14.42,23.0
14.43,23.0
14.44,16.0
14.45,12.0
14.46,27.0
14.47,19.0
14.48,25.0
14.49,24.0
14.5,25.0
14.51,25.0
14.52,16.0
14.53,25.0
14.54,16.0
14.55,20.0
14.56,24.0
14.57,27.0
14.58,22.0
14.59,23.0
14.6,20.0
14.61,20.0
14.62,21.0
14.63,16.0
14.64,28.0
14.65,28.0
14.66,23.0
14.67,14.0
14.68,24.0
14.69,17.0
14.7,19.0
14.71,22.0
14.72,25.0
14.73,23.0
14.74,23.0
14.75,16.0
14.76,19.0
14.77,22.0
14.78,20.0
14.79,16.0
14.8,27.0
14.81,23.0
14.82,20.0
14.83,29.0
14.84,27.0
14.85,15.0
14.86,23.0
14.87,26.0
14.88,23.0
14.89,23.0
14.9,20.0
14.91,19.0
14.92,24.0
14.93,24.0
14.94,25.0
14.95,14.0
14.96,23.0
14.97,26.0
14.98,19.0
14.99,25.0
15.0,21.0
15.01,23.0
15.02,23.0
15.03,19.0
15.04,13.0
15.05,34.0
15.06,21.0
15.07,19.0
15.08,23.0
15.09,23.0
15.1,17.0
15.11,20.0
15.12,13.0
15.13,24.0
15.14,21.0
15.15,23.0
15.16,28.0
15.17,19.0
15.18,23.0
15.19,25.0
15.2,15.0
15.21,23.0
15.22,14.0
15.23,27.0
15.24,25.0
15.25,21.0
15.26,14.0
15.27,22.0
15.28,18.0
15.29,21.0
15.3,20.0
15.31,15.0
15.32,14.0
15.33,22.0
15.34,9.0
15.35,22.0
15.36,16.0
15.37,18.0
15.38,19.0
15.39,19.0
15.4,18.0
15.41,16.0
15.42,17.0
15.43,27.0
15.44,18.0
15.45,22.0
15.46,26.0
15.47,17.0
15.48,19.0
15.49,23.0
15.5,24.0
15.51,16.0
15.52,13.0
15.53,21.0
15.54,20.0
15.55,23.0
15.56,27.0
15.57,27.0
15.58,28.0
15.59,19.0
15.6,20.0
15.61,22.0
15.62,20.0
15.63,16.0
15.64,13.0
15.65,25.0
15.66,17.0
15.67,22.0
15.68,21.0
15.69,19.0
15.7,23.0
15.71,21.0
15.72,25.0
15.73,15.0
15.74,15.0
15.75,16.0
15.76,26.0
15.77,21.0
15.78,22.0
15.79,17.0
15.8,33.0
15.81,23.0
15.82,18.0
15.83,21.0
15.84,25.0
15.85,33.0
15.86,16.0
15.87,27.0
15.88,22.0
15.89,24.0
15.9,22.0
15.91,18.0
15.92,21.0
15.93,21.0
15.94,21.0
15.95,17.0
15.96,17.0
15.97,21.0
15.98,32.0
15.99,16.0
16.0,24.0
16.01,19.0
16.02,14.0
16.03,25.0
16.04,16.0
16.05,25.0
16.06,20.0
16.07,19.0
16.08,22.0
16.09,18.0
16.1,15.0
16.11,24.0
16.12,16.0
16.13,20.0
16.14,20.0
16.15,19.0
16.16,21.0
16.17,24.0
16.18,20.0
16.19,23.0
16.2,22.0
16.21,20.0
16.22,29.0
16.23,25.0
16.24,14.0
16.25,18.0
16.26,13.0
16.27,19.0
16.28,24.0
16.29,20.0
16.3,25.0
16.31,24.0
16.32,21.0
16.33,25.0
16.34,19.0
16.35,20.0
16.36,30.0
16.37,15.0
16.38,19.0
16.39,19.0
16.4,19.0
16.41,22.0
16.42,14.0
16.43,18.0
16.44,22.0
16.45,27.0
16.46,27.0
16.47,19.0
16.48,19.0
16.49,29.0
16.5,18.0
16.51,19.0
16.52,22.0
16.53,18.0
16.54,10.0
16.55,22.0
16.56,25.0
16.57,19.0
16.58,26.0
16.59,21.0
16.6,28.0
16.61,25.0
16.62,16.0
16.63,13.0
16.64,24.0
16.65,17.0
16.66,8.0
16.67,18.0
16.68,28.0
16.69,18.0
16.7,14.0
16.71,15.0
16.72,29.0
16.73,25.0
16.74,17.0
16.75,20.0
16.76,12.0
16.77,22.0
16.78,19.0
16.79,19.0
16.8,7.0
16.81,14.0
16.82,27.0
16.83,18.0
16.84,22.0
16.85,26.0
16.86,22.0
16.87,19.0
16.88,18.0
16.89,16.0
16.9,24.0
16.91,17.0
16.92,15.0
16.93,14.0
16.94,28.0
16.95,28.0
16.96,22.0
16.97,26.0
16.98,16.0
16.99,19.0
17.0,22.0
17.01,20.0
17.02,16.0
17.03,16.0
17.04,21.0
17.05,22.0
17.06,18.0
17.07,21.0
17.08,20.0
17.09,20.0
17.1,26.0
17.11,31.0
17.12,26.0
17.13,25.0
17.14,13.0
17.15,17.0
17.16,27.0
17.17,17.0
17.18,12.0
17.19,15.0
17.2,26.0
17.21,21.0
17.22,21.0
17.23,21.0
17.24,27.0
17.25,26.0
17.26,19.0
17.27,28.0
17.28,25.0
17.29,21.0
17.3,17.0
17.31,15.0
17.32,26.0
17.33,25.0
17.34,18.0
17.35,20.0
17.36,23.0
17.37,14.0
17.38,20.0
17.39,17.0
17.4,9.0
17.41,18.0
17.42,16.0
17.43,23.0
17.44,18.0
17.45,20.0
17.46,12.0
17.47,16.0
17.48,28.0
17.49,17.0
17.5,17.0
17.51,22.0
17.52,19.0
17.53,14.0
17.54,30.0
17.55,20.0
17.56,12.0
17.57,27.0
17.58,11.0
17.59,19.0
17.6,16.0
17.61,21.0
17.62,12.0
17.63,14.0
17.64,27.0
17.65,21.0
17.66,19.0
17.67,21.0
17.68,20.0
17.69,21.0
17.7,16.0
17.71,16.0
17.72,17.0
17.73,17.0
17.74,20.0
17.75,23.0
17.76,14.0
17.77,25.0
17.78,20.0
17.79,14.0
17.8,18.0
17.81,30.0
17.82,18.0
17.83,16.0
17.84,30.0
17.85,20.0
17.86,8.0
17.87,11.0
17.88,20.0
17.89,25.0
17.9,20.0
17.91,22.0
17.92,19.0
17.93,25.0
17.94,16.0
17.95,22.0
17.96,27.0
17.97,22.0
17.98,22.0
17.99,25.0
18.0,21.0
18.01,23.0
18.02,14.0
18.03,20.0
18.04,18.0
18.05,20.0
18.06,20.0
18.07,19.0
18.08,16.0
18.09,17.0
18.1,17.0
18.11,18.0
18.12,23.0
18.13,25.0
18.14,25.0
18.15,14.0
18.16,21.0
18.17,13.0
18.18,21.0
18.19,25.0
18.2,21.0
18.21,16.0
18.22,19.0
18.23,22.0
18.24,12.0
18.25,19.0
18.26,18.0
18.27,24.0
18.28,22.0
18.29,15.0
18.3,26.0
18.31,14.0
18.32,23.0
18.33,16.0
18.34,17.0
18.35,21.0
18.36,21.0
18.37,17.0
18.38,19.0
18.39,20.0
18.4,19.0
18.41,17.0
18.42,16.0
18.43,24.0
18.44,11.0
18.45,17.0
18.46,17.0
18.47,23.0
18.48,12.0
18.49,28.0
18.5,12.0
18.51,13.0
18.52,18.0
18.53,23.0
18.54,26.0
18.55,27.0
18.56,15.0
18.57,24.0
18.58,21.0
18.59,20.0
18.6,14.0
18.61,19.0
18.62,19.0
18.63,14.0
18.64,20.0
18.65,19.0
18.66,19.0
18.67,17.0
18.68,10.0
18.69,15.0
18.7,12.0
18.71,19.0
18.72,23.0
18.73,20.0
18.74,22.0
18.75,20.0
18.76,19.0
18.77,18.0
18.78,23.0
18.79,21.0
18.8,17.0
18.81,20.0
18.82,23.0
18.83,20.0
18.84,20.0
18.85,21.0
18.86,19.0
18.87,20.0
18.88,21.0
18.89,17.0
18.9,22.0
18.91,14.0
18.92,23.0
18.93,31.0
18.94,26.0
18.95,30.0
18.96,17.0
18.97,25.0
18.98,24.0
18.99,20.0
19.0,28.0
19.01,27.0
19.02,13.0
19.03,21.0
19.04,25.0
19.05,14.0
19.06,23.0
19.07,15.0
19.08,16.0
19.09,22.0
19.1,18.0
19.11,24.0
19.12,19.0
19.13,17.0
19.14,27.0
19.15,27.0
19.16,15.0
19.17,12.0
19.18,14.0
19.19,25.0
19.2,23.0
19.21,14.0
19.22,14.0
19.23,17.0
19.24,20.0
19.25,18.0
19.26,23.0
19.27,13.0
19.28,28.0
19.29,19.0
19.3,15.0
19.31,16.0
19.32,15.0
19.33,29.0
19.34,20.0
19.35,17.0
19.36,21.0
19.37,20.0
19.38,15.0
19.39,16.0
19.4,32.0
19.41,13.0
19.42,25.0
19.43,21.0
19.44,25.0
19.45,23.0
19.46,28.0
19.47,28.0
19.48,20.0
19.49,19.0
19.5,19.0
19.51,20.0
19.52,25.0
19.53,18.0
19.54,25.0
19.55,19.0
19.56,25.0
19.57,15.0
19.58,30.0
19.59,23.0
19.6,27.0
19.61,15.0
19.62,23.0
19.63,22.0
19.64,19.0
19.65,20.0
19.66,16.0
19.67,18.0
19.68,13.0
19.69,23.0
19.7,21.0
19.71,21.0
19.72,20.0
19.73,28.0
19.74,21.0
19.75,16.0
19.76,18.0
19.77,20.0
19.78,16.0
19.79,26.0
19.8,30.0
19.81,22.0
19.82,30.0
19.83,28.0
19.84,23.0
19.85,22.0
19.86,29.0
19.87,39.0
19.88,39.0
19.89,44.0
19.9,56.0
19.91,72.0
19.92,75.0
19.93,70.0
19.94,74.0
19.95,48.0
19.96,52.0
19.97,48.0
19.98,40.0
19.99,37.0
20.0,32.0
20.01,26.0
20.02,23.0
20.03,27.0
20.04,23.0
20.05,25.0
20.06,18.0
20.07,31.0
20.08,27.0
20.09,32.0
20.1,23.0
20.11,22.0
20.12,27.0
20.13,25.0
20.14,20.0
20.15,25.0
20.16,24.0
20.17,17.0
20.18,23.0
20.19,22.0
20.2,21.0
20.21,26.0
20.22,37.0
20.23,21.0
20.24,22.0
20.25,23.0
20.26,24.0
20.27,30.0
20.28,14.0
20.29,12.0
20.3,19.0
20.31,20.0
20.32,10.0
20.33,26.0
20.34,24.0
20.35,14.0
20.36,19.0
20.37,29.0
20.38,8.0
20.39,17.0
20.4,18.0
20.41,22.0
20.42,16.0
20.43,26.0
20.44,24.0
20.45,18.0
20.46,21.0
20.47,18.0
20.48,23.0
20.49,15.0
20.5,20.0
20.51,23.0
20.52,19.0
20.53,32.0
20.54,20.0
20.55,18.0
20.56,19.0
20.57,21.0
20.58,23.0
20.59,13.0
20.6,19.0
20.61,22.0
20.62,23.0
20.63,16.0
20.64,15.0
20.65,20.0
20.66,16.0
20.67,17.0
20.68,14.0
20.69,19.0
20.7,16.0
20.71,21.0
20.72,17.0
20.73,16.0
20.74,18.0
20.75,16.0
20.76,17.0
20.77,18.0
20.78,20.0
20.79,25.0
20.8,21.0
20.81,11.0
20.82,17.0
20.83,16.0
20.84,27.0
20.85,17.0
20.86,17.0
20.87,15.0
20.88,18.0
20.89,20.0
20.9,29.0
20.91,19.0
20.92,21.0
20.93,30.0
20.94,24.0
20.95,14.0
20.96,23.0
20.97,14.0
20.98,23.0
20.99,12.0
21.0,25.0
21.01,11.0
21.02,19.0
21.03,14.0
21.04,20.0
21.05,22.0
21.06,18.0
21.07,13.0
21.08,17.0
21.09,22.0
21.1,15.0
21.11,22.0
21.12,13.0
21.13,16.0
21.14,22.0
21.15,19.0
21.16,19.0
21.17,26.0
21.18,20.0
21.19,17.0
21.2,12.0
21.21,28.0
21.22,18.0
21.23,20.0
21.24,26.0
21.25,17.0
21.26,21.0
21.27,24.0
21.28,17.0
21.29,27.0
21.3,21.0
21.31,22.0
21.32,16.0
21.33,21.0
21.34,20.0
21.35,15.0
21.36,13.0
21.37,30.0
21.38,23.0
21.39,17.0
21.4,14.0
21.41,30.0
21.42,22.0
21.43,14.0
21.44,19.0
21.45,21.0
21.46,23.0
21.47,27.0
21.48,23.0
21.49,19.0
21.5,9.0
21.51,29.0
21.52,8.0
21.53,21.0
21.54,26.0
21.55,24.0
21.56,16.0
21.57,21.0
21.58,21.0
21.59,22.0
21.6,20.0
21.61,23.0
21.62,24.0
21.63,20.0
21.64,20.0
21.65,20.0
21.66,18.0
21.67,17.0
21.68,24.0
21.69,13.0
21.7,16.0
21.71,14.0
21.72,16.0
21.73,14.0
21.74,22.0
21.75,20.0
21.76,25.0
21.77,17.0
21.78,31.0
21.79,18.0
21.8,19.0
21.81,16.0
21.82,18.0
21.83,28.0
21.84,19.0
21.85,17.0
21.86,18.0
21.87,7.0
21.88,21.0
21.89,27.0
21.9,24.0
21.91,18.0
21.92,19.0
21.93,22.0
21.94,14.0
21.95,17.0
21.96,19.0
21.97,16.0
21.98,24.0
21.99,16.0
22.0,15.0
22.01,15.0
22.02,14.0
22.03,21.0
22.04,18.0
22.05,22.0
22.06,17.0
22.07,18.0
22.08,17.0
22.09,17.0
22.1,22.0
22.11,16.0
22.12,21.0
22.13,18.0
22.14,11.0
22.15,19.0
22.16,18.0
22.17,15.0
22.18,23.0
22.19,15.0
22.2,22.0
22.21,24.0
22.22,23.0
22.23,17.0
22.24,21.0
22.25,17.0
22.26,16.0
22.27,23.0
22.28,16.0
22.29,15.0
22.3,24.0
22.31,15.0
22.32,22.0
22.33,20.0
22.34,19.0
22.35,24.0
22.36,29.0
22.37,23.0
22.38,25.0
22.39,27.0
22.4,16.0
22.41,26.0
22.42,24.0
22.43,23.0
22.44,20.0
22.45,13.0
22.46,16.0
22.47,26.0
