angle,intensity
7.66,16.0
7.67,16.0
7.68,13.0
7.69,12.0
7.7,15.0
7.71,12.0
7.72,19.0
7.73,15.0
7.74,16.0
7.75,6.0
7.76,9.0
7.77,14.0
7.78,13.0
7.79,18.0
7.8,15.0
7.81,15.0
7.82,20.0
7.83,10.0
7.84,15.0
7.85,12.0
7.86,21.0
7.87,13.0
7.88,17.0
7.89,15.0
7.9,10.0
7.91,14.0
7.92,10.0
7.93,18.0
7.94,12.0
7.95,11.0
7.96,9.0
7.97,11.0
7.98,19.0
7.99,23.0
8.0,15.0
8.01,11.0
8.02,11.0
8.03,7.0
8.04,13.0
8.05,15.0
8.06,15.0
8.07,13.0
8.08,18.0
8.09,6.0
8.1,13.0
8.11,13.0
8.12,15.0
8.13,21.0
8.14,12.0
8.15,13.0
8.16,14.0
8.17,11.0
8.18,12.0
8.19,8.0
8.2,10.0
8.21,9.0
8.22,8.0
8.23,7.0
8.24,9.0
8.25,10.0
8.26,13.0
8.27,11.0
8.28,12.0
8.29,9.0
8.3,15.0
8.31,10.0
8.32,12.0
8.33,17.0
8.34,19.0
8.35,13.0
8.36,9.0
8.37,10.0
8.38,11.0
8.39,14.0
8.4,11.0
8.41,10.0
8.42,13.0
8.43,9.0
8.44,13.0
8.45,6.0
8.46,17.0
8.47,13.0
8.48,13.0
8.49,10.0
8.5,11.0
8.51,16.0
8.52,10.0
8.53,9.0
8.54,10.0
8.55,11.0
8.56,14.0
8.57,13.0
8.58,5.0
8.59,9.0
8.6,11.0
8.61,9.0
8.62,12.0
8.63,9.0
8.64,14.0
8.65,11.0
8.66,16.0
8.67,7.0
8.68,11.0
8.69,14.0
8.7,14.0
8.71,12.0
8.72,8.0
8.73,13.0
8.74,11.0
8.75,10.0
8.76,8.0
8.77,9.0
8.78,3.0
8.79,9.0
8.8,6.0
8.81,12.0
8.82,6.0
8.83,12.0
8.84,10.0
8.85,8.0
8.86,8.0
8.87,12.0
8.88,9.0
8.89,13.0
8.9,4.0
8.91,12.0
8.92,15.0
8.93,8.0
8.94,10.0
8.95,11.0
8.96,6.0
8.97,7.0
8.98,12.0
8.99,10.0
9.0,7.0
9.01,14.0
9.02,11.0
9.03,12.0
9.04,16.0
9.05,13.0
9.06,10.0
9.07,9.0
9.08,17.0
9.09,16.0
9.1,15.0
9.11,8.0
9.12,13.0
9.13,3.0
9.14,8.0
9.15,9.0
9.16,15.0
9.17,14.0
9.18,12.0
9.19,13.0
9.2,12.0
9.21,10.0
9.22,12.0
9.23,15.0
9.24,19.0
9.25,10.0
9.26,8.0
9.27,14.0
9.28,14.0
9.29,11.0
9.3,12.0
9.31,9.0
9.32,7.0
9.33,23.0
9.34,10.0
9.35,11.0
9.36,12.0
9.37,14.0
9.38,13.0
9.39,12.0
9.4,13.0
9.41,16.0
9.42,16.0
9.43,10.0
9.44,13.0
9.45,14.0
9.46,19.0
9.47,12.0
9.48,10.0
9.49,11.0
9.5,14.0
9.51,8.0
9.52,16.0
9.53,9.0
9.54,10.0
9.55,13.0
9.56,18.0
9.57,16.0
9.58,13.0
9.59,8.0
9.6,18.0
9.61,16.0
9.62,14.0
9.63,10.0
9.64,6.0
9.65,19.0
9.66,14.0
9.67,10.0
9.68,12.0
9.69,10.0
9.7,18.0
9.71,14.0
9.72,11.0
9.73,9.0
9.74,18.0
9.75,8.0
9.76,22.0
9.77,18.0
9.78,9.0
9.79,11.0
9.8,14.0
9.81,12.0
9.82,16.0
9.83,8.0
9.84,15.0
9.85,17.0
9.86,14.0
9.87,11.0
9.88,22.0
9.89,15.0
9.9,14.0
9.91,16.0
9.92,17.0
9.93,14.0
9.94,21.0
9.95,13.0
9.96,17.0
9.97,15.0
9.98,10.0
9.99,14.0
10.0,12.0
10.01,11.0
10.02,19.0
10.03,17.0
10.04,13.0
10.05,9.0
10.06,13.0
10.07,11.0
10.08,13.0
10.09,17.0
10.1,17.0
10.11,19.0
10.12,17.0
10.13,10.0
10.14,13.0
10.15,15.0
10.16,22.0
10.17,16.0
10.18,11.0
10.19,16.0
10.2,17.0
10.21,16.0
10.22,8.0
10.23,12.0
10.24,15.0
10.25,15.0
10.26,15.0
10.27,13.0
10.28,15.0
10.29,15.0
10.3,14.0
10.31,17.0
10.32,16.0
10.33,13.0
10.34,10.0
10.35,15.0
10.36,21.0
10.37,18.0
10.38,8.0
10.39,11.0
10.4,15.0
10.41,13.0
10.42,15.0
10.43,17.0
10.44,10.0
10.45,23.0
10.46,13.0
10.47,8.0
10.48,16.0
10.49,14.0
10.5,15.0
10.51,9.0
10.52,11.0
10.53,12.0
10.54,12.0
10.55,16.0
10.56,12.0
10.57,13.0
10.58,9.0
10.59,13.0
10.6,7.0
10.61,12.0
10.62,13.0
10.63,16.0
10.64,10.0
10.65,11.0
10.66,21.0
10.67,12.0
10.68,8.0
10.69,14.0
10.7,10.0
10.71,13.0
10.72,9.0
10.73,10.0
10.74,13.0
10.75,14.0
10.76,10.0
10.77,8.0
10.78,20.0
10.79,10.0
10.8,12.0
10.81,13.0
10.82,17.0
10.83,12.0
10.84,10.0
10.85,15.0
10.86,10.0
10.87,11.0
10.88,8.0
10.89,17.0
10.9,18.0
10.91,11.0
10.92,12.0
10.93,11.0
10.94,14.0
10.95,8.0
10.96,10.0
10.97,20.0
10.98,11.0
10.99,8.0
11.0,15.0
11.01,12.0
11.02,15.0
11.03,9.0
11.04,13.0
11.05,12.0
11.06,10.0
11.07,11.0
11.08,13.0
11.09,8.0
11.1,19.0
11.11,16.0
11.12,12.0
11.13,4.0
11.14,11.0
11.15,14.0
11.16,7.0
11.17,12.0
11.18,11.0
11.19,13.0
11.2,13.0
11.21,13.0
11.22,10.0
11.23,8.0
11.24,20.0
11.25,9.0
11.26,17.0
11.27,9.0
11.28,8.0
11.29,9.0
11.3,5.0
11.31,10.0
11.32,6.0
11.33,14.0
11.34,8.0
11.35,9.0
11.36,9.0
11.37,12.0
11.38,6.0
11.39,16.0
11.4,13.0
11.41,14.0
11.42,9.0
11.43,12.0
11.44,5.0
11.45,14.0
11.46,11.0
11.47,9.0
11.48,11.0
11.49,12.0
11.5,4.0
11.51,7.0
11.52,12.0
11.53,11.0
11.54,6.0
11.55,16.0
11.56,9.0
11.57,12.0
11.58,14.0
11.59,9.0
11.6,10.0
11.61,12.0
11.62,9.0
11.63,8.0
11.64,13.0
11.65,12.0
11.66,8.0
11.67,10.0
11.68,10.0
11.69,8.0
11.7,9.0
11.71,12.0
11.72,20.0
11.73,10.0
11.74,10.0
11.75,12.0
11.76,12.0
11.77,8.0
11.78,4.0
11.79,10.0
11.8,9.0
11.81,14.0
11.82,16.0
11.83,8.0
11.84,5.0
11.85,10.0
11.86,12.0
11.87,11.0
11.88,7.0
11.89,8.0
11.9,10.0
11.91,5.0
11.92,6.0
11.93,12.0
11.94,11.0
11.95,7.0
11.96,9.0
11.97,10.0
11.98,13.0
11.99,9.0
12.0,13.0
12.01,10.0
12.02,9.0
12.03,8.0
12.04,9.0
12.05,7.0
12.06,9.0
12.07,7.0
12.08,11.0
12.09,8.0
12.1,8.0
12.11,12.0
12.12,12.0
12.13,10.0
12.14,8.0
12.15,5.0
12.16,8.0
12.17,10.0
12.18,9.0
12.19,11.0
12.2,12.0
12.21,5.0
12.22,5.0
12.23,12.0
12.24,11.0
12.25,9.0
12.26,11.0
12.27,8.0
12.28,6.0
12.29,13.0
12.3,12.0
12.31,12.0
12.32,6.0
12.33,11.0
12.34,6.0
12.35,8.0
12.36,8.0
12.37,13.0
12.38,12.0
12.39,12.0
12.4,12.0
12.41,13.0
12.42,12.0
12.43,9.0
12.44,7.0
12.45,11.0
12.46,9.0
12.47,7.0
12.48,11.0
12.49,16.0
12.5,6.0
12.51,9.0
12.52,8.0
12.53,10.0
12.54,11.0
12.55,13.0
12.56,8.0
12.57,15.0
12.58,9.0
12.59,19.0
12.6,7.0
12.61,7.0
12.62,14.0
12.63,10.0
12.64,14.0
12.65,9.0
12.66,12.0
12.67,14.0
12.68,17.0
12.69,11.0
12.7,10.0
12.71,6.0
12.72,12.0
12.73,13.0
12.74,13.0
12.75,7.0
12.76,9.0
12.77,9.0
12.78,12.0
12.79,9.0
12.8,12.0
12.81,10.0
12.82,13.0
12.83,13.0
12.84,5.0
12.85,5.0
12.86,13.0
12.87,16.0
12.88,5.0
12.89,13.0
12.9,15.0
12.91,8.0
12.92,10.0
12.93,11.0
12.94,12.0
12.95,13.0
12.96,17.0
12.97,8.0
12.98,19.0
12.99,9.0
13.0,9.0
13.01,14.0
13.02,13.0
13.03,9.0
13.04,10.0
13.05,14.0
13.06,14.0
13.07,11.0
13.08,11.0
13.09,6.0
13.1,11.0
13.11,10.0
13.12,9.0
13.13,4.0
13.14,14.0
13.15,7.0
13.16,11.0
13.17,17.0
13.18,12.0
13.19,10.0
13.2,8.0
13.21,11.0
13.22,9.0
13.23,10.0
13.24,7.0
13.25,13.0
13.26,12.0
13.27,14.0
13.28,7.0
13.29,8.0
13.3,16.0
13.31,4.0
13.32,13.0
13.33,6.0
13.34,13.0
13.35,8.0
13.36,13.0
13.37,12.0
13.38,13.0
13.39,15.0
13.4,13.0
13.41,7.0
13.42,15.0
13.43,7.0
13.44,12.0
13.45,3.0
13.46,16.0
13.47,11.0
13.48,11.0
13.49,13.0
13.5,18.0
13.51,9.0
13.52,9.0
13.53,7.0
13.54,13.0
13.55,12.0
13.56,12.0
13.57,19.0
13.58,12.0
13.59,14.0
13.6,14.0
13.61,12.0
13.62,6.0
13.63,7.0
13.64,12.0
13.65,4.0
13.66,8.0
13.67,16.0
13.68,15.0
13.69,10.0
13.7,12.0
13.71,11.0
13.72,16.0
13.73,15.0
13.74,7.0
13.75,8.0
13.76,5.0
13.77,11.0
13.78,7.0
13.79,5.0
13.8,9.0
13.81,8.0
13.82,9.0
13.83,10.0
13.84,11.0
13.85,14.0
13.86,8.0
13.87,9.0
13.88,11.0
13.89,12.0
13.9,10.0
13.91,9.0
13.92,13.0
13.93,17.0
13.94,14.0
13.95,13.0
13.96,7.0
13.97,12.0
13.98,11.0
13.99,11.0
14.0,6.0
14.01,10.0
14.02,5.0
14.03,12.0
14.04,10.0
14.05,10.0
14.06,5.0
14.07,11.0
14.08,10.0
14.09,8.0
14.1,5.0
14.11,7.0
14.12,9.0
14.13,8.0
14.14,9.0
14.15,8.0
14.16,19.0
14.17,12.0
14.18,14.0
14.19,14.0
14.2,16.0
14.21,6.0
14.22,14.0
14.23,13.0
14.24,14.0
14.25,11.0
14.26,6.0
14.27,12.0
14.28,7.0
14.29,14.0
14.3,3.0
14.31,15.0
14.32,12.0
14.33,13.0
14.34,14.0
14.35,10.0
14.36,13.0
14.37,8.0
14.38,8.0
14.39,8.0
14.4,13.0
14.41,5.0
14.42,10.0
14.43,6.0
14.44,14.0
14.45,13.0
14.46,7.0
14.47,11.0
14.48,7.0
14.49,13.0
14.5,4.0
14.51,19.0
14.52,12.0
14.53,11.0
14.54,8.0
14.55,6.0
14.56,9.0
14.57,9.0
14.58,9.0
14.59,7.0
14.6,12.0
14.61,8.0
14.62,13.0
14.63,7.0
14.64,10.0
14.65,11.0
14.66,8.0
14.67,8.0
14.68,6.0
14.69,9.0
14.7,7.0
14.71,8.0
14.72,7.0
14.73,15.0
14.74,11.0
14.75,9.0
14.76,11.0
14.77,12.0
14.78,8.0
14.79,12.0
14.8,9.0
14.81,16.0
14.82,10.0
14.83,14.0
14.84,11.0
14.85,12.0
14.86,4.0
14.87,11.0
14.88,4.0
14.89,14.0
14.9,13.0
14.91,13.0
14.92,10.0
14.93,12.0
14.94,9.0
14.95,11.0
14.96,15.0
14.97,7.0
14.98,9.0
14.99,13.0
15.0,9.0
15.01,10.0
15.02,15.0
15.03,9.0
15.04,8.0
15.05,12.0
15.06,12.0
15.07,5.0
15.08,8.0
15.09,11.0
15.1,9.0
15.11,19.0
15.12,9.0
15.13,15.0
15.14,13.0
15.15,13.0
15.16,8.0
15.17,9.0
15.18,14.0
15.19,15.0
15.2,11.0
15.21,8.0
15.22,9.0
15.23,10.0
15.24,8.0
15.25,14.0
15.26,17.0
15.27,10.0
15.28,6.0
15.29,7.0
15.3,13.0
15.31,13.0
15.32,5.0
15.33,9.0
15.34,12.0
15.35,11.0
15.36,13.0
15.37,15.0
15.38,15.0
15.39,7.0
15.4,10.0
15.41,9.0
15.42,14.0
15.43,15.0
15.44,12.0
15.45,10.0
15.46,12.0
15.47,14.0
15.48,10.0
15.49,10.0
15.5,10.0
15.51,11.0
15.52,13.0
15.53,9.0
15.54,14.0
15.55,9.0
15.56,10.0
15.57,14.0
15.58,16.0
15.59,11.0
15.6,12.0
15.61,9.0
15.62,10.0
15.63,14.0
15.64,11.0
15.65,13.0
15.66,10.0
15.67,6.0
15.68,13.0
15.69,15.0
15.7,7.0
15.71,14.0
15.72,10.0
15.73,10.0
15.74,9.0
15.75,12.0
15.76,4.0
15.77,17.0
15.78,12.0
15.79,11.0
15.8,15.0
15.81,17.0
15.82,10.0
15.83,9.0
15.84,16.0
15.85,19.0
15.86,13.0
15.87,12.0
15.88,8.0
15.89,10.0
15.9,11.0
15.91,17.0
15.92,7.0
15.93,15.0
15.94,15.0
15.95,11.0
15.96,13.0
15.97,7.0
15.98,7.0
15.99,11.0
16.0,16.0
16.01,14.0
16.02,16.0
16.03,11.0
16.04,13.0
16.05,21.0
16.06,8.0
16.07,7.0
16.08,18.0
16.09,11.0
16.1,16.0
16.11,11.0
16.12,13.0
16.13,15.0
16.14,9.0
16.15,13.0
16.16,15.0
16.17,16.0
16.18,10.0
16.19,17.0
16.2,7.0
16.21,13.0
16.22,15.0
16.23,13.0
16.24,14.0
16.25,13.0
16.26,15.0
16.27,13.0
16.28,15.0
16.29,8.0
16.3,11.0
16.31,9.0
16.32,11.0
16.33,10.0
16.34,17.0
16.35,6.0
16.36,13.0
16.37,13.0
16.38,6.0
16.39,18.0
16.4,15.0
16.41,12.0
16.42,9.0
16.43,7.0
16.44,10.0
16.45,14.0
16.46,9.0
16.47,12.0
16.48,7.0
16.49,12.0
16.5,10.0
16.51,12.0
16.52,12.0
16.53,11.0
16.54,14.0
16.55,16.0
16.56,11.0
16.57,12.0
16.58,13.0
16.59,13.0
16.6,13.0
16.61,6.0
16.62,10.0
16.63,11.0
16.64,12.0
16.65,11.0
16.66,15.0
16.67,9.0
16.68,11.0
16.69,7.0
16.7,7.0
16.71,13.0
16.72,13.0
16.73,7.0
16.74,12.0
16.75,11.0
16.76,7.0
16.77,7.0
16.78,14.0
16.79,5.0
16.8,12.0
16.81,13.0
16.82,9.0
16.83,6.0
16.84,14.0
16.85,12.0
16.86,9.0
16.87,8.0
16.88,8.0
16.89,6.0
16.9,15.0
16.91,11.0
16.92,6.0
16.93,8.0
16.94,6.0
16.95,14.0
16.96,9.0
16.97,13.0
16.98,13.0
16.99,13.0
17.0,10.0
17.01,7.0
17.02,9.0
17.03,8.0
17.04,9.0
17.05,16.0
17.06,18.0
17.07,16.0
17.08,9.0
17.09,11.0
17.1,15.0
17.11,12.0
17.12,7.0
17.13,9.0
17.14,6.0
17.15,15.0
17.16,12.0
17.17,11.0
17.18,8.0
17.19,19.0
17.2,13.0
17.21,9.0
17.22,9.0
17.23,9.0
17.24,9.0
17.25,12.0
17.26,15.0
17.27,10.0
17.28,10.0
17.29,12.0
17.3,7.0
17.31,13.0
17.32,13.0
17.33,10.0
17.34,11.0
17.35,12.0
17.36,18.0
17.37,8.0
17.38,15.0
17.39,10.0
17.4,9.0
17.41,11.0
17.42,7.0
17.43,12.0
17.44,11.0
17.45,9.0
17.46,9.0
17.47,9.0
17.48,9.0
17.49,6.0
17.5,13.0
17.51,16.0
17.52,8.0
17.53,14.0
17.54,8.0
17.55,15.0
17.56,11.0
17.57,12.0
17.58,10.0
17.59,12.0
17.6,14.0
17.61,11.0
17.62,10.0
17.63,11.0
17.64,9.0
17.65,10.0
17.66,9.0
17.67,9.0
17.68,8.0
17.69,12.0
17.7,11.0
17.71,7.0
17.72,13.0
17.73,10.0
17.74,4.0
17.75,14.0
17.76,14.0
17.77,13.0
17.78,17.0
17.79,10.0
17.8,8.0
17.81,9.0
17.82,8.0
17.83,8.0
17.84,18.0
17.85,15.0
17.86,11.0
17.87,11.0
17.88,11.0
17.89,11.0
17.9,8.0
17.91,14.0
17.92,9.0
17.93,13.0
17.94,13.0
17.95,7.0
17.96,11.0
17.97,9.0
17.98,10.0
17.99,12.0
18.0,9.0
18.01,19.0
18.02,11.0
18.03,17.0
18.04,14.0
18.05,13.0
18.06,13.0
18.07,5.0
18.08,12.0
18.09,9.0
18.1,15.0
18.11,12.0
18.12,14.0
18.13,21.0
18.14,11.0
18.15,14.0
18.16,11.0
18.17,19.0
18.18,7.0
18.19,9.0
18.2,8.0
18.21,18.0
18.22,11.0
18.23,10.0
18.24,14.0
18.25,10.0
18.26,10.0
18.27,8.0
18.28,17.0
18.29,17.0
18.3,11.0
18.31,7.0
18.32,16.0
18.33,5.0
18.34,6.0
18.35,12.0
18.36,7.0
18.37,7.0
18.38,9.0
18.39,16.0
18.4,7.0
18.41,11.0
18.42,11.0
18.43,10.0
18.44,4.0
18.45,6.0
18.46,8.0
18.47,16.0
18.48,10.0
18.49,10.0
18.5,16.0
18.51,13.0
18.52,12.0
18.53,14.0
18.54,9.0
18.55,12.0
18.56,7.0
18.57,13.0
18.58,8.0
18.59,11.0
18.6,6.0
18.61,10.0
18.62,20.0
18.63,6.0
18.64,13.0
18.65,15.0
18.66,9.0
18.67,16.0
18.68,12.0
18.69,12.0
18.7,4.0
18.71,14.0
18.72,8.0
18.73,10.0
18.74,18.0
18.75,12.0
18.76,14.0
18.77,5.0
18.78,12.0
18.79,14.0
18.8,7.0
18.81,18.0
18.82,9.0
18.83,4.0
18.84,9.0
18.85,3.0
18.86,9.0
18.87,14.0
18.88,8.0
18.89,7.0
18.9,14.0
18.91,13.0
18.92,9.0
18.93,13.0
18.94,12.0
18.95,14.0
18.96,14.0
18.97,11.0
18.98,12.0
18.99,5.0
19.0,13.0
19.01,11.0
19.02,10.0
19.03,15.0
19.04,9.0
19.05,6.0
19.06,17.0
19.07,9.0
19.08,9.0
19.09,11.0
19.1,15.0
19.11,10.0
19.12,13.0
19.13,10.0
19.14,6.0
19.15,12.0
19.16,13.0
19.17,8.0
19.18,8.0
19.19,15.0
19.2,7.0
19.21,8.0
19.22,5.0
19.23,15.0
19.24,9.0
19.25,19.0
19.26,10.0
19.27,7.0
19.28,11.0
19.29,10.0
19.3,3.0
19.31,13.0
19.32,7.0
19.33,8.0
19.34,8.0
19.35,13.0
19.36,10.0
19.37,12.0
19.38,11.0
19.39,10.0
19.4,11.0
19.41,14.0
19.42,12.0
19.43,17.0
19.44,16.0
19.45,16.0
19.46,10.0
19.47,16.0
19.48,23.0
19.49,9.0
19.5,5.0
19.51,6.0
19.52,13.0
19.53,5.0
19.54,13.0
19.55,14.0
19.56,10.0
19.57,19.0
19.58,12.0
19.59,9.0
19.6,4.0
19.61,8.0
19.62,8.0
19.63,18.0
19.64,10.0
19.65,16.0
19.66,11.0
19.67,10.0
19.68,15.0
19.69,11.0
19.7,11.0
19.71,11.0
19.72,13.0
19.73,8.0
19.74,9.0
19.75,15.0
19.76,13.0
19.77,14.0
19.78,9.0
19.79,4.0
19.8,10.0
19.81,12.0
19.82,8.0
19.83,9.0
19.84,12.0
19.85,10.0
19.86,19.0
19.87,12.0
19.88,14.0
19.89,21.0
19.9,16.0
19.91,12.0
19.92,15.0
19.93,14.0
19.94,24.0
19.95,14.0
19.96,15.0
19.97,20.0
19.98,11.0
19.99,24.0
20.0,30.0
20.01,21.0
20.02,28.0
20.03,39.0
20.04,41.0
20.05,53.0
20.06,42.0
20.07,56.0
20.08,65.0
20.09,83.0
20.1,128.0
20.11,156.0
20.12,136.0
20.13,141.0
20.14,109.0
20.15,120.0
20.16,90.0
20.17,78.0
20.18,83.0
20.19,53.0
20.2,41.0
20.21,38.0
20.22,33.0
20.23,34.0
20.24,30.0
20.25,22.0
20.26,17.0
20.27,20.0
20.28,22.0
20.29,20.0
20.3,18.0
20.31,22.0
20.32,14.0
20.33,21.0
20.34,10.0
20.35,20.0
20.36,13.0
20.37,18.0
20.38,20.0
20.39,13.0
20.4,13.0
20.41,15.0
20.42,11.0
20.43,14.0
20.44,11.0
20.45,17.0
20.46,16.0
20.47,8.0
20.48,9.0
20.49,20.0
20.5,13.0
20.51,17.0
20.52,15.0
20.53,11.0
20.54,15.0
20.55,17.0
20.56,10.0
20.57,13.0
20.58,17.0
20.59,11.0
20.6,13.0
20.61,9.0
20.62,15.0
20.63,20.0
20.64,26.0
20.65,16.0
20.66,15.0
20.67,14.0
20.68,10.0
20.69,11.0
20.7,17.0
20.71,16.0
20.72,14.0
20.73,16.0
20.74,20.0
20.75,15.0
20.76,20.0
20.77,15.0
20.78,16.0
20.79,18.0
20.8,16.0
20.81,12.0
20.82,17.0
20.83,21.0
20.84,12.0
20.85,11.0
20.86,16.0
20.87,19.0
20.88,26.0
20.89,28.0
20.9,39.0
20.91,34.0
20.92,42.0
20.93,53.0
20.94,72.0
20.95,53.0
20.96,55.0
20.97,57.0
20.98,46.0
20.99,58.0
21.0,45.0
21.01,39.0
21.02,42.0
21.03,32.0
21.04,34.0
21.05,26.0
21.06,19.0
21.07,20.0
21.08,19.0
21.09,18.0
21.1,24.0
21.11,15.0
21.12,11.0
21.13,9.0
21.14,15.0
21.15,10.0
21.16,4.0
21.17,10.0
21.18,10.0
21.19,17.0
21.2,21.0
21.21,10.0
21.22,13.0
21.23,11.0
21.24,15.0
21.25,12.0
21.26,10.0
21.27,15.0
21.28,10.0
21.29,12.0
21.3,12.0
21.31,7.0
21.32,8.0
21.33,8.0
21.34,13.0
21.35,13.0
21.36,6.0
21.37,17.0
21.38,6.0
21.39,16.0
21.4,7.0
21.41,14.0
21.42,3.0
21.43,4.0
21.44,11.0
21.45,12.0
21.46,9.0
21.47,12.0
21.48,8.0
21.49,11.0
21.5,9.0
21.51,14.0
21.52,8.0
21.53,15.0
21.54,6.0
21.55,14.0
21.56,10.0
21.57,15.0
21.58,11.0
21.59,16.0
21.6,10.0
21.61,9.0
21.62,13.0
21.63,14.0
21.64,13.0
21.65,10.0
21.66,16.0
21.67,14.0
21.68,12.0
21.69,11.0
21.7,13.0
21.71,8.0
21.72,16.0
21.73,11.0
21.74,11.0
21.75,9.0
21.76,14.0
21.77,10.0
21.78,17.0
21.79,12.0
21.8,12.0
21.81,12.0
21.82,16.0
21.83,9.0
21.84,9.0
21.85,8.0
21.86,8.0
21.87,11.0
21.88,12.0
21.89,11.0
21.9,13.0
21.91,16.0
21.92,5.0
21.93,9.0
21.94,15.0
21.95,8.0
21.96,10.0
21.97,12.0
21.98,8.0
21.99,13.0
22.0,14.0
22.01,9.0
22.02,6.0
22.03,10.0
22.04,8.0
22.05,8.0
22.06,9.0
22.07,17.0
22.08,18.0
22.09,14.0
22.1,10.0
22.11,14.0
22.12,8.0
22.13,12.0
22.14,11.0
22.15,17.0
22.16,9.0
22.17,15.0
22.18,11.0
22.19,11.0
22.2,10.0
22.21,15.0
22.22,15.0
22.23,14.0
22.24,15.0
22.25,11.0
22.26,14.0
22.27,10.0
22.28,15.0
22.29,10.0
22.3,22.0
22.31,11.0
22.32,15.0
22.33,8.0
22.34,14.0
22.35,10.0
22.36,16.0
22.37,13.0
22.38,24.0
22.39,13.0
22.4,24.0
22.41,21.0
22.42,37.0
22.43,41.0
22.44,27.0
22.45,28.0
22.46,24.0
22.47,22.0
